order_id,customer_id,product_id,quantity,unit_price,total_amount,order_date,payment_method,shipping_city,shipping_state,status,partner_source
cd490c35-6a96-115e-32f6-7257f99d46fd,CUST_49185,PROD_0186,19,1354.67,25738.73,2023-11-06,pix,Peixoto de Cardoso,SP,pending,parceiro_b
21f905ac-5b13-4c8e-de54-823936ba92ee,CUST_02782,PROD_4634,13,113.91,1480.83,2023-11-06,credit_card,Alves,SP,shipped,parceiro_a
57fadc7c-3cd9-503b-9243-0476a78531c3,CUST_22160,PROD_1429,18,1634.49,29420.82,2023-11-06,pix,Correia dos Dourados,SP,delivered,parceiro_b
d12214ca-aa40-f44c-29cd-66e1d463cbe9,CUST_19519,PROD_0041,8,3369.2,26953.6,2023-11-06,credit_card,Ribeiro do Oeste,RJ,delivered,parceiro_a
d3b11597-50a9-7819-df5e-dbfca7421258,CUST_07259,PROD_2161,4,4125.76,16503.04,2023-11-06,credit_card,Siqueira,MG,pending,parceiro_a
666b4165-53be-019f-5178-252f7208ba96,CUST_26947,PROD_0376,8,3176.19,25409.52,2023-11-06,pix,Almeida do Campo,DF,delivered,parceiro_a
46c55bea-1cfa-78fe-0523-be945731bce7,CUST_29087,PROD_4962,8,1179.6,9436.8,2023-11-06,credit_card,Correia do Sul,BA,delivered,parceiro_a
b2ab48a0-ad3e-ba6e-a60b-37079d5a8da6,CUST_17997,PROD_1215,6,1334.86,8009.16,2023-11-06,debit_card,Cavalcanti,RJ,delivered,parceiro_a
91fcbba2-de11-d1c5-911d-f17f9a828b01,CUST_45173,PROD_1441,6,1792.71,10756.26,2023-11-06,debit_card,Pires das Pedras,SP,delivered,parceiro_a
8b7b0d48-9340-3176-0dbd-d92f1f834523,CUST_34713,PROD_0427,8,467.13,3737.04,2023-11-06,debit_card,Marques de Silva,BA,shipped,parceiro_b
f5721d87-7a77-5668-d762-6ade1cc94616,CUST_20593,PROD_1756,19,1934.93,36763.67,2023-11-06,debit_card,Machado Grande,MG,delivered,parceiro_c
7f02bc9e-c484-ee69-0aaf-3b8e072b9fac,CUST_26401,PROD_2767,17,2183.76,37123.92,2023-11-06,pix,Rocha,RS,delivered,parceiro_c
84bb99ce-c7a1-65ae-fd9b-f122ad60264a,CUST_41327,PROD_1817,20,4334.04,86680.8,2023-11-06,pix,Costa,MG,cancelled,parceiro_c
34d177c5-77ba-7eb9-9f7d-4da3bf399531,CUST_33376,PROD_1301,12,2228.81,26745.72,2023-11-06,pix,Camargo,SP,delivered,parceiro_a
d49e1927-8e6b-befa-a2fe-bd93cc4054ea,CUST_01998,PROD_0613,13,2522.27,32789.51,2023-11-06,credit_card,Lima,SE,delivered,parceiro_b
aabda3eb-3684-888a-9e7a-d9f6156422f0,CUST_04621,PROD_2627,5,3943.65,19718.25,2023-11-06,pix,Cavalcanti da Serra,PR,delivered,parceiro_b
57bac73e-a129-a6e0-fb49-33d9427eebbd,CUST_24468,PROD_2489,11,3262.5,35887.5,2023-11-06,pix,Sales do Amparo,RJ,shipped,parceiro_c
b6705c7a-8a0c-0ee8-dea2-5b10cdc79f09,CUST_28334,PROD_4960,8,610.24,4881.92,2023-11-06,credit_card,Vasconcelos das Pedras,SC,pending,parceiro_b
3ee9fa70-feb8-b91d-1dea-d6d2000733fe,CUST_39738,PROD_1995,6,43.1,258.6,2023-11-06,credit_card,Sá,AP,pending,parceiro_c
83d48768-bf26-3e77-97a0-479ed5e7660d,CUST_19213,PROD_0408,19,1161.6,22070.4,2023-11-06,credit_card,Pastor da Mata,MG,delivered,parceiro_a
64e90cb0-5bde-a71b-abc7-b65df5774151,CUST_16499,PROD_4205,18,17.11,307.98,2023-11-06,debit_card,Abreu,SP,delivered,parceiro_c
9bf984e0-8215-b93f-bc99-242fa1ea2979,CUST_42992,PROD_1746,9,4598.4,41385.6,2023-11-06,pix,Nascimento,MT,delivered,parceiro_b
e61e57bf-53b9-6576-20b4-c4dedfc2fbc4,CUST_33874,PROD_2312,5,206.66,1033.3,2023-11-06,debit_card,Sampaio do Sul,MG,delivered,parceiro_c
d0165158-100e-7710-ef79-a40db99c5c58,CUST_21292,PROD_2892,10,2286.6,22866.0,2023-11-06,credit_card,da Cruz do Sul,PR,cancelled,parceiro_b
deab091b-f7f7-c960-9dd1-97881d331f67,CUST_39235,PROD_2821,6,1806.2,10837.2,2023-11-06,pix,Nascimento do Galho,MG,delivered,parceiro_c
c6ea7a64-963f-7442-2feb-3cb2684eea83,CUST_44919,PROD_4685,3,1416.09,4248.27,2023-11-06,debit_card,Pacheco de da Rocha,SP,delivered,parceiro_b
1f12f49b-fc4f-3659-d321-1eb636eaee77,CUST_16511,PROD_1323,6,695.04,4170.24,2023-11-06,boleto,Vasconcelos do Sul,SP,cancelled,parceiro_b
10dff228-962a-3f69-2472-268abdadc1db,CUST_35499,PROD_1369,9,1228.67,11058.03,2023-11-06,debit_card,Viana,CE,delivered,parceiro_b
cda95e46-c205-b40d-b0f6-ba90a01b49be,CUST_18532,PROD_1108,18,4088.53,73593.54,2023-11-06,boleto,Andrade,SP,delivered,parceiro_b
efa6b2f0-4575-3c8a-8602-18106650c8e8,CUST_20834,PROD_3830,9,4562.25,41060.25,2023-11-06,credit_card,Souza Paulista,RJ,delivered,parceiro_b
e8aa7baa-3cee-c0c9-6910-582100f8bdcc,CUST_31293,PROD_3765,13,2100.93,27312.09,2023-11-06,credit_card,Oliveira Paulista,RJ,delivered,parceiro_a
17b5e146-6c0e-f62f-7bc5-76381a9948b4,CUST_15053,PROD_0977,6,3113.42,18680.52,2023-11-06,boleto,Silveira,MG,shipped,parceiro_a
4bfe2349-d841-8dbc-41b5-40143da3b423,CUST_14959,PROD_2866,7,1664.2,11649.4,2023-11-06,pix,Pastor,PR,shipped,parceiro_c
578600bf-78cf-5e9a-8e54-6b39b96e4ee5,CUST_30165,PROD_1857,11,2970.08,32670.88,2023-11-06,debit_card,da Mata dos Dourados,SC,cancelled,parceiro_b
054755f1-afc0-fbdf-1904-ccca651ac93e,CUST_32711,PROD_1857,16,1339.71,21435.36,2023-11-06,debit_card,Ferreira de Farias,RJ,delivered,parceiro_a
254d40f3-757c-3d5d-2ea7-ec6abef2716d,CUST_27691,PROD_4959,18,1940.24,34924.32,2023-11-06,boleto,da Conceição da Serra,SP,delivered,parceiro_b
b1e69797-070a-7738-3a00-4f87ba3c8778,CUST_38915,PROD_4724,17,1240.91,21095.47,2023-11-06,debit_card,Rocha,AM,cancelled,parceiro_a
27eb2cda-12ae-0ad3-68a6-6b8903f611bc,CUST_05994,PROD_1949,14,2949.93,41299.02,2023-11-06,pix,Sales da Prata,RR,delivered,parceiro_b
fed7137f-7c04-93da-d649-dc41427fc673,CUST_28583,PROD_2370,10,2175.76,21757.6,2023-11-06,debit_card,Cassiano Alegre,PE,pending,parceiro_c
63af1e82-cb76-864b-f664-3ac9067ed460,CUST_08159,PROD_2703,6,2661.65,15969.9,2023-11-06,credit_card,Monteiro dos Dourados,RS,pending,parceiro_b
861edd21-6470-922f-0cbc-e314652b0883,CUST_23060,PROD_3120,16,3134.78,50156.48,2023-11-06,debit_card,Pacheco,PR,delivered,parceiro_b
1aecd0cb-8aa5-f473-58a6-5da8e03809ef,CUST_13933,PROD_3470,12,755.31,9063.72,2023-11-06,pix,da Luz de Novaes,SP,shipped,parceiro_c
b52a68b3-182e-9fab-438c-11b47b0ee7cf,CUST_40728,PROD_1957,19,1159.23,22025.37,2023-11-06,pix,Viana da Prata,RJ,delivered,parceiro_b
0a44ddda-312b-1413-deed-4a74d4c13c96,CUST_26184,PROD_3303,17,3043.4,51737.8,2023-11-06,credit_card,Porto,PI,shipped,parceiro_a
d639d7d9-38dc-507b-4786-1c45c7e3dbf8,CUST_13520,PROD_4418,7,875.02,6125.14,2023-11-06,pix,Pimenta de Lima,PB,shipped,parceiro_b
18cadfc9-41b7-3112-fd14-5153d6c5b151,CUST_39446,PROD_4971,17,3239.89,55078.13,2023-11-06,pix,das Neves,CE,delivered,parceiro_c
63cadd47-f14c-449f-c7c5-d6c74567c931,CUST_12822,PROD_2811,16,1483.1,23729.6,2023-11-06,debit_card,Cassiano da Serra,RJ,delivered,parceiro_b
23d2f31f-0ba1-ee34-7326-fdf356a753be,CUST_00249,PROD_2055,5,14.1,70.5,2023-11-06,boleto,Novais,SP,delivered,parceiro_c
243cd99c-b26c-2f16-a899-b6c5a0ae719f,CUST_11449,PROD_3561,1,212.35,212.35,2023-11-06,credit_card,Aragão,PR,delivered,parceiro_a
94f9c91f-3189-261e-4734-d7f5f201439c,CUST_40800,PROD_0731,20,2736.54,54730.8,2023-11-06,credit_card,das Neves,MS,delivered,parceiro_c
1b25f132-08b2-b695-ad3f-7e7ce2e48d0a,CUST_15918,PROD_0852,20,710.74,14214.8,2023-11-06,pix,Marques Alegre,AM,cancelled,parceiro_a
c29d384c-7b36-d01f-dc92-bc9e083598b8,CUST_31238,PROD_4614,5,2700.6,13503.0,2023-11-06,credit_card,Pinto,SP,shipped,parceiro_a
f546c14d-f5b0-aed9-3153-aa85db67845b,CUST_25180,PROD_0163,12,2794.93,33539.16,2023-11-06,credit_card,Camargo de Duarte,PI,shipped,parceiro_b
e4b07ee0-720a-e8d6-b69b-f2bc36070c13,CUST_05457,PROD_2893,6,4681.09,28086.54,2023-11-06,debit_card,Silveira,SP,pending,parceiro_a
ad1dcaea-b1c0-6c30-5178-83ae20f85310,CUST_14637,PROD_3344,19,3091.7,58742.3,2023-11-06,debit_card,Silveira,TO,delivered,parceiro_c
bed0abfe-54da-837d-8c7f-1ed72e7f16ea,CUST_35143,PROD_1246,11,1074.3,11817.3,2023-11-06,credit_card,Dias das Flores,SP,cancelled,parceiro_b
85359ce9-6e56-c723-1285-b21d51e17a29,CUST_20962,PROD_4879,16,2697.48,43159.68,2023-11-06,boleto,Leão,PE,cancelled,parceiro_b
2b1a00fa-8a85-aec6-3109-1b2d7253aeca,CUST_27454,PROD_0748,11,1765.96,19425.56,2023-11-06,credit_card,da Mata da Prata,AL,shipped,parceiro_c
cb6bb049-82de-2f58-9ed6-203b60b741bc,CUST_29288,PROD_0164,1,2378.32,2378.32,2023-11-06,credit_card,Correia de Minas,RJ,delivered,parceiro_a
ea8c93b9-c75a-aded-e74d-2a80523149cd,CUST_16364,PROD_3282,13,822.06,10686.78,2023-11-06,debit_card,Fogaça,SC,delivered,parceiro_c
ec5ce765-6883-aca9-1641-9902a4686436,CUST_42143,PROD_3354,19,3006.53,57124.07,2023-11-06,boleto,Souza,SP,shipped,parceiro_a
4f032068-6933-0e56-b417-b58cbf187517,CUST_39128,PROD_3520,2,3526.6,7053.2,2023-11-06,pix,da Cruz,RJ,delivered,parceiro_b
97a5a862-fdde-7c84-a8d5-b9bf48ee0c10,CUST_05703,PROD_3734,6,3285.28,19711.68,2023-11-06,credit_card,Azevedo de Montenegro,RJ,cancelled,parceiro_b
bb0cc652-1c96-94fd-0ea6-4dce81c83d62,CUST_41612,PROD_1329,13,4596.48,59754.24,2023-11-06,credit_card,Sousa,ES,shipped,parceiro_b
ae58a4e7-fca0-a5ca-046c-7718710b5d39,CUST_02401,PROD_3661,11,665.66,7322.26,2023-11-06,credit_card,Mendes da Serra,SP,delivered,parceiro_a
4d4b3caa-37d8-7722-74b4-c450a89ca7b6,CUST_49643,PROD_0158,18,2546.1,45829.8,2023-11-06,pix,Borges,MA,delivered,parceiro_a
4f56605f-fa6e-0d0a-9b30-3ac25f709980,CUST_15185,PROD_1231,5,4085.59,20427.95,2023-11-06,credit_card,Garcia do Sul,PE,delivered,parceiro_b
36f4743f-7c47-042c-786a-0e38f4d5daa0,CUST_19700,PROD_4567,3,1159.4,3478.2,2023-11-06,pix,Ferreira do Oeste,CE,delivered,parceiro_a
5765f69e-de93-7403-e9e1-cf9af455c2c0,CUST_27451,PROD_2675,6,1315.66,7893.96,2023-11-06,credit_card,Vasconcelos dos Dourados,SP,delivered,parceiro_a
505267fc-1f63-07e3-a71e-87415d4aad70,CUST_16201,PROD_4507,4,2595.5,10382.0,2023-11-06,credit_card,Pereira,PR,delivered,parceiro_c
47f8eba7-4cfd-a49f-6793-5dd47b917883,CUST_40099,PROD_0495,17,1523.22,25894.74,2023-11-06,credit_card,Pereira do Norte,SP,cancelled,parceiro_c
73bc8e95-2cad-171c-1060-36317f9a84a1,CUST_17305,PROD_4791,7,4031.5,28220.5,2023-11-06,credit_card,Jesus,PA,delivered,parceiro_a
efb21e9c-5e3f-660b-ea65-b367b01087b2,CUST_30481,PROD_1769,9,2148.94,19340.46,2023-11-06,debit_card,Rodrigues,MS,shipped,parceiro_b
ded43f9a-3509-2478-ebd4-98a8f61eef0c,CUST_46415,PROD_3363,20,3988.2,79764.0,2023-11-06,pix,Aparecida,BA,delivered,parceiro_c
01cfe46e-46a8-a9e7-ccf7-b7687a066c64,CUST_08641,PROD_3339,16,4849.04,77584.64,2023-11-06,pix,Jesus,SP,delivered,parceiro_c
fc0c9cd7-a2dd-93df-3c6d-5fb2187769e6,CUST_29486,PROD_0832,13,3927.64,51059.32,2023-11-06,pix,Mendonça Paulista,MA,delivered,parceiro_a
bac8bd15-e69b-313a-1b1c-2e2aa85f6e84,CUST_10295,PROD_0818,1,2358.72,2358.72,2023-11-06,debit_card,Pacheco das Flores,MG,delivered,parceiro_c
06dcd388-5c0d-6fdf-5c34-808640c2a4b0,CUST_45657,PROD_0325,16,3009.14,48146.24,2023-11-06,credit_card,Melo,GO,delivered,parceiro_a
c2054699-5887-10c4-14c2-756f4174c3da,CUST_49791,PROD_4055,5,3281.22,16406.1,2023-11-06,pix,Macedo dos Dourados,MG,delivered,parceiro_c
1005bc05-b5fc-9791-6d61-cca0d32ea03a,CUST_47527,PROD_3121,7,361.6,2531.2,2023-11-06,pix,Macedo,SP,delivered,parceiro_c
b5b7e035-3724-5f0a-9a50-669ddbed4f1d,CUST_47441,PROD_4734,9,4103.78,36934.02,2023-11-06,pix,Rezende,MS,pending,parceiro_b
2685944f-a98f-4984-3da2-fb3254608451,CUST_16436,PROD_1400,7,3380.39,23662.73,2023-11-06,pix,Freitas,DF,delivered,parceiro_c
6e1d8269-cf5e-f9db-728e-2313154edb85,CUST_44081,PROD_1122,17,4246.69,72193.73,2023-11-06,pix,Barbosa,RO,delivered,parceiro_b
f55dd9e8-1ed6-a980-e457-e29086d755e6,CUST_06654,PROD_0184,1,1576.58,1576.58,2023-11-06,credit_card,da Conceição,MG,delivered,parceiro_c
49815c78-9191-c935-d341-f2c697788e81,CUST_22268,PROD_0815,7,95.45,668.15,2023-11-06,credit_card,Vieira,SP,shipped,parceiro_c
e649fe00-c932-0635-c034-4a17a208aa67,CUST_45441,PROD_3685,13,3791.24,49286.12,2023-11-06,pix,Cunha de Vasconcelos,SP,delivered,parceiro_b
6003bda0-90f0-58c9-52f7-bac4f5dcab7d,CUST_12494,PROD_0837,17,1508.76,25648.92,2023-11-06,credit_card,da Mata,RS,delivered,parceiro_a
c36b4542-fe34-daa7-e97a-fb5884627cc6,CUST_41991,PROD_3110,6,3082.37,18494.22,2023-11-06,boleto,Fernandes Alegre,SC,delivered,parceiro_a
91b6affa-20db-bfca-c1f3-99eabe4f57c4,CUST_12780,PROD_0925,3,1292.4,3877.2,2023-11-06,boleto,Guerra Grande,ES,delivered,parceiro_b
c8002ec5-7a14-13f4-751b-93d867ed610a,CUST_24186,PROD_3976,15,448.48,6727.2,2023-11-06,debit_card,Oliveira de Costa,AC,shipped,parceiro_b
d05a49bc-a09d-5c72-c6b2-b96cc2271f95,CUST_27678,PROD_0883,3,4254.07,12762.21,2023-11-06,credit_card,Nunes Grande,SP,delivered,parceiro_a
f8ca988f-3c72-6fdc-9255-90ce55401862,CUST_38977,PROD_3270,5,1464.16,7320.8,2023-11-06,pix,Cassiano da Prata,MA,delivered,parceiro_a
1530d66a-0baf-ac54-919c-dc52bc7d06b4,CUST_02389,PROD_0024,14,3797.16,53160.24,2023-11-06,credit_card,Melo do Campo,ES,delivered,parceiro_b
80ef9362-be07-569e-fa1a-938dce8dfcec,CUST_11640,PROD_3023,16,3040.52,48648.32,2023-11-06,pix,Ferreira,RJ,delivered,parceiro_c
b1a5fee0-1e05-a108-45da-2e2bf58ea32d,CUST_34778,PROD_1382,16,1935.87,30973.92,2023-11-06,credit_card,Silva,GO,delivered,parceiro_b
fd37e5ec-315a-0a0a-7a3e-f13355f1d1a9,CUST_26531,PROD_1518,1,516.66,516.66,2023-11-06,credit_card,Borges Paulista,MG,shipped,parceiro_c
441dcd5e-def0-95b1-2e6f-816873f8620f,CUST_28428,PROD_4568,11,1937.25,21309.75,2023-11-06,credit_card,Peixoto,MG,shipped,parceiro_a
ef04bf23-9dd0-794d-826e-54ea0aff82a4,CUST_33841,PROD_2080,16,4575.49,73207.84,2023-11-06,debit_card,da Luz,RJ,delivered,parceiro_a
58b73028-5035-baf0-bed3-a1c295b0cf38,CUST_45795,PROD_1605,7,4522.14,31654.98,2023-11-06,credit_card,Pacheco,RR,delivered,parceiro_a
d715537a-5498-d16b-e7be-80fb204466d6,CUST_16021,PROD_1292,17,32.99,560.83,2023-11-06,boleto,Rios,PB,delivered,parceiro_b
62084976-422a-82dc-47fc-c55a40fcf02f,CUST_30624,PROD_0822,7,964.82,6753.74,2023-11-06,boleto,Souza,RJ,delivered,parceiro_a
1d6fae52-2f29-0607-da04-ea7cbc47e407,CUST_45533,PROD_2114,3,1429.68,4289.04,2023-11-06,boleto,Mendes das Flores,BA,delivered,parceiro_a
3baea1bc-f10b-d461-176a-9a3acb56368c,CUST_48957,PROD_4806,9,1345.13,12106.17,2023-11-06,pix,Vasconcelos,DF,delivered,parceiro_b
60703c28-a7d1-46ef-2489-520c7877afe9,CUST_21532,PROD_1735,3,1246.75,3740.25,2023-11-06,credit_card,Cavalcante Alegre,CE,delivered,parceiro_c
f981af11-fc3b-0955-c456-b8657734508d,CUST_03441,PROD_0139,3,295.2,885.6,2023-11-06,pix,Sales de Fonseca,RS,delivered,parceiro_a
4a48daca-fab4-c969-b6dd-4377bb0dd5e8,CUST_25756,PROD_3494,18,3579.18,64425.24,2023-11-06,pix,da Rosa,RS,delivered,parceiro_c
1aa3f200-20c3-34ce-8da1-fa9ba8f802e6,CUST_16328,PROD_4472,8,2721.59,21772.72,2023-11-06,credit_card,Sousa,AL,cancelled,parceiro_a
ca7c1fa1-29c2-4100-795b-88685c0d2478,CUST_30429,PROD_2907,5,4603.56,23017.8,2023-11-06,debit_card,Santos do Sul,PA,delivered,parceiro_b
6d8d85d1-e2ef-9ce8-b03e-9e52cb7320e3,CUST_31906,PROD_3544,9,737.27,6635.43,2023-11-06,pix,Lopes,RS,delivered,parceiro_a
7cfd91e6-0a48-deff-6b88-c8e1520caebe,CUST_37916,PROD_0899,18,4391.28,79043.04,2023-11-06,boleto,Rocha da Prata,RJ,cancelled,parceiro_b
fc3813af-c7ac-c0f6-ff93-5e8e358f6a08,CUST_32288,PROD_3854,17,279.04,4743.68,2023-11-06,credit_card,Abreu de Silva,SP,pending,parceiro_b
85b35793-5784-52a9-4ceb-a4900a549f55,CUST_07093,PROD_4253,3,69.16,207.48,2023-11-06,debit_card,Ferreira do Galho,RS,shipped,parceiro_c
70c313bb-82d7-945e-759f-4101a7a4292e,CUST_27321,PROD_3947,19,4655.42,88452.98,2023-11-06,pix,Azevedo de Minas,SP,shipped,parceiro_c
eff640e0-5de9-8bb9-97b3-a5a3c99ad22d,CUST_23732,PROD_3708,14,324.01,4536.14,2023-11-06,debit_card,Porto,MT,delivered,parceiro_a
cfff8e9e-70a3-5d83-fac5-d29a0277fe14,CUST_23769,PROD_3935,3,4964.79,14894.37,2023-11-06,pix,Pinto Alegre,SC,shipped,parceiro_b
2b7af4a4-0224-20eb-1eff-b6e6d109faff,CUST_14783,PROD_2867,12,2912.9,34954.8,2023-11-06,credit_card,Teixeira do Norte,SP,delivered,parceiro_b
6a63b95a-176a-7ebb-8a29-9f0c7f114738,CUST_31698,PROD_4209,13,738.29,9597.77,2023-11-06,credit_card,Borges,SP,delivered,parceiro_b
f2adcea5-3caf-f326-aebf-38e86abad9a2,CUST_33893,PROD_4676,18,2050.95,36917.1,2023-11-06,pix,Alves Paulista,PR,delivered,parceiro_a
06a7d4b5-a0c8-e039-275f-25b41d4f8e10,CUST_47764,PROD_0744,8,4600.21,36801.68,2023-11-06,credit_card,Moreira,RJ,delivered,parceiro_a
6d7e7347-29e6-c5e6-8d40-9b85b18c754b,CUST_25499,PROD_4215,11,1568.75,17256.25,2023-11-06,debit_card,Azevedo de Goiás,SP,cancelled,parceiro_b
e06d41e4-2fa1-e26f-8b0b-591b483bf04b,CUST_34754,PROD_0366,7,3431.21,24018.47,2023-11-06,boleto,Martins,RJ,shipped,parceiro_b
471dff11-161e-2730-0c02-25ac88178dd2,CUST_11887,PROD_3078,19,4334.29,82351.51,2023-11-06,boleto,Cavalcante,PR,shipped,parceiro_a
45703e76-9580-7c82-b615-0213ac8f8081,CUST_09825,PROD_0620,9,633.51,5701.59,2023-11-06,pix,Aparecida,RJ,delivered,parceiro_b
58cb5cd5-2691-65a7-0475-561740d01c73,CUST_05107,PROD_1993,18,1957.36,35232.48,2023-11-06,debit_card,Silva de da Rocha,RJ,delivered,parceiro_c
bc7f14bb-fd50-81d4-f8a3-d4123f1d81ae,CUST_05477,PROD_0666,17,2175.55,36984.35,2023-11-06,debit_card,da Cruz,GO,shipped,parceiro_c
42a3d292-c01b-eed5-db28-fab631989be3,CUST_05983,PROD_1263,12,3071.95,36863.4,2023-11-06,credit_card,Fogaça,PA,delivered,parceiro_b
71c30094-dc30-b9fc-8130-3936a9daa347,CUST_38212,PROD_3348,16,4885.34,78165.44,2023-11-06,debit_card,Siqueira,RJ,delivered,parceiro_c
6a46773d-416f-877e-9248-f22df7409929,CUST_08067,PROD_0006,10,2435.89,24358.9,2023-11-06,credit_card,Andrade do Norte,RS,delivered,parceiro_b
3a193e2f-c189-a47a-4dbf-b21530b247f3,CUST_44305,PROD_1724,19,4721.71,89712.49,2023-11-06,boleto,Castro de Lopes,RJ,shipped,parceiro_a
c93ff58f-1e8b-3650-6e14-f0f429d8211a,CUST_21893,PROD_0842,17,2031.39,34533.63,2023-11-06,debit_card,Nunes de Moraes,RS,delivered,parceiro_a
f10c996f-6c41-8d36-4449-b36bf0be845d,CUST_49134,PROD_0058,19,1179.03,22401.57,2023-11-06,pix,Cassiano,SP,delivered,parceiro_c
372e28a1-a11a-97c8-644e-e39fd4d1395b,CUST_21908,PROD_1245,2,1676.56,3353.12,2023-11-06,credit_card,Mendonça,SP,delivered,parceiro_a
cdf8e3e3-16b6-a8ab-07a4-cd07d5cfa7a6,CUST_12621,PROD_2628,4,721.08,2884.32,2023-11-06,debit_card,Monteiro,RS,delivered,parceiro_a
13262a2f-5d31-38dc-a181-6ef8ef24ec9a,CUST_36058,PROD_3557,3,4622.96,13868.88,2023-11-06,credit_card,Gomes da Prata,MG,delivered,parceiro_c
3faada91-f44b-fd6b-f138-78102cf2f20a,CUST_09068,PROD_1666,16,1085.63,17370.08,2023-11-06,pix,Pacheco,SC,delivered,parceiro_a
e49e22a4-8903-8a0c-8763-637ca2fa9abe,CUST_02236,PROD_0825,5,2700.06,13500.3,2023-11-06,credit_card,Costela,PR,delivered,parceiro_b
65a38ac1-16d2-d5e6-8f5a-de8820d9ebde,CUST_36999,PROD_2452,4,1298.66,5194.64,2023-11-06,pix,Vargas,SP,delivered,parceiro_c
02d83666-95ef-dfdf-72e8-c6cbe6763cad,CUST_31831,PROD_3517,10,1393.52,13935.2,2023-11-06,credit_card,Andrade do Campo,SP,delivered,parceiro_b
b3a91ee5-8d93-14fb-6eda-c72755a340ac,CUST_20835,PROD_4623,11,2454.34,26997.74,2023-11-06,credit_card,da Costa,RS,delivered,parceiro_b
c1f5db69-74d6-cba9-a6c1-9b989cb2ee24,CUST_42410,PROD_1191,3,4402.51,13207.53,2023-11-06,debit_card,Costa Alegre,SP,delivered,parceiro_b
d094322b-a5ff-e69f-7134-e5c3823d4c11,CUST_28511,PROD_1080,4,3977.79,15911.16,2023-11-06,debit_card,Fernandes,PI,delivered,parceiro_a
f7551b8d-d19d-5786-f1d0-6c06cee0ab48,CUST_38841,PROD_2563,13,1734.86,22553.18,2023-11-06,credit_card,Duarte,SE,pending,parceiro_a
5e08b2d4-fe89-00dc-53f4-dedfb81f437f,CUST_04484,PROD_3350,8,4008.55,32068.4,2023-11-06,boleto,Gomes,BA,cancelled,parceiro_b
11747fe6-38c4-b510-81d5-b22a12b44cf4,CUST_38963,PROD_4511,19,3680.34,69926.46,2023-11-06,credit_card,da Luz,RJ,delivered,parceiro_a
