order_id,customer_id,product_id,quantity,unit_price,total_amount,order_date,payment_method,shipping_city,shipping_state,status,partner_source
e27a984d-6548-21d0-7fcd-9eb1a7cad415,CUST_03891,PROD_1210,19,3610.69,68603.11,2023-09-25,pix,Cunha,SC,delivered,parceiro_b
24933b83-7577-50a9-a491-f0b2ea1fca65,CUST_41607,PROD_4248,6,911.9,5471.4,2023-06-30,credit_card,Cunha do Amparo,SP,shipped,parceiro_c
beb79919-3f22-faf8-23be-d01d43cf2fde,CUST_30741,PROD_3607,2,2836.22,5672.44,2023-07-26,credit_card,Ramos dos Dourados,SP,delivered,parceiro_c
bf3c4c06-4343-08bc-89fa-6a688fb5d27b,CUST_14503,PROD_2568,11,3644.12,40085.32,2023-10-17,debit_card,da Luz,RJ,shipped,parceiro_c
956269f0-e5d7-b875-6dad-d6c795a76d79,CUST_21778,PROD_3964,14,1407.73,19708.22,2023-12-23,credit_card,da Cruz,SP,pending,parceiro_c
ff50bde4-3825-67b8-5cab-cc97663f1c97,CUST_10628,PROD_3728,11,753.79,8291.69,2023-09-11,boleto,Souza Verde,SP,delivered,parceiro_c
7e570ddf-8270-50a8-2369-b584ff5e9ff0,CUST_08793,PROD_1981,6,1771.84,10631.04,2023-12-06,credit_card,Pacheco das Flores,CE,delivered,parceiro_a
dc713d96-0c0f-d195-c17a-f08a1745d6d8,CUST_43324,PROD_1901,12,3958.95,47507.4,2023-07-25,pix,Câmara Grande,RS,delivered,parceiro_a
28f49481-a0a0-4dc4-2720-9bdf1c11f735,CUST_43022,PROD_2461,3,4661.67,13985.01,2023-11-03,credit_card,Borges de Sá,BA,cancelled,parceiro_b
98ae4334-6c12-ace8-ae34-0454cac5b68c,CUST_08434,PROD_3839,6,2934.44,17606.64,2023-07-18,pix,Camargo,SP,delivered,parceiro_b
988c24c9-61b1-cd22-6280-1c4510435a10,CUST_43002,PROD_1343,20,1315.14,26302.8,2023-08-10,credit_card,Pires,GO,delivered,parceiro_b
405cacec-8774-09a9-77d2-1e02ff01cf99,CUST_11017,PROD_1690,4,1513.95,6055.8,2023-05-04,credit_card,Vieira,DF,cancelled,parceiro_c
f143262f-dc5c-0eed-8da0-365bf89897b9,CUST_23898,PROD_0905,4,1120.14,4480.56,2023-08-11,boleto,Peixoto de Minas,CE,pending,parceiro_b
1d53434b-b881-39b9-ae27-0da702f06b90,CUST_02613,PROD_3475,20,68.15,1363.0,2023-10-01,credit_card,Garcia dos Dourados,RJ,delivered,parceiro_a
c0398710-8976-e334-e281-7efdae849217,CUST_23484,PROD_1863,2,1319.59,2639.18,2023-10-21,credit_card,Novaes do Sul,RJ,delivered,parceiro_a
5715bd6f-a416-1293-c4c2-e2e3444ea7c8,CUST_48556,PROD_4720,13,2773.94,36061.22,2023-08-14,debit_card,Rodrigues,GO,delivered,parceiro_a
287d06ca-6f4c-c69a-4b22-d3081c8eaee9,CUST_17160,PROD_3865,15,4878.23,73173.45,2023-03-06,debit_card,Vargas Alegre,SP,delivered,parceiro_a
b8db0672-f42d-47cc-00d4-af5974273ca3,CUST_44975,PROD_0536,9,4004.06,36036.54,2023-11-01,debit_card,da Rocha,MG,shipped,parceiro_b
f8cda88b-436d-76e2-b83c-fe0be037e5ed,CUST_40995,PROD_0687,6,4424.84,26549.04,2023-11-27,debit_card,Castro dos Dourados,SP,shipped,parceiro_c
81f76d1c-2dbc-2134-c30f-f46e8026695f,CUST_14542,PROD_3773,1,1981.43,1981.43,2023-04-20,pix,Silveira,RJ,delivered,parceiro_a
a013ac6e-deda-4e16-1b3d-bd5ce9a1fa6f,CUST_35921,PROD_0738,1,2415.56,2415.56,2023-09-15,credit_card,Montenegro da Serra,RN,delivered,parceiro_a
81f631d4-a392-31a7-d777-a4774c66e0a8,CUST_26532,PROD_1181,8,1064.2,8513.6,2023-08-27,pix,Pires,AL,delivered,parceiro_b
5fb8d16c-2720-797d-32eb-d6899be578c7,CUST_01586,PROD_2914,18,215.25,3874.5,2023-03-12,credit_card,Porto do Galho,SP,delivered,parceiro_c
f4188f3f-8a14-be62-295b-4715c333e861,CUST_03944,PROD_0788,15,913.33,13699.95,2023-10-20,credit_card,Cassiano,DF,delivered,parceiro_b
eb2263dd-87c5-421e-ec24-a3c5c754108f,CUST_23940,PROD_0773,9,3662.68,32964.12,2023-09-08,pix,Teixeira da Serra,RJ,delivered,parceiro_a
7d154385-52fb-e43b-9954-6eb400257ad1,CUST_19458,PROD_0236,16,1233.12,19729.92,2023-05-20,debit_card,Peixoto,MG,delivered,parceiro_c
5cec4eb5-edd9-6831-1ca3-5cfb04fc6d82,CUST_01022,PROD_4574,6,3197.29,19183.74,2023-07-10,credit_card,Mendonça do Sul,SP,delivered,parceiro_b
ce88cb2d-d4e8-0839-fc3e-058be0f3eab0,CUST_11654,PROD_0690,10,1819.35,18193.5,2023-05-09,boleto,Fonseca,RS,delivered,parceiro_c
3da9c2a9-0ed4-2f1a-3d4c-bf374eb93eff,CUST_43574,PROD_0774,16,4420.98,70735.68,2023-08-11,pix,da Costa do Norte,MG,delivered,parceiro_c
14296c07-f26b-4776-913e-4de2e0c53cb8,CUST_13418,PROD_0151,13,3464.81,45042.53,2023-09-28,credit_card,Nunes,RJ,pending,parceiro_c
d0e6e660-7c69-dee1-bb5e-4bcf15ed6269,CUST_40758,PROD_1501,4,2751.31,11005.24,2023-10-23,boleto,Barros,PR,pending,parceiro_a
885f6e66-c2b6-d2c5-fa5d-310011b7e948,CUST_09693,PROD_4100,12,4331.27,51975.24,2023-07-07,credit_card,Azevedo de Teixeira,SP,delivered,parceiro_a
a8e56e0c-20de-435d-2031-d750c40db9b4,CUST_45759,PROD_1883,10,518.82,5188.2,2023-07-11,credit_card,Cardoso,RJ,delivered,parceiro_c
2a45c2ab-8cbf-edb0-f264-accc79ac1b1e,CUST_06874,PROD_3978,10,4744.91,47449.1,2023-05-25,pix,Novaes de Cavalcante,SC,delivered,parceiro_c
9b49bd26-df57-c59a-8715-a10343dac043,CUST_05676,PROD_3234,5,4237.73,21188.65,2023-07-30,boleto,Moura das Pedras,MG,delivered,parceiro_b
edcd465e-3638-6821-f6e0-7cc06c52c49f,CUST_00162,PROD_1627,19,3702.28,70343.32,2023-10-09,pix,Nogueira,SP,delivered,parceiro_a
b09b2a5c-badc-c32a-c159-0f538a0f4efb,CUST_37066,PROD_1466,7,1711.46,11980.22,2023-04-01,pix,Silva,SC,delivered,parceiro_c
66245bfa-4fcc-a39a-b683-d2e6337ea2df,CUST_26558,PROD_2824,4,4688.69,18754.76,2023-06-12,credit_card,Guerra da Praia,SP,delivered,parceiro_b
5f987c71-a65e-688e-abf3-ad39fec21bbe,CUST_33764,PROD_0126,12,436.21,5234.52,2023-09-03,credit_card,Moreira de Machado,SP,delivered,parceiro_a
7394988f-847f-d9b4-e64d-1bcb702753a1,CUST_32607,PROD_4020,8,726.77,5814.16,2023-06-03,debit_card,da Cruz,AL,shipped,parceiro_b
1064005c-3985-c3cf-3f76-be1d1efa2197,CUST_11535,PROD_4212,14,2070.06,28980.84,2023-11-18,credit_card,Azevedo,RJ,shipped,parceiro_c
8dcdcd03-969b-6662-0562-8059568cc69b,CUST_29128,PROD_2588,7,265.43,1858.01,2023-08-02,boleto,Almeida Verde,RJ,delivered,parceiro_b
01d74256-3860-2ab6-96a4-02f23ae8cc93,CUST_40398,PROD_3209,9,541.36,4872.24,2023-08-21,boleto,Pastor,BA,delivered,parceiro_c
0f1259e0-a18f-f6b6-b535-106e122c9a56,CUST_25852,PROD_3060,12,158.66,1903.92,2023-08-29,pix,Abreu,SP,delivered,parceiro_c
080aadfb-e7c9-9b26-1141-25c63a9bedd4,CUST_01017,PROD_2235,15,449.81,6747.15,2023-08-25,credit_card,Santos,SP,delivered,parceiro_a
839fbc50-1223-b513-5496-f63cdc1110c1,CUST_24254,PROD_3473,17,2391.14,40649.38,2023-02-26,credit_card,da Conceição,ES,delivered,parceiro_b
7c441fe7-ab42-20a7-474a-493b3ceddf2d,CUST_24277,PROD_4129,14,3552.96,49741.44,2023-07-12,pix,Andrade,SP,delivered,parceiro_a
b92da22b-21df-306f-8a0b-3c3336d8393a,CUST_23248,PROD_1905,7,4506.05,31542.35,2023-04-06,debit_card,Barbosa do Galho,SP,cancelled,parceiro_c
93829b43-922f-e15a-e1e3-db63ef7ddc76,CUST_24301,PROD_2061,13,2716.2,35310.6,2023-04-23,boleto,da Mota,SP,delivered,parceiro_b
7914c120-c8dc-d19f-3e35-11287900f7f9,CUST_08530,PROD_3326,1,26.88,26.88,2023-09-12,pix,Cunha de Nogueira,SP,delivered,parceiro_b
1825bc54-30be-b45f-6835-14f2ceb81f9d,CUST_17263,PROD_4455,12,4174.73,50096.76,2023-08-18,debit_card,Silveira,RJ,delivered,parceiro_a
5ab33edf-6e59-5ed3-a8b3-17fa18d0752b,CUST_09269,PROD_0823,16,2441.16,39058.56,2023-07-12,pix,da Cruz de Viana,SP,cancelled,parceiro_a
dd2467ac-778e-edb3-693d-ffbc6c6fa611,CUST_21272,PROD_2062,13,2788.78,36254.14,2023-04-24,pix,Jesus de Correia,PB,delivered,parceiro_a
a748dbcf-ac61-9e63-0dde-29a6baa4b71a,CUST_12186,PROD_3336,19,88.36,1678.84,2023-09-05,credit_card,Brito,RS,cancelled,parceiro_b
0f844fef-1931-e9ee-a56c-0941fbf24050,CUST_21244,PROD_0160,15,3275.69,49135.35,2023-10-19,credit_card,Fogaça das Pedras,RJ,delivered,parceiro_b
ccf3a171-56dc-8907-ba6c-34ab6712303a,CUST_39100,PROD_0907,16,4838.22,77411.52,2023-10-07,credit_card,Martins do Norte,SC,delivered,parceiro_a
310c0c00-3fa7-f104-1bf9-0e27dc96925e,CUST_08572,PROD_2787,17,3799.03,64583.51,2023-08-20,credit_card,Araújo,MG,delivered,parceiro_c
23e2fcb4-72d8-567d-894a-05e430b187ef,CUST_39977,PROD_1701,20,3620.24,72404.8,2023-05-08,debit_card,Siqueira Alegre,SC,shipped,parceiro_c
766ecb15-474e-bc19-2ef9-12766c006f61,CUST_38045,PROD_2714,1,3060.62,3060.62,2023-07-14,debit_card,da Cruz,RJ,delivered,parceiro_a
134c6c92-ec5b-227c-dfde-4fbf3ff350bf,CUST_49217,PROD_4429,13,695.81,9045.53,2023-09-06,boleto,Correia,SC,delivered,parceiro_a
db20a56e-dc81-5fe7-ceda-8bbb71710434,CUST_48985,PROD_1574,10,3825.84,38258.4,2023-11-16,debit_card,Carvalho de Lima,SP,pending,parceiro_b
a6f2f7b8-0cf3-5b58-1910-8be58ce21ea3,CUST_40775,PROD_3057,5,3789.8,18949.0,2023-07-03,debit_card,da Mota,RS,cancelled,parceiro_a
03c72ba8-d605-e770-8a63-f881ffd0f9d5,CUST_02569,PROD_2152,1,1341.97,1341.97,2023-06-08,debit_card,da Cruz de Barbosa,SC,delivered,parceiro_c
c0e9ab30-ed26-62e9-17e0-11b7f8102383,CUST_02028,PROD_4251,14,3204.63,44864.82,2023-05-25,debit_card,Novaes de Brito,MG,pending,parceiro_a
680ac07a-2a93-5d62-3c83-5dc0d9441fa5,CUST_02696,PROD_4177,14,2466.81,34535.34,2023-07-25,pix,Rezende,PE,delivered,parceiro_c
dd59ba71-36b8-2481-7b3a-4e3e7c52fa17,CUST_48191,PROD_3251,10,2933.39,29333.9,2023-10-16,boleto,Borges,SP,cancelled,parceiro_c
2a25a888-0f02-bad0-e706-7ef466aa9385,CUST_05259,PROD_4495,6,4171.14,25026.84,2023-09-26,credit_card,Cavalcante,SP,delivered,parceiro_b
63f2ae24-fc3d-3348-008d-4127610461e3,CUST_22003,PROD_1342,7,2964.02,20748.14,2023-08-08,debit_card,Mendonça do Amparo,BA,shipped,parceiro_c
c8fe3ccd-c8b8-d9c6-ed30-49cf43e458fc,CUST_39505,PROD_4705,15,4564.41,68466.15,2023-11-15,pix,Guerra,SC,delivered,parceiro_a
b253d218-6c4a-37ea-4906-17f2747b6dba,CUST_33160,PROD_2078,2,4887.07,9774.14,2023-10-11,pix,Cavalcante,SP,cancelled,parceiro_b
c88a618e-fed4-057d-bb02-6576f512c4c3,CUST_13987,PROD_4530,4,1576.46,6305.84,2023-02-05,debit_card,Abreu das Flores,SP,shipped,parceiro_c
7c967f79-b7e9-9aca-a970-65e18e46d534,CUST_12667,PROD_1031,8,978.73,7829.84,2023-07-02,boleto,Viana dos Dourados,MG,delivered,parceiro_b
37bb3eec-4bf5-0b52-309d-258c27a0c3d7,CUST_38661,PROD_1831,17,4763.89,80986.13,2023-11-13,credit_card,Lima da Prata,RS,shipped,parceiro_a
bc594585-9445-28c0-0ef8-c2d6f7fd5646,CUST_03562,PROD_0784,20,4137.89,82757.8,2023-07-06,boleto,Cassiano de Correia,CE,delivered,parceiro_b
504867ba-bf7b-539b-0f9a-ea4b8acd4e10,CUST_26855,PROD_0715,7,4341.08,30387.56,2023-08-25,boleto,Cunha do Norte,BA,shipped,parceiro_b
7a0ecfea-958c-a9ba-0cd6-20c20ea2622b,CUST_38953,PROD_0590,19,2331.7,44302.3,2023-09-27,credit_card,Souza,PR,delivered,parceiro_b
87f7e1fb-da4b-d9ca-eb5c-f46780bacd64,CUST_22663,PROD_2711,6,1742.51,10455.06,2023-07-24,debit_card,Araújo do Norte,PE,delivered,parceiro_b
82010c62-f5f5-9b22-0e8f-a8e0284d82e5,CUST_08393,PROD_0187,8,1330.29,10642.32,2023-08-19,pix,Montenegro de Moura,RJ,shipped,parceiro_a
118a9d29-2f92-3996-d9f1-95d014822f53,CUST_30536,PROD_1052,10,3845.52,38455.2,2023-06-25,pix,Araújo,SP,delivered,parceiro_a
dca02eec-acda-bacc-1165-e21098543881,CUST_13068,PROD_0490,4,3070.21,12280.84,2023-09-05,debit_card,Cirino,SP,delivered,parceiro_a
f10c718b-1eb0-e38a-675d-d5af3c365296,CUST_48034,PROD_3013,16,1493.13,23890.08,2023-06-16,pix,Peixoto,RJ,delivered,parceiro_c
94340a03-3f07-f814-91d6-3f78e3e9de99,CUST_23600,PROD_1368,8,4384.37,35074.96,2023-12-14,pix,Rocha,RO,pending,parceiro_a
14fcdd54-9e8f-c965-0a2c-827e98326856,CUST_35223,PROD_4787,17,2357.65,40080.05,2023-04-25,boleto,Guerra,RS,delivered,parceiro_b
90b2b633-956b-8c0c-a849-9b926b5252e3,CUST_11838,PROD_1746,18,39.68,714.24,2023-08-23,pix,Nunes,RJ,delivered,parceiro_a
42c18a62-ef48-e8d5-50fd-9d3f85d51695,CUST_14040,PROD_3268,5,1802.8,9014.0,2023-04-04,boleto,Pacheco,MG,pending,parceiro_c
506e5a9a-b758-588d-ab73-295b344a54b8,CUST_30819,PROD_4311,18,4962.25,89320.5,2023-12-01,boleto,Pinto,PE,delivered,parceiro_b
21813d25-6552-38a6-43ff-50113d1a85dd,CUST_19116,PROD_4899,4,1784.01,7136.04,2023-07-28,pix,Leão,DF,delivered,parceiro_a
750cab75-4ccc-9bc2-a53f-8a28abf3e3fc,CUST_10966,PROD_1163,5,4485.39,22426.95,2023-06-02,boleto,da Luz do Oeste,PA,cancelled,parceiro_a
ef8c485b-c07a-30f2-edd4-253b50f0fd0a,CUST_24539,PROD_3783,17,882.77,15007.09,2023-09-12,credit_card,da Costa Paulista,RJ,delivered,parceiro_b
9f044aed-7552-3327-0262-7f7312922f83,CUST_42531,PROD_0594,12,2142.13,25705.56,2023-02-25,debit_card,Cardoso da Mata,MG,delivered,parceiro_c
19985f15-ff00-2d4d-9020-59e4ff9ab5c2,CUST_05057,PROD_2586,1,3038.47,3038.47,2023-11-05,boleto,Dias de Sá,MG,delivered,parceiro_c
8181a8cc-3691-47eb-89a2-688b12c136e0,CUST_32483,PROD_0559,6,2734.44,16406.64,2023-10-20,credit_card,Albuquerque,RN,delivered,parceiro_c
5958a499-eeea-163e-21e8-ac6843e42caf,CUST_47717,PROD_0510,15,3256.35,48845.25,2023-07-04,debit_card,Pinto de Nunes,RJ,shipped,parceiro_a
3e896c64-e117-dac3-119c-4ea3e1805081,CUST_08111,PROD_3569,13,2598.28,33777.64,2023-06-28,debit_card,Barbosa,MG,delivered,parceiro_c
702cdd20-2862-18b8-48f4-ef125e9953d2,CUST_13774,PROD_3610,13,244.96,3184.48,2023-09-12,credit_card,Montenegro,SC,delivered,parceiro_a
4d71c366-b41b-3143-8b10-550cd5704f32,CUST_27267,PROD_0313,12,1720.05,20640.6,2023-09-29,credit_card,Cardoso da Praia,SP,delivered,parceiro_c
ce9e1a11-fcbb-4e59-fbdd-cf7c9c96e9ec,CUST_17413,PROD_3192,14,2693.4,37707.6,2023-06-20,credit_card,da Cruz,RJ,shipped,parceiro_c
aaf91531-0200-b1f0-8768-a84fa76afde6,CUST_33271,PROD_3294,6,2612.29,15673.74,2023-09-02,pix,da Paz da Serra,CE,delivered,parceiro_a
ee87905e-4ca4-15ea-8dfa-6a56d12dbc9a,CUST_06911,PROD_3663,17,3457.93,58784.81,2023-11-30,credit_card,Nogueira de Santos,PR,delivered,parceiro_b
e0ccedc5-f05d-b76e-1a84-a51aa9d3d7c7,CUST_45454,PROD_1968,16,1419.31,22708.96,2023-10-27,boleto,Pimenta do Galho,SP,shipped,parceiro_b
e3c43657-1d8c-bbac-43b4-09ef2260e70f,CUST_25447,PROD_3866,11,1386.46,15251.06,2023-09-30,credit_card,Rios,PR,pending,parceiro_b
27cb6f2a-8da0-1097-be0f-051b1b66b5a9,CUST_00207,PROD_2049,4,2491.7,9966.8,2023-09-30,credit_card,Ribeiro do Campo,RS,delivered,parceiro_b
35ebd32d-9ad6-20ab-4821-2ddb45b89cd9,CUST_21519,PROD_1792,11,678.29,7461.19,2023-08-20,boleto,da Luz,RJ,delivered,parceiro_a
afffcfd2-341e-f40b-57c7-00aab7b56ea7,CUST_22362,PROD_4130,12,191.12,2293.44,2023-08-25,credit_card,Caldeira,MT,delivered,parceiro_a
81627cf1-4394-72e6-da58-7e8aa25d6b29,CUST_23420,PROD_4966,5,345.31,1726.55,2023-08-11,pix,da Mata,SP,delivered,parceiro_b
e87d1c78-e7c4-21c7-4049-7b717d106c60,CUST_48703,PROD_2473,17,817.77,13902.09,2023-08-16,credit_card,Pereira do Oeste,RJ,delivered,parceiro_a
a2607723-17a0-df49-0d01-280fd89a40c0,CUST_41524,PROD_4050,20,2698.34,53966.8,2023-08-26,pix,Costela Paulista,PB,delivered,parceiro_a
0b49452d-46d4-83f3-d450-281c6c6f7633,CUST_45152,PROD_1610,16,1209.36,19349.76,2023-11-02,pix,da Cunha de Aragão,MS,delivered,parceiro_a
217d65a0-c568-11cd-5563-f61600e85ece,CUST_22404,PROD_4612,8,2314.08,18512.64,2023-08-29,credit_card,Porto,AM,cancelled,parceiro_b
295d6fbf-430f-801d-fad4-09e2a319dcb4,CUST_18142,PROD_4928,9,936.31,8426.79,2023-10-27,boleto,da Mota do Norte,SP,delivered,parceiro_b
b4a69f3c-8d3a-ed99-711c-21c9bdc14f1f,CUST_14821,PROD_2292,3,1310.68,3932.04,2023-10-14,pix,Farias,PR,delivered,parceiro_b
1ca3c448-0279-b6a6-8f97-97b06d7ce3c9,CUST_40343,PROD_1546,13,4378.77,56924.01,2023-04-16,pix,Porto,DF,delivered,parceiro_b
b0e6a969-e213-42b0-f1ee-dba313432e61,CUST_06375,PROD_1635,6,2954.92,17729.52,2023-04-16,pix,Castro dos Dourados,ES,delivered,parceiro_a
093923de-8bab-ce3b-2628-6bfbe767dcea,CUST_01679,PROD_0032,14,2858.52,40019.28,2023-09-07,pix,Novais do Sul,SP,delivered,parceiro_b
8d7248e2-951f-58d0-5e84-f058d5a804eb,CUST_33828,PROD_2633,9,1381.48,12433.32,2023-10-09,pix,Barbosa,SP,pending,parceiro_b
0ab54bde-20a0-4502-6e06-809725e97977,CUST_16199,PROD_2463,3,3166.11,9498.33,2023-09-10,boleto,Nogueira,PR,delivered,parceiro_b
eededb07-e623-a689-5d59-cd2a4eea04e7,CUST_09915,PROD_4495,7,3869.27,27084.89,2023-12-17,boleto,Freitas,SP,delivered,parceiro_a
0a368ce7-dc57-0131-f8e1-daa7cbceabde,CUST_27891,PROD_0104,12,4050.03,48600.36,2023-11-02,pix,Lopes,SP,shipped,parceiro_b
ae9bec36-35c7-936c-5b99-62c6e61fecc0,CUST_22300,PROD_0627,16,2516.8,40268.8,2023-10-30,boleto,Aparecida,SP,pending,parceiro_b
5a8aaeca-1a50-aec3-aabc-25fa3fe12e47,CUST_43586,PROD_2902,5,1821.33,9106.65,2023-09-08,debit_card,Fonseca do Norte,PA,delivered,parceiro_a
dfed2c43-e256-a6dc-8f54-86b7c7b5b2bc,CUST_43690,PROD_2759,5,633.85,3169.25,2023-08-06,credit_card,Costela de Goiás,RJ,delivered,parceiro_b
bfddc3d9-9ee3-ac2a-f94d-62046808593f,CUST_42558,PROD_1434,3,3101.76,9305.28,2023-05-14,boleto,Fogaça,MG,shipped,parceiro_c
3c9ad14c-ee0c-aeb5-ecfe-db992790cebd,CUST_49081,PROD_4691,10,2035.5,20355.0,2023-10-29,pix,Pinto Grande,RJ,delivered,parceiro_b
ccc56569-f9e8-a369-2999-b735dd56cc94,CUST_44021,PROD_3294,9,1512.01,13608.09,2023-07-29,credit_card,Castro,SP,delivered,parceiro_c
