order_id,customer_id,product_id,quantity,unit_price,total_amount,order_date,payment_method,shipping_city,shipping_state,status,partner_source
3d410cf2-d5d8-fc5c-6e1b-fdfda66f12de,CUST_44385,PROD_3346,15,3515.89,52738.35,2023-11-12,boleto,Montenegro das Flores,MS,delivered,parceiro_a
8c6a645b-f785-cfa3-6cdf-6177564ee0d2,CUST_21078,PROD_1116,3,771.52,2314.56,2023-11-12,credit_card,Pimenta,ES,cancelled,parceiro_a
4d4a78ad-0c85-6832-5cbd-d0c1665440ab,CUST_09214,PROD_4790,16,3537.58,56601.28,2023-11-12,credit_card,da Paz Grande,PE,shipped,parceiro_b
2f049aba-7b66-ce65-26c3-cbdc69e83dfc,CUST_15672,PROD_1286,9,4801.72,43215.48,2023-11-12,credit_card,Cavalcanti de Novais,RJ,delivered,parceiro_a
2c5c0236-9dba-afa8-c056-7355303f35e3,CUST_38846,PROD_0769,2,354.04,708.08,2023-11-12,debit_card,Araújo,CE,delivered,parceiro_b
ab18781e-2dbb-3b71-904b-c07a670a6773,CUST_02829,PROD_3733,5,1044.21,5221.05,2023-11-12,pix,Novaes Grande,PE,delivered,parceiro_c
e5a0bbc3-2b0c-35ce-fca2-5f143664d3de,CUST_24865,PROD_1532,15,3575.13,53626.95,2023-11-12,credit_card,Garcia,DF,shipped,parceiro_a
3a7deb16-945d-8622-d311-348c2833500c,CUST_22793,PROD_2448,7,1941.14,13587.98,2023-11-12,pix,Fonseca do Sul,RJ,delivered,parceiro_b
60dc63bc-4602-85aa-2473-5ca82a87d2fa,CUST_09375,PROD_1880,11,1876.01,20636.11,2023-11-12,pix,Lopes dos Dourados,CE,shipped,parceiro_a
c4207be7-9dce-8295-725c-155c5cc886a6,CUST_04360,PROD_0109,9,4702.65,42323.85,2023-11-12,credit_card,Rezende do Oeste,MG,shipped,parceiro_a
1a338e40-f11b-607d-71ca-c0a6559ed3a6,CUST_39056,PROD_4828,9,4328.11,38952.99,2023-11-12,pix,Machado,PE,pending,parceiro_a
83a4390c-8eb5-7bdf-fcec-7a1245c3df91,CUST_47270,PROD_1289,7,2835.67,19849.69,2023-11-12,debit_card,Montenegro,MS,shipped,parceiro_a
6a7d2807-699a-db9b-d73b-3404e6cf6c27,CUST_42182,PROD_4693,19,3600.07,68401.33,2023-11-12,pix,Araújo,SP,delivered,parceiro_a
e8c685f2-fb82-f43c-36d5-7a55e48a7d77,CUST_34541,PROD_3799,19,891.03,16929.57,2023-11-12,credit_card,Nascimento do Campo,ES,delivered,parceiro_c
8a6bf706-50cb-5f94-aa28-055b3f5d87b4,CUST_20573,PROD_2881,1,2154.61,2154.61,2023-11-12,pix,Abreu do Campo,MG,delivered,parceiro_a
4f3a68b4-860d-626f-9bc5-c3945e5c589c,CUST_32334,PROD_0868,7,1365.29,9557.03,2023-11-12,credit_card,da Luz do Campo,RS,cancelled,parceiro_b
c049a5f2-ce97-01c5-78db-b44561dd75d9,CUST_16005,PROD_0185,2,3148.25,6296.5,2023-11-12,pix,Pires de Marques,SP,delivered,parceiro_c
ad229a57-95f2-252f-cf3b-e531e5512499,CUST_21022,PROD_2223,17,1576.56,26801.52,2023-11-12,debit_card,Ferreira Paulista,RJ,delivered,parceiro_b
fc7c8996-d62d-4785-aecd-869564a347b9,CUST_41023,PROD_1376,5,4359.67,21798.35,2023-11-12,pix,Pinto,GO,delivered,parceiro_a
b6901edc-73aa-ef88-55dd-1cee974c3711,CUST_30475,PROD_4018,3,4659.71,13979.13,2023-11-12,credit_card,Montenegro de Teixeira,SP,delivered,parceiro_a
b9564aef-bb91-5f66-a72a-ef6e92fd7502,CUST_43191,PROD_3985,10,2713.55,27135.5,2023-11-12,credit_card,Sá,DF,shipped,parceiro_a
a0417d9c-f993-d33c-2e74-6bee18608378,CUST_06336,PROD_1594,20,896.43,17928.6,2023-11-12,credit_card,da Conceição dos Dourados,MT,delivered,parceiro_a
5cb4ff60-b35a-0052-45f7-00ec7a312d5e,CUST_25610,PROD_1499,6,4058.24,24349.44,2023-11-12,credit_card,Borges Alegre,PR,delivered,parceiro_a
3ab5ac2b-e65d-6083-67f2-2794b8814aa9,CUST_38104,PROD_1656,12,2351.41,28216.92,2023-11-12,credit_card,Ferreira,SP,cancelled,parceiro_a
d7dfae05-30a7-346b-2ff8-e15a4b53fc85,CUST_15376,PROD_0194,7,261.48,1830.36,2023-11-12,pix,Nunes,RO,shipped,parceiro_b
a8829f92-0a63-d1c6-e3a2-6a65f07e6140,CUST_42134,PROD_0154,18,4579.23,82426.14,2023-11-12,boleto,Martins,RN,delivered,parceiro_b
fbf51f0c-2245-a6c7-1238-bee243a7e508,CUST_00959,PROD_4822,1,2982.23,2982.23,2023-11-12,debit_card,Gonçalves de Andrade,BA,delivered,parceiro_c
a2f9eb0e-069f-c0b9-bbf6-18b6d781b603,CUST_30040,PROD_1594,17,4009.54,68162.18,2023-11-12,pix,Costa,BA,delivered,parceiro_a
2e552691-435b-f64f-02ef-07351d5c48b1,CUST_02680,PROD_1439,3,3666.79,11000.37,2023-11-12,pix,da Rosa,RR,pending,parceiro_a
dfcf6cdd-0ac3-4c69-e938-33a79c0ec295,CUST_27951,PROD_4883,10,2945.47,29454.7,2023-11-12,credit_card,Vieira,MA,cancelled,parceiro_c
f572d01c-5ac6-db5f-66d1-5b19cbf4a3ca,CUST_21898,PROD_1519,15,3377.29,50659.35,2023-11-12,boleto,Martins do Norte,AM,delivered,parceiro_a
ff2e1205-47ae-4ccc-0793-1c0910afeef7,CUST_38650,PROD_2194,20,3212.78,64255.6,2023-11-12,pix,Teixeira,AM,delivered,parceiro_a
0d59c1ad-4959-7d2e-a1c4-ca4dab0186f1,CUST_44421,PROD_0197,5,3654.07,18270.35,2023-11-12,credit_card,Gomes Grande,SP,delivered,parceiro_b
4737eb09-b7c0-1207-9550-5785f89b86ef,CUST_33947,PROD_2596,8,2560.41,20483.28,2023-11-12,credit_card,Borges das Pedras,RJ,delivered,parceiro_a
