order_id,customer_id,product_id,quantity,unit_price,total_amount,order_date,payment_method,shipping_city,shipping_state,status,partner_source
1a718109-8a63-585c-3683-c29093f09588,CUST_38568,PROD_1410,12,3369.18,40430.16,2023-11-16,pix,Montenegro de Pastor,RJ,delivered,parceiro_c
58ea1346-c583-ad4c-f8ae-a1aa13843e68,CUST_01864,PROD_4000,2,3238.78,6477.56,2023-11-16,boleto,Albuquerque,RS,delivered,parceiro_a
81f5a6ab-7b31-8b70-b599-08cd7a663ac0,CUST_46435,PROD_1894,19,2960.51,56249.69,2023-11-16,debit_card,Monteiro,RJ,delivered,parceiro_a
22fa694b-58f3-b87b-06f6-bd179270ce11,CUST_10071,PROD_2375,6,1359.79,8158.74,2023-11-16,debit_card,Peixoto do Campo,BA,delivered,parceiro_b
472d05b9-b35c-5a3d-63fa-bcc38b19273b,CUST_27924,PROD_4895,19,2163.43,41105.17,2023-11-16,debit_card,Cardoso Verde,AM,delivered,parceiro_b
32409cce-adce-a026-3f33-1ff741233c9c,CUST_14403,PROD_4762,18,3571.25,64282.5,2023-11-16,credit_card,da Rosa Paulista,ES,cancelled,parceiro_b
fc8d2953-9bbf-d47b-db82-e01158c595a9,CUST_34096,PROD_3906,19,3680.59,69931.21,2023-11-16,pix,Duarte,BA,shipped,parceiro_b
7c7d4f12-4679-7b2c-9419-c599b527913a,CUST_37765,PROD_0314,17,3877.21,65912.57,2023-11-16,debit_card,da Mata,PA,delivered,parceiro_a
a961f419-d509-476e-9384-f5763028c5a2,CUST_08066,PROD_4618,4,65.95,263.8,2023-11-16,boleto,Souza da Prata,SP,delivered,parceiro_a
19f9b438-88cc-4d20-9e30-b133757e1486,CUST_36939,PROD_2720,16,4309.94,68959.04,2023-11-16,credit_card,Rodrigues,SP,delivered,parceiro_a
d64e411b-5ed4-dd37-480c-1b0a100949b8,CUST_06409,PROD_2796,6,2010.86,12065.16,2023-11-16,boleto,Sá do Sul,MG,delivered,parceiro_b
2230a308-dddb-653c-d29c-d02e2d31b44c,CUST_40120,PROD_4332,14,3936.09,55105.26,2023-11-16,debit_card,Casa Grande,CE,delivered,parceiro_a
b99c9cc3-0541-8b5b-293f-f1184bc7b953,CUST_12602,PROD_0250,11,2610.67,28717.37,2023-11-16,pix,Vargas,RJ,delivered,parceiro_a
563c56ae-9026-cf84-9f35-bac57231b2d7,CUST_34007,PROD_4649,10,235.65,2356.5,2023-11-16,pix,Lima Paulista,SP,delivered,parceiro_b
ea571bfe-f82f-ecb0-7336-16b3d122db56,CUST_08519,PROD_0834,7,3414.77,23903.39,2023-11-16,pix,Costa de da Cunha,ES,delivered,parceiro_a
9f51052f-0a25-34c4-b9fc-2b6b13b09c2d,CUST_35302,PROD_0584,11,774.83,8523.13,2023-11-16,credit_card,Almeida de Ramos,PE,delivered,parceiro_c
83959a44-07aa-b686-f74b-49c528f6ad09,CUST_05556,PROD_1213,15,2707.31,40609.65,2023-11-16,credit_card,Nascimento,AP,delivered,parceiro_a
be6a8203-623a-0f2a-61b7-34175001614a,CUST_31356,PROD_4811,1,1118.81,1118.81,2023-11-16,credit_card,Barbosa de Goiás,RS,cancelled,parceiro_a
b9d46253-648e-daff-20ea-ef69f9a2af9b,CUST_08200,PROD_4368,6,833.31,4999.86,2023-11-16,credit_card,Rodrigues,BA,delivered,parceiro_c
46ac59fe-ab26-f32e-375b-0b92d4a04c29,CUST_38490,PROD_1635,14,4375.63,61258.82,2023-11-16,pix,Moraes,CE,delivered,parceiro_b
37a3e659-8cb1-5b9d-5f9a-8e3e4f615c97,CUST_09149,PROD_1664,3,3487.18,10461.54,2023-11-16,pix,da Conceição do Galho,SP,shipped,parceiro_b
6bf386a2-3072-c4da-b734-52027f61a33e,CUST_25145,PROD_4874,20,1593.45,31869.0,2023-11-16,boleto,Novais de Ribeiro,GO,pending,parceiro_b
647b35ef-fafb-63fd-f8b9-7fb1253ba0f1,CUST_39202,PROD_0374,2,3101.99,6203.98,2023-11-16,pix,Cunha de Moraes,MT,delivered,parceiro_a
6eb3af24-279e-15c0-8975-d2ae97b47bbc,CUST_24890,PROD_3743,8,866.05,6928.4,2023-11-16,debit_card,Rios do Campo,SP,delivered,parceiro_b
ccd98370-c9a6-a401-5353-d75276823647,CUST_19012,PROD_4967,1,3075.92,3075.92,2023-11-16,pix,Nogueira,PE,shipped,parceiro_a
418f70a2-5beb-1fb1-62b8-825e41787e1d,CUST_29538,PROD_4113,19,3048.77,57926.63,2023-11-16,credit_card,Fogaça,GO,shipped,parceiro_a
0855ee05-63eb-486c-72f4-47f5a43c76ef,CUST_33765,PROD_0937,7,4470.57,31293.99,2023-11-16,credit_card,Duarte Verde,PR,delivered,parceiro_b
049eebdc-e637-a4f4-396f-b40f77d7a477,CUST_27238,PROD_2623,4,2696.7,10786.8,2023-11-16,credit_card,Cassiano,BA,delivered,parceiro_a
33854a22-4854-f1ed-c20b-9f66b11b8dbe,CUST_07958,PROD_2510,19,155.65,2957.35,2023-11-16,pix,da Rosa,DF,cancelled,parceiro_c
7d21fbab-d947-3e79-67c4-bbe7a6d0fb3c,CUST_40108,PROD_0504,16,2828.59,45257.44,2023-11-16,pix,Cavalcante,SP,pending,parceiro_b
3b6cba8d-009b-c3a4-cb61-a8364f259a0c,CUST_00385,PROD_0457,4,2697.73,10790.92,2023-11-16,debit_card,da Rosa de Albuquerque,RO,cancelled,parceiro_c
d700bf91-568e-8ace-662b-35695cbab79f,CUST_22165,PROD_0220,17,4480.7,76171.9,2023-11-16,debit_card,Garcia do Amparo,RJ,delivered,parceiro_b
8e471698-169d-dc5a-61dd-71abaca124d3,CUST_31050,PROD_0198,7,1525.71,10679.97,2023-11-16,pix,Campos,SP,shipped,parceiro_a
af2ecf8f-2c89-d9eb-c791-f0e0ea44ff08,CUST_11197,PROD_1878,8,4533.39,36267.12,2023-11-16,pix,Cirino de Barros,GO,delivered,parceiro_a
c340cdb5-9ac8-3546-82a6-2019a4603f71,CUST_37604,PROD_0232,19,1300.67,24712.73,2023-11-16,debit_card,Freitas das Flores,MG,delivered,parceiro_a
9c8ccf9f-aea6-4830-79c8-9300370a68fd,CUST_10231,PROD_4106,14,3153.06,44142.84,2023-11-16,credit_card,Sousa Alegre,RJ,pending,parceiro_c
947d24bb-a497-0ba7-64f7-ac4c06b637c6,CUST_31722,PROD_4553,18,2274.63,40943.34,2023-11-16,pix,Melo,RJ,delivered,parceiro_a
ecb0017d-ba6a-b5b0-c7fe-7599970121f8,CUST_04642,PROD_0999,9,3554.27,31988.43,2023-11-16,boleto,Andrade,PA,shipped,parceiro_a
57eefaae-fc56-958a-4350-83e23299d308,CUST_48990,PROD_2559,17,3411.26,57991.42,2023-11-16,debit_card,Gomes da Praia,SP,delivered,parceiro_b
685f1f92-7939-8574-0a9b-99052ecc32c4,CUST_17854,PROD_1306,4,1015.78,4063.12,2023-11-16,boleto,Aparecida,SP,delivered,parceiro_a
3a7a93a2-3371-bc6c-9294-b58576bc4b80,CUST_34877,PROD_2634,14,3151.65,44123.1,2023-11-16,debit_card,Moraes,SP,delivered,parceiro_b
1193198e-d3c9-3be3-fe07-0f61b987092c,CUST_37582,PROD_0469,15,1057.86,15867.9,2023-11-16,debit_card,Costa,SE,delivered,parceiro_b
c9f80e5b-b809-eab6-4db6-4287752a31c3,CUST_16161,PROD_0872,2,2314.5,4629.0,2023-11-16,credit_card,Azevedo,PB,shipped,parceiro_b
48bdb90f-a41b-cfd4-382e-7fc053bc34e9,CUST_28115,PROD_3819,14,183.77,2572.78,2023-11-16,pix,Cavalcante,MG,delivered,parceiro_a
8f0f27f4-57ca-17ab-4a14-6cf1aa2af0f7,CUST_07203,PROD_1681,7,4291.75,30042.25,2023-11-16,pix,Cardoso da Serra,SE,delivered,parceiro_a
54d40b35-ab16-dade-d440-dafce3ea1075,CUST_43207,PROD_4207,3,1358.27,4074.81,2023-11-16,pix,Silva,PE,pending,parceiro_b
b5dd852d-5f35-7496-c8a4-fcda9b7383e0,CUST_33179,PROD_2779,15,2175.62,32634.3,2023-11-16,credit_card,Pastor da Serra,MG,shipped,parceiro_c
777bda00-94c0-23c1-dd4f-e20bdd09f343,CUST_15315,PROD_1939,9,2915.02,26235.18,2023-11-16,debit_card,Pacheco Grande,SP,delivered,parceiro_b
c14c1633-5851-8d67-fe3a-ff72087699fe,CUST_49104,PROD_1951,9,2569.84,23128.56,2023-11-16,debit_card,Silveira do Sul,DF,delivered,parceiro_b
fadb7ed0-7375-3068-179c-dba3ad9bdd9d,CUST_20868,PROD_2045,4,3402.38,13609.52,2023-11-16,credit_card,Mendonça da Praia,SP,pending,parceiro_b
ddec7d9f-fdaa-b523-6c8d-d078954b3fcd,CUST_15074,PROD_2445,8,3408.04,27264.32,2023-11-16,pix,Alves,SP,pending,parceiro_a
b0b7266a-5e54-1747-7b1f-791161e0032e,CUST_07855,PROD_1233,11,1137.18,12508.98,2023-11-16,debit_card,da Paz,PE,cancelled,parceiro_a
6a986685-afa0-4cf8-bad9-5d43b62198ad,CUST_43907,PROD_1011,2,746.6,1493.2,2023-11-16,debit_card,da Mata,RJ,delivered,parceiro_a
7492e6aa-aca4-1eb6-82d3-5bb13ff37342,CUST_36956,PROD_3580,12,4932.01,59184.12,2023-11-16,pix,Pinto,RJ,cancelled,parceiro_c
b3e7643f-0e61-82be-d337-7aa425c3b937,CUST_17293,PROD_1313,4,4493.99,17975.96,2023-11-16,debit_card,Mendes Paulista,SP,delivered,parceiro_a
805f6c20-6630-7842-8e86-e8810345900c,CUST_07592,PROD_0452,4,1272.92,5091.68,2023-11-16,pix,Fogaça,GO,delivered,parceiro_c
fdb8fea8-e920-54b8-7702-68cbb9373197,CUST_32858,PROD_1172,11,4813.17,52944.87,2023-11-16,pix,Monteiro de Porto,SP,delivered,parceiro_c
6f52a928-a422-4d64-3de0-fa51b6327500,CUST_16948,PROD_1904,6,914.6,5487.6,2023-11-16,credit_card,Viana,SP,delivered,parceiro_b
3a7e7faf-e61c-1806-92e4-6f78ec4984b7,CUST_35910,PROD_2161,9,3708.05,33372.45,2023-11-16,credit_card,Fernandes,SP,delivered,parceiro_c
47be0793-ae98-df44-1853-92b5f7c5850a,CUST_45168,PROD_3483,16,179.17,2866.72,2023-11-16,debit_card,Santos das Pedras,DF,delivered,parceiro_b
2836a106-bffe-e7b1-0c1f-62d1f83bfd07,CUST_06932,PROD_2674,2,1334.8,2669.6,2023-11-16,credit_card,Campos,RJ,pending,parceiro_c
bd171b48-b0c1-90a4-37fd-73bc75a5ae25,CUST_25228,PROD_3705,5,3191.03,15955.15,2023-11-16,debit_card,Cardoso,MG,pending,parceiro_c
01ba1707-bb89-a6ec-8ff5-5c5cc105a38c,CUST_21895,PROD_0636,11,2661.62,29277.82,2023-11-16,credit_card,Vargas dos Dourados,MG,delivered,parceiro_a
96f588e6-a54c-e484-4f2e-20c7f2b76033,CUST_17267,PROD_4348,4,2631.26,10525.04,2023-11-16,debit_card,da Paz de Nogueira,SP,shipped,parceiro_c
c44bda98-f827-06e4-d73e-b004dd47d1da,CUST_41520,PROD_4203,2,2247.44,4494.88,2023-11-16,boleto,Aragão Alegre,MG,delivered,parceiro_c
f57b749c-a886-57f3-c1d2-10f79de2a396,CUST_11339,PROD_1076,4,1641.49,6565.96,2023-11-16,credit_card,da Costa,PR,delivered,parceiro_c
534bf2eb-45df-b855-cf86-c57615c7f792,CUST_17116,PROD_2775,7,2263.02,15841.14,2023-11-16,boleto,Garcia de Minas,GO,delivered,parceiro_b
2aefb3d8-8333-eefa-df60-fe2b013f05c4,CUST_01241,PROD_0711,5,3708.59,18542.95,2023-11-16,credit_card,Borges dos Dourados,MS,delivered,parceiro_c
6549f18c-43af-3b2b-cb35-c942571a677d,CUST_00716,PROD_0996,10,1880.54,18805.4,2023-11-16,credit_card,Guerra Grande,RJ,shipped,parceiro_a
3ef1b7ed-7676-7304-2916-6de4f95ea08a,CUST_44029,PROD_4344,3,927.01,2781.03,2023-11-16,pix,Aparecida,AM,delivered,parceiro_c
7638315c-d3dc-2e2e-b0b7-30d56eb4fa89,CUST_39340,PROD_2769,4,4053.81,16215.24,2023-11-16,pix,Pastor,MG,delivered,parceiro_b
883c0884-179c-3ff6-64ae-a6f5e1bea3ef,CUST_00949,PROD_2937,10,1516.75,15167.5,2023-11-16,credit_card,Abreu da Prata,SP,pending,parceiro_a
0a94ede3-09d8-03b5-5f90-904f3abd67fa,CUST_09246,PROD_0717,12,1737.19,20846.28,2023-11-16,pix,Leão,MG,cancelled,parceiro_a
60abcd54-59cc-5cd4-5b5a-9a7ba4738a25,CUST_07755,PROD_2368,10,2610.69,26106.9,2023-11-16,debit_card,Freitas da Prata,SP,delivered,parceiro_a
3bce2400-3188-bdf7-6ee1-b5450bad392b,CUST_08122,PROD_3835,18,2800.78,50414.04,2023-11-16,pix,Borges,BA,cancelled,parceiro_b
390fe524-79df-8ba8-4e6e-19ebe41ed443,CUST_21362,PROD_4453,15,3710.96,55664.4,2023-11-16,pix,Gonçalves da Serra,GO,delivered,parceiro_b
92358960-f292-f38a-bf6e-d3f8ca5f1492,CUST_12306,PROD_2765,16,4395.91,70334.56,2023-11-16,pix,Garcia,MT,delivered,parceiro_a
8266a063-fed6-dc3c-7f6f-6dbae4a775c9,CUST_09606,PROD_0752,1,611.53,611.53,2023-11-16,pix,Cirino,ES,delivered,parceiro_b
4b891fac-769a-a5c4-f1e6-fd74f7076410,CUST_04341,PROD_0241,12,2718.34,32620.08,2023-11-16,boleto,Duarte do Sul,SP,cancelled,parceiro_a
19afe32d-e28c-c88a-80b1-97d5a632bb9f,CUST_24198,PROD_0008,5,1628.86,8144.3,2023-11-16,pix,Silveira,PR,delivered,parceiro_a
baa11eb3-fbec-e88d-88a8-d26f03c7859b,CUST_10945,PROD_0189,14,3026.88,42376.32,2023-11-16,boleto,Machado Grande,PR,pending,parceiro_a
d8ad937e-cc93-7e79-f870-3ab1ef5b839a,CUST_16561,PROD_0618,4,4646.31,18585.24,2023-11-16,debit_card,Casa Grande,PE,delivered,parceiro_c
102ec57a-c06c-07b1-5352-6ceda94797a2,CUST_03144,PROD_1358,16,3770.49,60327.84,2023-11-16,pix,da Rocha,RS,delivered,parceiro_b
2fd17f35-0b9d-c3d9-41a7-8a6dc2d1211a,CUST_45042,PROD_4540,19,2298.85,43678.15,2023-11-16,credit_card,Ribeiro do Campo,SP,delivered,parceiro_b
fba45d8b-c72d-918e-d38a-780c9c2f272f,CUST_49686,PROD_3450,4,4522.54,18090.16,2023-11-16,boleto,da Mata,BA,delivered,parceiro_a
1bd142be-c7ae-1fb7-b470-d9ba98cfce2b,CUST_00095,PROD_4067,10,1551.27,15512.7,2023-11-16,boleto,Freitas,RS,delivered,parceiro_c
