order_id,customer_id,product_id,quantity,unit_price,total_amount,order_date,payment_method,shipping_city,shipping_state,status,partner_source
dcffa7b8-5f32-bce0-1f08-e31786a0488b,CUST_19470,PROD_3714,12,1659.49,19913.88,2023-11-20,credit_card,Novais,MA,delivered,parceiro_b
3270d3a3-53ef-6e96-cb35-7ca0ab981abd,CUST_39637,PROD_1940,14,4893.17,68504.38,2023-11-20,credit_card,Silva,DF,cancelled,parceiro_b
760f8ea1-9ddd-f2e8-4d1e-1b431d4b5e06,CUST_05579,PROD_4052,10,3077.48,30774.8,2023-11-20,debit_card,Pereira,BA,delivered,parceiro_a
83d9e42e-25a8-f886-ea52-9943aec78509,CUST_14673,PROD_0733,19,2749.01,52231.19,2023-11-20,credit_card,Jesus,RO,delivered,parceiro_a
8ac5a9bd-3207-4449-7842-daa937022dda,CUST_09588,PROD_2452,8,3541.09,28328.72,2023-11-20,debit_card,Borges,SP,delivered,parceiro_a
fa37cdae-ee1b-2e67-d3a2-ded120921fc0,CUST_09480,PROD_0884,6,1374.3,8245.8,2023-11-20,debit_card,Melo da Praia,SP,delivered,parceiro_b
37f114ff-13c1-226b-e5b7-abee5ca671a2,CUST_01962,PROD_1481,20,3568.34,71366.8,2023-11-20,debit_card,Oliveira do Campo,BA,delivered,parceiro_a
07feec28-200c-333a-a50e-3e2e6c2f7170,CUST_43238,PROD_4092,18,3513.48,63242.64,2023-11-20,debit_card,Mendonça de Minas,RJ,delivered,parceiro_a
9f2b6113-43b9-1573-1aaf-9f829ad86157,CUST_17581,PROD_0282,7,4601.55,32210.85,2023-11-20,debit_card,Guerra,SE,delivered,parceiro_b
3c7d578b-a35a-0fa1-7c45-d1f96a9a8c3a,CUST_22941,PROD_4693,12,4414.39,52972.68,2023-11-20,credit_card,da Costa,SP,shipped,parceiro_b
1152eac8-9315-a330-f05e-7384f2ff5148,CUST_12225,PROD_0581,12,3357.49,40289.88,2023-11-20,pix,Cardoso Grande,RJ,delivered,parceiro_b
0c595aac-d8a9-c3c0-2f4f-0362b6bbd982,CUST_21321,PROD_2125,2,144.05,288.1,2023-11-20,pix,Cavalcanti,RJ,delivered,parceiro_b
5027034a-2c83-43bc-235f-dc0b0591fb4b,CUST_42826,PROD_2944,15,2763.98,41459.7,2023-11-20,debit_card,Sales,SP,delivered,parceiro_a
ccaf5bde-7691-dd50-5bc5-f3337670cb92,CUST_36621,PROD_4119,18,3855.77,69403.86,2023-11-20,boleto,Caldeira,MT,delivered,parceiro_a
ab889cb6-56c4-f019-d493-b10baf37cb4b,CUST_48490,PROD_1487,1,958.02,958.02,2023-11-20,boleto,Vasconcelos Paulista,SE,pending,parceiro_a
ffe43564-056c-8921-b547-0a0ef402e598,CUST_38072,PROD_1313,6,4216.9,25301.4,2023-11-20,boleto,Casa Grande,RJ,shipped,parceiro_c
da6cf57f-f00a-4c14-2b0d-11fe42c86c2e,CUST_34700,PROD_4325,5,4956.29,24781.45,2023-11-20,credit_card,Nogueira,MA,delivered,parceiro_c
a9062acb-1b60-cb2a-0b0e-c6b4d2c546b0,CUST_35886,PROD_2117,12,4177.58,50130.96,2023-11-20,pix,Montenegro,RS,pending,parceiro_b
d6352c72-2fac-7b66-0825-21edf2f81fc3,CUST_20426,PROD_4595,7,2837.23,19860.61,2023-11-20,pix,Ribeiro,MG,delivered,parceiro_c
af1339e3-f497-b0af-9f5e-ccc094044e98,CUST_35644,PROD_1537,15,2046.92,30703.8,2023-11-20,pix,Lima Verde,PE,cancelled,parceiro_b
bcfc1c0b-6bce-a1e9-0871-87fdc08fb499,CUST_37110,PROD_1327,10,4470.2,44702.0,2023-11-20,pix,da Luz de Aparecida,RS,delivered,parceiro_a
b7992781-5e22-0811-c6ac-a495e321d202,CUST_19835,PROD_2583,18,4247.59,76456.62,2023-11-20,credit_card,Barros Grande,DF,delivered,parceiro_b
ede0791e-d3b5-e8a2-8478-8ce8b6952d18,CUST_43139,PROD_2564,11,3138.22,34520.42,2023-11-20,pix,Teixeira,RS,delivered,parceiro_b
f789ffde-45e6-817a-6dd1-6afde890db2b,CUST_46663,PROD_0777,16,624.96,9999.36,2023-11-20,credit_card,Costa de Pacheco,MG,shipped,parceiro_a
5293f39e-bca8-7027-ee35-0e2cf80d290d,CUST_45073,PROD_3187,13,1356.02,17628.26,2023-11-20,credit_card,Alves Alegre,PE,delivered,parceiro_b
b66da313-b2b1-4035-f6a2-b03ce1205c64,CUST_36245,PROD_0388,16,3023.59,48377.44,2023-11-20,pix,Dias,RJ,cancelled,parceiro_a
02f533f4-d5da-1aab-b0cb-e0e1176beba1,CUST_38688,PROD_1381,9,2398.25,21584.25,2023-11-20,pix,Sá,RJ,shipped,parceiro_c
3053c05f-f149-fb49-62d3-10afe0898d04,CUST_44577,PROD_1900,13,3895.26,50638.38,2023-11-20,pix,Leão da Mata,PA,delivered,parceiro_c
95e22315-97f1-ab40-8840-8bb900c7bef7,CUST_40819,PROD_1375,15,3205.75,48086.25,2023-11-20,credit_card,Câmara,SP,delivered,parceiro_a
41e56469-fc40-1b1c-a97b-d70e1f2ff253,CUST_45845,PROD_2138,8,4490.33,35922.64,2023-11-20,pix,Caldeira do Campo,RJ,shipped,parceiro_a
c6c18736-96e6-e72d-66a2-b0fa0397172f,CUST_17509,PROD_4578,12,4315.41,51784.92,2023-11-20,credit_card,Monteiro,PR,delivered,parceiro_a
7809e1e2-fa01-e39d-167e-0bb002d29ac9,CUST_21040,PROD_3907,5,1511.76,7558.8,2023-11-20,pix,Moura do Norte,PA,delivered,parceiro_b
f5595b19-afa1-a310-f182-c833bea33c80,CUST_43157,PROD_2592,13,1263.97,16431.61,2023-11-20,pix,Guerra de da Rosa,RS,delivered,parceiro_b
db29450e-3834-9b3d-004c-ff21b480df33,CUST_01141,PROD_0642,17,4238.54,72055.18,2023-11-20,debit_card,Viana de Vasconcelos,SC,cancelled,parceiro_a
3aa8fa48-4d07-5728-49cb-c8300b967f3d,CUST_49882,PROD_4250,19,3072.44,58376.36,2023-11-20,credit_card,Rezende de Pires,BA,delivered,parceiro_a
888037e2-7394-8aff-4f66-128a7959f7ed,CUST_19425,PROD_3992,9,3574.99,32174.91,2023-11-20,credit_card,Gonçalves de Lima,AM,pending,parceiro_a
3289a2cd-f35d-3242-cd48-da6e8b9798bf,CUST_15629,PROD_1429,10,2747.72,27477.2,2023-11-20,debit_card,Sales de Freitas,RS,shipped,parceiro_c
88af884e-a9f2-d83a-98b7-0af222269de4,CUST_31637,PROD_4807,13,4862.43,63211.59,2023-11-20,credit_card,Araújo Alegre,BA,delivered,parceiro_b
197fecb7-b555-c259-9431-c0a3d7923f26,CUST_02997,PROD_3512,2,649.03,1298.06,2023-11-20,credit_card,Garcia do Sul,RJ,shipped,parceiro_c
25ac4b08-48ff-8154-7f76-3771f264d102,CUST_12345,PROD_4899,12,1471.4,17656.8,2023-11-20,pix,da Rosa Grande,SP,shipped,parceiro_a
a89ac4f7-4a2d-7752-74e5-1adc33b0b959,CUST_10228,PROD_2450,6,1318.97,7913.82,2023-11-20,pix,Santos dos Dourados,GO,delivered,parceiro_b
9a3cb483-3ba4-bbdb-c45c-7b338fded845,CUST_03556,PROD_0284,19,3349.15,63633.85,2023-11-20,boleto,Siqueira,MG,shipped,parceiro_c
0cce5ac9-4416-f25f-75e7-dae4006d0e0e,CUST_02177,PROD_4412,4,3944.16,15776.64,2023-11-20,debit_card,Martins,SP,cancelled,parceiro_a
b2128ace-b83c-6097-17ce-3542a241e7ea,CUST_26764,PROD_4180,3,1071.89,3215.67,2023-11-20,pix,da Luz de Goiás,RS,delivered,parceiro_c
ba2a3d3f-f69a-d4d7-c570-6bdff79de2e3,CUST_25091,PROD_4466,17,376.69,6403.73,2023-11-20,credit_card,Rodrigues,SP,delivered,parceiro_c
636394bd-ca64-c760-5678-e6aac3adac20,CUST_26912,PROD_4733,8,2701.87,21614.96,2023-11-20,boleto,Costela dos Dourados,MG,delivered,parceiro_a
ab3bdbef-2204-4783-15cb-db5f2f2518b4,CUST_25300,PROD_1803,17,1376.6,23402.2,2023-11-20,boleto,Fogaça do Galho,SP,pending,parceiro_a
95b7262a-7b6c-a527-c4d5-6b3c57c45e19,CUST_43989,PROD_2510,8,4455.31,35642.48,2023-11-20,credit_card,Vargas,RJ,delivered,parceiro_b
80548ec7-8154-f775-ac1d-d850cecb5fcb,CUST_23448,PROD_2661,7,4197.15,29380.05,2023-11-20,credit_card,Siqueira de Goiás,SP,delivered,parceiro_b
845b60da-1d06-95bc-e276-aa50f4f779fa,CUST_20201,PROD_0560,9,1275.66,11480.94,2023-11-20,pix,da Luz da Mata,CE,delivered,parceiro_a
e9f02d66-95f2-3d32-dd5c-2e298c50b5e0,CUST_37325,PROD_0853,9,222.02,1998.18,2023-11-20,debit_card,Carvalho,SP,pending,parceiro_a
54d70e42-b67d-aac9-c5a5-d45b66d11acb,CUST_46280,PROD_4221,8,996.07,7968.56,2023-11-20,pix,Pires Grande,SP,pending,parceiro_a
73c0dd59-4edd-5445-b6f8-89f5da44836b,CUST_32171,PROD_3213,9,4294.6,38651.4,2023-11-20,debit_card,Pires,MG,delivered,parceiro_b
08ba295f-9ee3-4aa9-9842-8a4b93644097,CUST_46445,PROD_0822,4,797.92,3191.68,2023-11-20,credit_card,Marques do Amparo,MG,pending,parceiro_a
fbeec0ed-27f7-c5ab-9015-69054d968ad7,CUST_21046,PROD_4174,14,829.7,11615.8,2023-11-20,credit_card,Nascimento de Goiás,GO,cancelled,parceiro_b
e8648b88-aa73-7980-fe33-3e08f335125a,CUST_37352,PROD_2273,17,1476.53,25101.01,2023-11-20,debit_card,Azevedo,PE,delivered,parceiro_b
de3552e9-411b-c6aa-9200-872bd3f95aba,CUST_30455,PROD_0032,12,43.88,526.56,2023-11-20,boleto,Leão,SC,delivered,parceiro_c
26eab227-21d9-1dd8-f26b-323bc1b5d5f3,CUST_24470,PROD_3275,18,4679.55,84231.9,2023-11-20,pix,Santos do Sul,SP,shipped,parceiro_c
99207a30-de83-5efd-2f5c-f538aac13ddd,CUST_08320,PROD_0506,1,4000.31,4000.31,2023-11-20,credit_card,Souza Paulista,PA,pending,parceiro_a
535dc21e-e88a-4923-1c8e-fdafb6e279f4,CUST_45574,PROD_2330,5,36.09,180.45,2023-11-20,credit_card,Moreira de Sousa,SC,shipped,parceiro_a
038941c4-0484-1e74-4dec-c09522449beb,CUST_10601,PROD_0200,7,4844.02,33908.14,2023-11-20,debit_card,Rocha Alegre,PE,delivered,parceiro_b
b3f04662-c36c-d9ba-74aa-338494ac77e6,CUST_33125,PROD_1958,4,2827.84,11311.36,2023-11-20,pix,Costa,PR,shipped,parceiro_c
b97ea4b0-ac26-395b-cae4-f3927b550417,CUST_19554,PROD_1205,7,1807.36,12651.52,2023-11-20,boleto,Andrade da Praia,BA,delivered,parceiro_b
02802497-18ba-a8a2-ef9f-fb1f2015c40f,CUST_47735,PROD_0199,8,872.21,6977.68,2023-11-20,pix,Ferreira de Minas,MS,delivered,parceiro_a
db2700c9-78bf-1fd1-62d4-54b77be2ac22,CUST_22382,PROD_0784,17,1136.75,19324.75,2023-11-20,boleto,Correia Verde,PR,delivered,parceiro_a
9b02016d-49c1-6c55-b59a-93803a0f043b,CUST_02330,PROD_3290,19,3584.31,68101.89,2023-11-20,pix,Moura Alegre,ES,delivered,parceiro_b
fa15901b-fec0-d97e-3bc3-7e9d8dd631d2,CUST_27210,PROD_1585,10,3953.47,39534.7,2023-11-20,credit_card,Cassiano,RJ,delivered,parceiro_b
b07b38dd-7ff5-0e3c-f884-7d338a8df540,CUST_13523,PROD_1129,4,3084.16,12336.64,2023-11-20,debit_card,Pacheco do Galho,PR,shipped,parceiro_b
30482c2d-8014-e481-112e-dec2b729b3c1,CUST_22468,PROD_4229,17,1297.84,22063.28,2023-11-20,pix,Camargo do Norte,MG,delivered,parceiro_a
c3631f15-b06a-6a00-304d-8698c537434e,CUST_35600,PROD_0799,9,3024.9,27224.1,2023-11-20,debit_card,Sampaio do Norte,SP,pending,parceiro_c
3186bd9d-085a-19a5-adb3-f1911d89177c,CUST_13036,PROD_1553,3,2642.94,7928.82,2023-11-20,debit_card,Camargo,AL,cancelled,parceiro_a
d451f0bd-2302-e75d-677b-831f5b3c75c1,CUST_08678,PROD_4083,17,1129.17,19195.89,2023-11-20,boleto,da Mota,RR,cancelled,parceiro_a
9e6c44c8-12bb-3eae-103a-5d70649910a2,CUST_15980,PROD_0761,4,1651.96,6607.84,2023-11-20,debit_card,Borges,MG,delivered,parceiro_c
c9247681-02b0-26a6-e595-e34c4f4afa03,CUST_33573,PROD_1538,18,4429.41,79729.38,2023-11-20,boleto,Vargas,PR,delivered,parceiro_a
c5386e32-d3ca-42bd-fd50-6110250fb584,CUST_24026,PROD_4944,14,1058.99,14825.86,2023-11-20,pix,Nascimento da Praia,SP,delivered,parceiro_a
e1e65f80-4c89-8444-5603-15911d7743fb,CUST_19924,PROD_4097,9,948.56,8537.04,2023-11-20,credit_card,Barbosa,MG,delivered,parceiro_c
be78e6c2-cb4b-167a-0898-416ec2929464,CUST_28336,PROD_3497,9,1673.26,15059.34,2023-11-20,pix,Moura da Mata,SP,delivered,parceiro_c
41595534-0c54-838a-85b2-531c6b18d91c,CUST_34162,PROD_3198,12,1252.02,15024.24,2023-11-20,debit_card,Mendonça do Sul,RJ,shipped,parceiro_a
54331817-717c-5c61-a91a-9dab2379ca01,CUST_13266,PROD_2957,15,4826.2,72393.0,2023-11-20,boleto,Andrade,SP,pending,parceiro_a
7c737f80-4593-8017-5a80-fc77f875244e,CUST_45361,PROD_0947,20,1858.29,37165.8,2023-11-20,credit_card,Macedo,RS,pending,parceiro_a
16e58e42-97d2-488b-57b7-7542db4bf58a,CUST_37975,PROD_4126,2,2309.03,4618.06,2023-11-20,boleto,Martins de Minas,SP,shipped,parceiro_a
f611ef6e-8249-a85a-90ad-f46b7bc48c8b,CUST_18219,PROD_1482,3,4343.32,13029.96,2023-11-20,pix,da Cruz,PE,pending,parceiro_a
154be79e-cd77-c1c7-2fad-84c91c8cbdd9,CUST_10797,PROD_2162,15,2398.87,35983.05,2023-11-20,credit_card,Cunha,MG,delivered,parceiro_a
2a751d13-c298-e706-f0c8-8b3f99519fb2,CUST_25300,PROD_3480,3,167.64,502.92,2023-11-20,pix,Novaes Paulista,BA,delivered,parceiro_c
24257f38-ade8-f6af-bd8a-2da28ed1b179,CUST_42495,PROD_1378,15,4777.47,71662.05,2023-11-20,debit_card,das Neves da Praia,SP,shipped,parceiro_a
5f1974ed-fb54-8569-cc6d-67eeb30d299d,CUST_16420,PROD_2320,14,2435.97,34103.58,2023-11-20,credit_card,Macedo do Galho,BA,cancelled,parceiro_a
960f793c-90ef-9ec0-90e7-d821b1eaed3e,CUST_36604,PROD_4906,6,3574.35,21446.1,2023-11-20,debit_card,Lima do Campo,CE,delivered,parceiro_a
1366129a-5868-97e9-3b36-ce94241070de,CUST_22609,PROD_4447,5,2795.0,13975.0,2023-11-20,credit_card,Nascimento,BA,delivered,parceiro_b
c8e1ac37-77b3-88ea-c82f-9a0660fe5160,CUST_13802,PROD_4596,14,70.62,988.68,2023-11-20,debit_card,Jesus,RS,cancelled,parceiro_a
38b3f1cb-bbf5-0068-072d-b442115e3b93,CUST_12411,PROD_1570,17,3461.3,58842.1,2023-11-20,boleto,Castro,GO,delivered,parceiro_a
ea5e1a3f-9715-4a55-b024-31c6837d24c9,CUST_39297,PROD_1605,12,287.36,3448.32,2023-11-20,pix,Castro,SC,delivered,parceiro_b
967bdfb7-1751-e306-27a1-5f791e7d37bd,CUST_47324,PROD_4783,16,786.01,12576.16,2023-11-20,credit_card,Pinto de Goiás,RR,delivered,parceiro_c
a744e2a0-0c08-293d-4c24-5a63f93d4066,CUST_07852,PROD_0864,18,4668.46,84032.28,2023-11-20,credit_card,Lima,CE,cancelled,parceiro_c
948d4a67-12db-49ca-c8d4-472e74e14a6a,CUST_07463,PROD_2631,7,3493.66,24455.62,2023-11-20,debit_card,das Neves de Pimenta,BA,shipped,parceiro_c
68acb0b6-f81d-68ac-5693-940033672181,CUST_31387,PROD_2882,3,2214.63,6643.89,2023-11-20,pix,Rios,RJ,shipped,parceiro_b
bc0044cb-3afd-2e75-a22d-a685c8adf2bf,CUST_38684,PROD_2555,17,1092.95,18580.15,2023-11-20,boleto,Borges de Melo,SP,pending,parceiro_c
623f6e62-e6bc-edb0-5605-ae0a97a501e2,CUST_09001,PROD_4109,13,304.13,3953.69,2023-11-20,pix,Gomes da Prata,AL,delivered,parceiro_a
6f450257-dc86-fbcb-d506-aa950b2e0e7a,CUST_20607,PROD_2628,18,1387.82,24980.76,2023-11-20,credit_card,Pinto do Galho,CE,delivered,parceiro_c
ca78063e-8bf2-8031-cc1b-271139b36bbb,CUST_00933,PROD_3455,13,3896.67,50656.71,2023-11-20,boleto,Moreira Alegre,SP,delivered,parceiro_a
35bf109b-899a-e100-a059-e38abba9aea2,CUST_01021,PROD_0085,6,2454.22,14725.32,2023-11-20,debit_card,Melo,SP,delivered,parceiro_c
6003e2b8-8e2d-119b-b8da-851cb134e73d,CUST_42923,PROD_3261,16,1636.63,26186.08,2023-11-20,debit_card,da Paz do Sul,MG,delivered,parceiro_c
0a9034cb-7193-5253-5699-d912296eb6a2,CUST_13000,PROD_0310,12,2960.73,35528.76,2023-11-20,credit_card,Teixeira,SP,delivered,parceiro_b
60d5f0b1-424c-48a0-ef4e-a147cb63f2bb,CUST_01414,PROD_1572,10,2693.19,26931.9,2023-11-20,debit_card,Cirino,RJ,pending,parceiro_a
2a2e8827-62e5-7ee9-1f41-a60832b03b7c,CUST_33480,PROD_4560,12,3090.93,37091.16,2023-11-20,credit_card,Costela dos Dourados,RJ,delivered,parceiro_b
c16ded08-1924-d7c7-d23d-2da7a22c6818,CUST_35033,PROD_3165,10,18.03,180.3,2023-11-20,pix,Dias,RJ,shipped,parceiro_b
871830ab-fc90-8ab8-e03d-d49820feb9dd,CUST_03678,PROD_4312,19,4859.13,92323.47,2023-11-20,pix,Câmara Paulista,MG,delivered,parceiro_a
8665de38-eaad-7f80-b3de-32d591bd2c23,CUST_10457,PROD_3753,3,3807.08,11421.24,2023-11-20,pix,da Conceição,SP,delivered,parceiro_a
68050b95-0e1c-2fde-8fe7-420d1d6b1122,CUST_31495,PROD_0452,12,290.94,3491.28,2023-11-20,credit_card,Garcia,SP,delivered,parceiro_b
