order_id,customer_id,product_id,quantity,unit_price,total_amount,order_date,payment_method,shipping_city,shipping_state,status,partner_source
c1e76ac3-01b9-0738-6b4b-af88c6162eff,CUST_33040,PROD_0087,11,4295.33,47248.63,2023-11-17,pix,da Paz do Norte,SP,delivered,parceiro_c
e1801a07-e76c-82e9-0287-170c9924c5ff,CUST_47313,PROD_4832,2,2773.91,5547.82,2023-11-17,boleto,Almeida da Mata,MG,delivered,parceiro_c
ca8a4fec-1dca-64fb-bc58-869802823c2f,CUST_07945,PROD_0101,18,3926.07,70669.26,2023-11-17,pix,Viana Grande,RS,delivered,parceiro_b
170bc1fa-f4b6-ac2a-815a-631ccf7cd1d9,CUST_22178,PROD_0493,4,937.71,3750.84,2023-11-17,credit_card,Rocha Verde,ES,delivered,parceiro_b
1edd8a08-09b0-b6c2-cd99-694821a327e0,CUST_28079,PROD_4088,7,2947.9,20635.3,2023-11-17,credit_card,da Rosa,PR,pending,parceiro_b
e0f96277-da26-4046-f3b6-3d9560f6971e,CUST_42156,PROD_0384,10,3464.48,34644.8,2023-11-17,pix,Nogueira,SP,delivered,parceiro_a
c469c56a-1f5e-67df-e55b-a19f237af95a,CUST_11844,PROD_2206,3,4443.92,13331.76,2023-11-17,pix,Moura de Goiás,SP,delivered,parceiro_a
ad9e39f2-583e-7b3e-39cd-aea49a64149e,CUST_26910,PROD_4422,6,2456.51,14739.06,2023-11-17,credit_card,Almeida,SP,delivered,parceiro_c
9dab5424-29ec-eb21-2a0d-55be5eb0ec38,CUST_11024,PROD_2069,15,4245.75,63686.25,2023-11-17,pix,Azevedo,MG,delivered,parceiro_a
0fdc923f-a355-3891-ac39-b8585fc1f473,CUST_31298,PROD_4827,10,973.1,9731.0,2023-11-17,pix,Pastor de Vieira,SP,delivered,parceiro_a
3360ea14-39f0-3bdc-7f5a-87e758b5c1b3,CUST_44101,PROD_1321,10,2373.41,23734.1,2023-11-17,credit_card,Sousa,MG,delivered,parceiro_a
6352e3ac-e210-de37-4d39-bf87b9998a59,CUST_14262,PROD_3249,3,738.11,2214.33,2023-11-17,credit_card,Castro,PE,shipped,parceiro_b
15f9e831-c04d-8b76-3eae-8d54e6f14333,CUST_10861,PROD_4904,13,2859.77,37177.01,2023-11-17,boleto,Rocha,RJ,delivered,parceiro_b
e2978001-d837-1903-f33a-cb5b8780faf8,CUST_49657,PROD_4484,3,101.61,304.83,2023-11-17,boleto,Novais de Aparecida,RJ,delivered,parceiro_c
f93744f8-6524-cf6f-90e8-9197fae30fe7,CUST_24930,PROD_4836,12,1960.03,23520.36,2023-11-17,boleto,Pires,RS,delivered,parceiro_b
8d415372-2d40-c2bc-a0ff-eb6e3f143291,CUST_32971,PROD_4765,16,2942.84,47085.44,2023-11-17,debit_card,Moura Paulista,SP,delivered,parceiro_b
e5497e28-8525-91cc-827d-662afaca9a8b,CUST_19802,PROD_2329,18,3564.35,64158.3,2023-11-17,credit_card,Aragão,PR,delivered,parceiro_a
cc702d34-74ea-640a-5790-9af6aaf69c7d,CUST_13590,PROD_1988,1,2806.99,2806.99,2023-11-17,credit_card,Castro do Oeste,BA,cancelled,parceiro_b
18587e8c-dff5-ab5a-a20e-ec46f0860f8c,CUST_25781,PROD_4441,19,4609.61,87582.59,2023-11-17,pix,Castro,RJ,shipped,parceiro_b
8f0e0844-adc8-d578-ac00-b8a44b70d138,CUST_21665,PROD_1208,3,2987.0,8961.0,2023-11-17,credit_card,da Mota,BA,cancelled,parceiro_a
8fbb3f94-1a68-7956-e6c6-e05a4c5f6ccc,CUST_06721,PROD_1930,2,2958.18,5916.36,2023-11-17,pix,Dias das Pedras,MG,delivered,parceiro_a
66b65c89-0174-a365-4a72-ebb43aeaa9cb,CUST_00834,PROD_1848,12,4246.01,50952.12,2023-11-17,debit_card,Ribeiro do Oeste,SP,delivered,parceiro_c
ab455917-9282-22e5-1f4e-b695aeb5bdfe,CUST_15056,PROD_2176,18,2155.76,38803.68,2023-11-17,debit_card,Castro do Sul,SP,delivered,parceiro_a
ad2d24ba-9942-7200-d754-e2904fd391fa,CUST_15536,PROD_2711,8,4806.46,38451.68,2023-11-17,debit_card,da Paz,MG,delivered,parceiro_c
c3320a94-bc60-34b1-c025-b902a6a2648c,CUST_01359,PROD_4460,16,3326.81,53228.96,2023-11-17,pix,Freitas,PE,delivered,parceiro_b
f0ff883b-9a54-1fb1-89b0-4119f773dd0f,CUST_06905,PROD_1495,12,3023.97,36287.64,2023-11-17,credit_card,Castro de Minas,SP,delivered,parceiro_c
e3962fe0-193e-6ef9-89a1-04eac785e7a9,CUST_19306,PROD_3711,19,3486.33,66240.27,2023-11-17,credit_card,Fernandes de Correia,RS,delivered,parceiro_a
2995c26c-f3ed-efdd-06a0-8903e8d293d1,CUST_10231,PROD_4530,16,131.26,2100.16,2023-11-17,pix,Rezende,SP,shipped,parceiro_b
59daadfb-7b24-72d0-11ea-382bf97b48af,CUST_46918,PROD_4513,11,2669.51,29364.61,2023-11-17,credit_card,Lima,RJ,cancelled,parceiro_a
c0c9727b-2174-b35b-c33c-061a884b97f4,CUST_27659,PROD_2019,14,2485.68,34799.52,2023-11-17,debit_card,da Mata,CE,delivered,parceiro_a
484ae40d-3013-f1a8-1500-f37547ffcc95,CUST_29462,PROD_0863,3,1372.65,4117.95,2023-11-17,pix,da Conceição da Mata,CE,shipped,parceiro_c
7428352e-5bb3-a251-69c2-c879a81cfce4,CUST_26855,PROD_1358,20,4489.53,89790.6,2023-11-17,boleto,Guerra do Galho,SP,delivered,parceiro_a
9620bc5d-3209-7800-ee7c-e45ee71874a8,CUST_06355,PROD_4631,14,4319.9,60478.6,2023-11-17,debit_card,Ribeiro do Oeste,RS,pending,parceiro_b
a9b41365-d75a-55db-f397-31abda86e8a9,CUST_47278,PROD_0837,2,1321.21,2642.42,2023-11-17,pix,Vargas do Norte,MG,delivered,parceiro_b
66270e76-5f1b-e537-31cc-348df10dba4d,CUST_11542,PROD_4110,9,2053.5,18481.5,2023-11-17,debit_card,Câmara da Prata,MG,delivered,parceiro_a
adfa8b80-d7d4-77ec-936a-5b210cca5b11,CUST_32082,PROD_0917,9,1467.07,13203.63,2023-11-17,credit_card,Cunha,RO,delivered,parceiro_a
06c637de-804f-32fc-4078-e2e5c1cb69be,CUST_20906,PROD_0865,2,3443.48,6886.96,2023-11-17,debit_card,Sousa da Prata,BA,delivered,parceiro_a
9cb79eca-e16f-9227-e04b-eb9f8335fadf,CUST_38300,PROD_3321,13,4851.81,63073.53,2023-11-17,pix,Moreira Verde,SP,shipped,parceiro_b
8d3df0e5-c987-3a87-4286-e731d48cb5db,CUST_17801,PROD_0078,15,1961.55,29423.25,2023-11-17,credit_card,Moura,MG,delivered,parceiro_c
0d922cce-953c-f7de-f36d-63cc0bedfac9,CUST_03361,PROD_2378,19,3056.84,58079.96,2023-11-17,credit_card,Duarte,SP,delivered,parceiro_b
ff7cf3d8-763d-ff17-dde0-654b1ab9d65a,CUST_03973,PROD_4570,12,3532.77,42393.24,2023-11-17,boleto,Leão do Sul,MG,delivered,parceiro_c
205e1a64-e279-0148-d0ed-6aba9c937851,CUST_20539,PROD_2552,12,4488.12,53857.44,2023-11-17,credit_card,Fernandes,PR,pending,parceiro_b
c0c59966-c37a-637e-0d50-8eb0cd482ebf,CUST_46202,PROD_0612,15,2069.61,31044.15,2023-11-17,boleto,Vasconcelos do Amparo,SP,delivered,parceiro_b
72d622ff-f7ce-40a0-d270-395f0ed7d4e0,CUST_11588,PROD_4399,10,2534.68,25346.8,2023-11-17,debit_card,Leão de das Neves,SP,delivered,parceiro_c
1ac4f734-eb2f-da2f-2a9f-26db94ef55ca,CUST_27010,PROD_3512,7,1267.32,8871.24,2023-11-17,credit_card,da Mata,DF,cancelled,parceiro_a
ebb41612-fbb3-92d7-0f8b-d196abf6809d,CUST_37380,PROD_2954,10,1621.97,16219.7,2023-11-17,boleto,Araújo,MS,delivered,parceiro_b
15792be5-468d-edfb-d913-9805d4b3d1da,CUST_40082,PROD_3014,2,784.84,1569.68,2023-11-17,credit_card,Sampaio Verde,PE,delivered,parceiro_a
4e8899e9-f8f3-8602-4f1e-6ee1f4c47d55,CUST_27688,PROD_4396,10,888.06,8880.6,2023-11-17,credit_card,Pires,SP,delivered,parceiro_c
d3a183a7-d740-0130-84cd-231dd35b2b32,CUST_21441,PROD_1052,18,4438.13,79886.34,2023-11-17,credit_card,Fogaça de Martins,MG,delivered,parceiro_c
f2b201d4-2083-4b10-c18a-60f58b527af1,CUST_23452,PROD_3708,1,913.44,913.44,2023-11-17,credit_card,Mendes,MG,delivered,parceiro_a
8dc975fe-c76d-3997-ce3c-527f504393d9,CUST_48147,PROD_2651,20,2182.48,43649.6,2023-11-17,boleto,Barbosa,RJ,shipped,parceiro_c
a6c75b73-ca85-6d48-4ec2-8d950f41690b,CUST_21859,PROD_3792,5,3134.8,15674.0,2023-11-17,debit_card,Silveira,CE,shipped,parceiro_a
0dc5b64c-9b92-3dac-f5ea-7a7b22462d71,CUST_39424,PROD_3946,2,2995.34,5990.68,2023-11-17,credit_card,das Neves de Ribeiro,MG,pending,parceiro_a
f99f3e28-a92d-f4ed-b4c4-03245adff6e5,CUST_45638,PROD_1338,11,2106.41,23170.51,2023-11-17,boleto,Sousa de Cavalcanti,RJ,cancelled,parceiro_a
90eb4a36-b990-90d9-30a4-d222dedbc40c,CUST_48051,PROD_1406,13,923.08,12000.04,2023-11-17,pix,Brito de Goiás,SP,pending,parceiro_c
69bbef64-9781-c28f-59de-c6e6b4d138ae,CUST_37881,PROD_4600,20,4887.49,97749.8,2023-11-17,credit_card,Silveira,PR,delivered,parceiro_a
afd9d0f2-0235-1a1c-e0b8-ba03473ae2cf,CUST_47102,PROD_3273,4,398.94,1595.76,2023-11-17,pix,Pereira,BA,delivered,parceiro_b
287aaf3d-f2ba-c044-d4a1-be06fb93bee0,CUST_19231,PROD_1720,11,2220.32,24423.52,2023-11-17,debit_card,Viana,RJ,cancelled,parceiro_a
cc29f751-3fa0-37a7-e15a-19ddcc272018,CUST_16244,PROD_3830,3,2462.63,7387.89,2023-11-17,debit_card,Pereira,PR,shipped,parceiro_b
34d57939-4529-a28a-8e9a-7f79a5f8bbb3,CUST_30151,PROD_1315,7,4531.76,31722.32,2023-11-17,pix,Moreira,SC,delivered,parceiro_c
180a2dd6-737f-8c7a-aa44-2c04ce3825cb,CUST_45098,PROD_0830,1,4534.74,4534.74,2023-11-17,boleto,Fonseca de Gomes,AP,delivered,parceiro_c
16bb1eae-7681-b289-9051-ebd0557c9cb9,CUST_25813,PROD_2491,11,2063.79,22701.69,2023-11-17,debit_card,da Mata de Albuquerque,ES,delivered,parceiro_a
434ec8ae-07f8-8d82-a886-e1a88feb176a,CUST_05623,PROD_1173,15,3839.93,57598.95,2023-11-17,pix,Vargas Grande,SP,delivered,parceiro_a
355b1ca1-ef8b-d9d2-acb6-3d93e9986ee9,CUST_27927,PROD_1526,2,2442.69,4885.38,2023-11-17,pix,Costa do Sul,SC,delivered,parceiro_c
6f32272c-dfa0-c184-7657-275baf9741cf,CUST_05764,PROD_4838,19,4569.69,86824.11,2023-11-17,credit_card,das Neves das Flores,BA,pending,parceiro_b
83b99421-8a81-c2b7-8ac7-6fb750c3b15b,CUST_07529,PROD_0902,9,4060.77,36546.93,2023-11-17,boleto,Marques,MG,delivered,parceiro_b
1567bac9-3970-60b5-2466-79e11becf044,CUST_48474,PROD_1530,7,1764.35,12350.45,2023-11-17,boleto,Moraes Verde,PE,pending,parceiro_c
faf4e230-6a9e-977f-a85f-ff4ab776f0c7,CUST_11318,PROD_3329,5,4702.26,23511.3,2023-11-17,boleto,Câmara,RS,delivered,parceiro_b
92643376-eb3a-a38d-65e9-8ebcc92b09a6,CUST_11891,PROD_1202,18,3961.5,71307.0,2023-11-17,pix,Araújo,SP,delivered,parceiro_b
c14d557e-a9c4-b7b9-7618-c5c98777ab1a,CUST_17315,PROD_0878,20,3083.57,61671.4,2023-11-17,debit_card,Aparecida do Amparo,MG,delivered,parceiro_a
67d384a2-4d2e-143b-5811-8f54d4571f24,CUST_41352,PROD_3069,13,745.44,9690.72,2023-11-17,credit_card,Nunes,GO,delivered,parceiro_a
a232b685-905e-16a6-4f35-8a6729ec53e4,CUST_48979,PROD_1548,6,3456.51,20739.06,2023-11-17,pix,Montenegro de Sampaio,ES,delivered,parceiro_c
172ac91f-95e1-d4e4-60c2-1ab64c5e3075,CUST_09996,PROD_3434,15,2184.39,32765.85,2023-11-17,boleto,da Cruz,RJ,delivered,parceiro_c
82819579-36cb-ae05-7247-b07dbde466d7,CUST_22744,PROD_3474,4,3563.29,14253.16,2023-11-17,debit_card,Correia,SP,delivered,parceiro_b
86d96a91-4dd2-c6ae-51b3-54770840166d,CUST_08127,PROD_2305,17,1895.45,32222.65,2023-11-17,pix,Jesus de Goiás,SP,delivered,parceiro_b
1d0c0dfa-0d3d-d863-3aaa-d88a4bae6fff,CUST_47040,PROD_1196,6,4332.64,25995.84,2023-11-17,boleto,da Costa do Oeste,SP,cancelled,parceiro_c
e5940489-193f-a4c8-ad4e-ab6d64647134,CUST_25221,PROD_2859,8,211.14,1689.12,2023-11-17,credit_card,Porto de Castro,RS,delivered,parceiro_c
27ecca4e-90b0-cd40-c7ff-3ab80e70354b,CUST_45007,PROD_3251,11,2565.59,28221.49,2023-11-17,debit_card,Macedo,RJ,delivered,parceiro_b
5f77e230-cecc-b852-cb6e-783132e69624,CUST_22120,PROD_1207,11,4714.36,51857.96,2023-11-17,credit_card,Sales,MS,delivered,parceiro_b
0e7bf735-40ae-541b-ce9b-a72a2223299a,CUST_43922,PROD_4255,15,619.66,9294.9,2023-11-17,pix,Almeida Alegre,PE,delivered,parceiro_c
ff52a8cc-fed5-1be2-af4a-8ae915e29f40,CUST_37140,PROD_1642,6,690.47,4142.82,2023-11-17,pix,Ribeiro da Mata,MG,delivered,parceiro_a
0ca7314a-4da5-5aa3-e6bf-5b303bae91c6,CUST_03608,PROD_0420,4,603.13,2412.52,2023-11-17,credit_card,Aparecida Grande,PR,delivered,parceiro_a
a76ffdc0-d3bc-6b25-b74e-33aae7d5b930,CUST_27640,PROD_2322,8,4530.04,36240.32,2023-11-17,debit_card,Brito,RJ,delivered,parceiro_c
445b0b92-1c6c-530f-68bf-f307542ad5c8,CUST_49928,PROD_4835,6,1465.78,8794.68,2023-11-17,pix,Aparecida da Serra,DF,delivered,parceiro_c
9f5f443a-ed7f-b678-ed44-fec625d24964,CUST_46283,PROD_3408,11,879.32,9672.52,2023-11-17,debit_card,Novais do Norte,PI,delivered,parceiro_a
3217b519-52ca-0df5-b398-2d0fb313b51d,CUST_34641,PROD_0392,14,4864.85,68107.9,2023-11-17,pix,Aparecida de Almeida,BA,delivered,parceiro_c
425a3838-e604-4a16-b03d-4084941a3134,CUST_09818,PROD_1072,10,2499.9,24999.0,2023-11-17,debit_card,Camargo do Campo,RN,delivered,parceiro_b
7512c1d0-9072-4dfb-177b-795a72f01b15,CUST_34771,PROD_3553,15,3943.6,59154.0,2023-11-17,boleto,Macedo de Gomes,RS,delivered,parceiro_a
569340d0-b603-9f5e-d46c-4c88c1a21e9c,CUST_24070,PROD_2989,12,1059.57,12714.84,2023-11-17,debit_card,Gonçalves das Flores,RJ,delivered,parceiro_c
817b30ba-732f-108d-44b8-11c914d9a7f9,CUST_36688,PROD_1726,6,157.71,946.26,2023-11-17,credit_card,Siqueira,MT,delivered,parceiro_a
3dc3f72f-ac13-8e9b-67ce-8a5764010c59,CUST_43659,PROD_1816,10,675.78,6757.8,2023-11-17,credit_card,Novaes,MG,shipped,parceiro_a
24e077ce-366f-1225-ba57-f6bc19e24428,CUST_36653,PROD_2729,15,1595.84,23937.6,2023-11-17,pix,Ribeiro,SC,delivered,parceiro_c
2165ae90-7b0d-bd96-4ad0-6dc6e13a80a2,CUST_39302,PROD_1415,6,1677.24,10063.44,2023-11-17,credit_card,Sá das Pedras,RS,delivered,parceiro_c
45637a91-c8a7-7db4-b271-de25f6146ab2,CUST_23318,PROD_3944,6,4336.75,26020.5,2023-11-17,boleto,Montenegro de Souza,PI,delivered,parceiro_a
a1606719-ebc2-6e60-a626-c2a4683ee68f,CUST_05273,PROD_4607,5,945.18,4725.9,2023-11-17,pix,Vargas das Pedras,PR,delivered,parceiro_a
423efa06-1790-9ace-e792-b0f3ee931f51,CUST_10603,PROD_4660,9,3008.02,27072.18,2023-11-17,credit_card,Melo,RJ,delivered,parceiro_a
b08b2076-caee-cf02-d7af-36f0ca5c6968,CUST_06751,PROD_0031,2,2998.22,5996.44,2023-11-17,debit_card,Costela de Rezende,RJ,delivered,parceiro_a
aabf7321-4578-f796-5c30-bda4ee99ba0c,CUST_18818,PROD_2190,4,1565.67,6262.68,2023-11-17,credit_card,Souza do Sul,RJ,pending,parceiro_a
d7e2cf4e-a5ef-61d8-cc87-d3797346d8a2,CUST_30031,PROD_4616,2,756.89,1513.78,2023-11-17,debit_card,Brito,PA,pending,parceiro_c
74fdcadd-d0d6-4081-072f-ebf6ebf313fd,CUST_37421,PROD_1978,17,1919.67,32634.39,2023-11-17,credit_card,Pinto do Norte,ES,delivered,parceiro_b
abe3fd5a-3022-5942-8d2f-0bf205162d95,CUST_27554,PROD_4062,10,2902.44,29024.4,2023-11-17,pix,Correia,MG,delivered,parceiro_b
834d531b-3875-6539-6a5d-610571229ed5,CUST_13614,PROD_3956,16,3709.34,59349.44,2023-11-17,credit_card,Jesus dos Dourados,PE,delivered,parceiro_b
79b66575-73a9-f2c4-d0fa-5f9f51ac4cd6,CUST_47830,PROD_3693,9,320.57,2885.13,2023-11-17,credit_card,da Conceição de Santos,BA,cancelled,parceiro_a
92d54896-3d46-74be-7814-f50e5774f0f8,CUST_27395,PROD_0325,18,4696.04,84528.72,2023-11-17,credit_card,Sales das Pedras,MT,delivered,parceiro_c
a86a3c56-309a-248c-448c-ec1fe32ed04e,CUST_38042,PROD_4938,16,3242.91,51886.56,2023-11-17,credit_card,Siqueira da Prata,ES,delivered,parceiro_b
fb097048-f67e-eaea-b87a-6cdec2eac39f,CUST_42973,PROD_2856,7,1357.5,9502.5,2023-11-17,pix,Pacheco da Praia,MT,shipped,parceiro_a
e107caee-77c4-431c-31e4-87ecac3d1fca,CUST_48202,PROD_0826,10,2142.38,21423.8,2023-11-17,boleto,Rezende,PR,delivered,parceiro_a
f844b474-41c8-1887-ddfd-d09fa446e921,CUST_41562,PROD_4445,13,3067.84,39881.92,2023-11-17,credit_card,Cavalcante do Sul,PE,shipped,parceiro_b
28ae253c-733a-3e21-60bb-486db8df936e,CUST_25260,PROD_1720,8,3831.38,30651.04,2023-11-17,pix,Pinto,SP,delivered,parceiro_a
ec14d507-797a-77a3-80fb-8bd30941d7b4,CUST_09767,PROD_0586,20,3665.67,73313.4,2023-11-17,debit_card,Dias,PE,delivered,parceiro_a
391996e1-c89d-7603-62d2-5d15197c3a55,CUST_48245,PROD_1695,20,4567.78,91355.6,2023-11-17,credit_card,Costa Paulista,MG,pending,parceiro_a
bcc72a8e-fc7e-e4ba-d7ce-c15b81db6a9f,CUST_38039,PROD_0282,11,3942.3,43365.3,2023-11-17,credit_card,Cassiano do Amparo,SP,delivered,parceiro_a
b51688ad-772a-ff8f-0e3f-102f578301d2,CUST_09221,PROD_4669,20,2895.19,57903.8,2023-11-17,boleto,Cunha do Norte,RJ,shipped,parceiro_a
a0e36a2d-ebc7-6370-a939-8790ca962ac3,CUST_36422,PROD_0888,12,3086.8,37041.6,2023-11-17,credit_card,Lima,SP,delivered,parceiro_b
19035d60-a678-48f3-f878-d01e241b6964,CUST_45949,PROD_2044,10,4548.96,45489.6,2023-11-17,debit_card,Montenegro do Amparo,GO,pending,parceiro_c
b1e7aa61-d03c-77f2-06e5-d1dc428088da,CUST_12390,PROD_0958,3,2346.49,7039.47,2023-11-17,credit_card,Nogueira Grande,RS,delivered,parceiro_c
97831fc1-dda1-fddc-2a09-49bfc5553925,CUST_22792,PROD_2940,20,1618.88,32377.6,2023-11-17,credit_card,Fogaça,CE,delivered,parceiro_b
e71aea69-2af9-dfab-4d59-3b3f6a44874e,CUST_17047,PROD_0842,6,907.02,5442.12,2023-11-17,pix,Abreu dos Dourados,DF,shipped,parceiro_b
73b725d4-f535-9334-9c1a-fd47ab90e6e4,CUST_21317,PROD_2049,20,3994.35,79887.0,2023-11-17,pix,Melo de Pereira,SP,delivered,parceiro_b
162009d5-71c2-f1ec-4743-6f855d80dba2,CUST_15345,PROD_1143,13,4272.56,55543.28,2023-11-17,credit_card,Costela,BA,cancelled,parceiro_b
6708acce-3b1f-e34f-45cc-c23374e6f4fa,CUST_39790,PROD_3410,15,1264.69,18970.35,2023-11-17,debit_card,Camargo,DF,delivered,parceiro_c
24204abf-a5e6-6702-a895-185ee5fc5a0a,CUST_06194,PROD_0898,15,1860.4,27906.0,2023-11-17,debit_card,Martins da Mata,RJ,delivered,parceiro_b
8aafecd5-bcaa-7075-63d8-daba5f5cc7ec,CUST_26073,PROD_3445,9,3694.38,33249.42,2023-11-17,pix,Rezende,ES,cancelled,parceiro_b
2e3951bd-f39b-95f0-69f5-46054f16cf4f,CUST_08270,PROD_0994,3,4313.69,12941.07,2023-11-17,credit_card,Sampaio,SP,delivered,parceiro_b
a7ea7a5f-1d21-bdd8-befb-856afaa0cb72,CUST_17413,PROD_0978,16,2777.09,44433.44,2023-11-17,debit_card,Caldeira de Siqueira,MG,delivered,parceiro_b
90a5eff4-cabc-f1ad-956e-a3747f86dcfc,CUST_20454,PROD_3017,12,4550.73,54608.76,2023-11-17,pix,Sampaio,SP,shipped,parceiro_c
4f66af77-6018-a29a-c7c4-60b1b5e9a4e1,CUST_04495,PROD_1716,16,1283.71,20539.36,2023-11-17,debit_card,Silveira,CE,delivered,parceiro_a
a4dc8752-542b-fbe0-eccd-e055ca271f8d,CUST_25641,PROD_3961,15,3983.14,59747.1,2023-11-17,debit_card,Moura do Campo,PR,delivered,parceiro_b
e09f3016-9001-240b-2b4b-9a9eca25001c,CUST_04651,PROD_4700,4,3637.93,14551.72,2023-11-17,pix,Monteiro de Novais,SP,shipped,parceiro_c
14484803-cd5a-4b7c-f4f1-2be2adf75c17,CUST_20281,PROD_1905,20,183.01,3660.2,2023-11-17,pix,Rezende das Flores,SE,shipped,parceiro_a
abbf7c3b-2b81-3cae-603d-9c3653261afa,CUST_19762,PROD_0797,7,3352.72,23469.04,2023-11-17,pix,Camargo,SP,delivered,parceiro_b
93d88d16-029b-e0a0-ffe4-c3c8091404c5,CUST_46640,PROD_0828,9,4079.52,36715.68,2023-11-17,pix,Farias,RJ,delivered,parceiro_c
