order_id,customer_id,product_id,quantity,unit_price,total_amount,order_date,payment_method,shipping_city,shipping_state,status,partner_source
69b9e1a1-4912-ff61-7682-8ba68b8d07db,CUST_40744,PROD_2272,12,4074.38,48892.56,2023-11-08,credit_card,Duarte de Goiás,SP,pending,parceiro_c
7c628328-614a-0001-9290-bbf7597665de,CUST_11134,PROD_3786,6,1299.58,7797.48,2023-11-08,credit_card,Nascimento,SP,cancelled,parceiro_a
e83b02a6-a7ff-a058-a006-389bb3deb3fb,CUST_05773,PROD_3818,15,1297.3,19459.5,2023-11-08,debit_card,Barros do Campo,ES,delivered,parceiro_b
1ffb2195-c4a4-7270-1dc4-4d634e15a3b4,CUST_13806,PROD_4969,20,4825.01,96500.2,2023-11-08,credit_card,Macedo,SP,delivered,parceiro_c
b091db80-47ec-9369-a66a-9cfd39c28fe6,CUST_15026,PROD_2317,8,4236.47,33891.76,2023-11-08,pix,Almeida dos Dourados,MS,delivered,parceiro_b
08de4fc8-c3c4-fbd4-57ed-192ac2d8f853,CUST_37303,PROD_1820,18,454.14,8174.52,2023-11-08,debit_card,da Rocha do Campo,SC,delivered,parceiro_b
0c205262-d663-5bf6-9993-3c541e322d5b,CUST_30363,PROD_1086,2,3912.87,7825.74,2023-11-08,credit_card,Sales de Borges,RJ,delivered,parceiro_b
f15287ff-cea9-2e3f-b7f8-baa1d7fc1bf4,CUST_40437,PROD_4887,14,1420.51,19887.14,2023-11-08,credit_card,Martins,RN,delivered,parceiro_a
5e6979ed-64b7-8f07-9bd3-c3b720cc8329,CUST_11447,PROD_0371,2,233.6,467.2,2023-11-08,credit_card,Albuquerque,SP,cancelled,parceiro_c
cd53ed95-9544-ea04-ba40-cc8e26b86fac,CUST_06645,PROD_0020,7,3158.45,22109.15,2023-11-08,pix,Borges,PE,delivered,parceiro_c
a2dc2ce2-e4df-a80f-d5b5-3ad3de570928,CUST_39559,PROD_4276,7,4261.3,29829.1,2023-11-08,credit_card,Rios,PR,cancelled,parceiro_a
953e4076-8fb3-763f-8e83-d5533bbfac3d,CUST_20650,PROD_2670,13,1431.3,18606.9,2023-11-08,boleto,Macedo,PB,shipped,parceiro_c
bc83be40-6a46-49fa-51c4-ae28006bd366,CUST_45445,PROD_2474,7,1533.75,10736.25,2023-11-08,credit_card,da Luz,RJ,cancelled,parceiro_c
d69e9585-7dc9-1c0b-70a8-a5480b358907,CUST_22362,PROD_4803,3,3334.85,10004.55,2023-11-08,debit_card,Caldeira da Prata,AL,delivered,parceiro_c
6146fbc3-a94e-af47-841a-f301a5ab86f0,CUST_14946,PROD_0739,6,588.47,3530.82,2023-11-08,pix,Montenegro do Campo,PE,delivered,parceiro_b
42396de0-2e7d-ca03-3b8e-0318f11a84bb,CUST_43839,PROD_4238,13,2127.16,27653.08,2023-11-08,boleto,Campos,PE,delivered,parceiro_b
abfbfd6c-2cce-b973-3bd3-c7bf0f9b6b66,CUST_11310,PROD_4821,2,2923.93,5847.86,2023-11-08,credit_card,Moraes da Praia,RJ,pending,parceiro_c
120653b2-bf2a-407d-de9e-8ff53cb79b5f,CUST_12549,PROD_3768,10,532.24,5322.4,2023-11-08,boleto,Castro,PR,pending,parceiro_b
ba209262-ca8f-49f2-5d03-f075f8a44128,CUST_13506,PROD_1548,18,278.7,5016.6,2023-11-08,debit_card,Guerra,SP,cancelled,parceiro_c
6a59ddb9-f8de-24e1-b578-a27d7eb405ac,CUST_07917,PROD_0560,7,1218.58,8530.06,2023-11-08,credit_card,Vargas da Serra,PA,shipped,parceiro_a
7908f700-ec41-4cca-83c8-1d4b7f4654de,CUST_15880,PROD_4928,1,4604.63,4604.63,2023-11-08,credit_card,Mendes,MG,delivered,parceiro_a
496976f7-e6bb-df7e-86d2-7d922c7d0788,CUST_14921,PROD_3959,15,998.3,14974.5,2023-11-08,debit_card,Araújo,RJ,delivered,parceiro_a
8ad68b37-491c-342f-b39c-c4700e9c7a3d,CUST_16213,PROD_1478,6,862.62,5175.72,2023-11-08,pix,Leão de da Paz,SP,delivered,parceiro_b
b700cfc7-93af-f8e4-0f52-75ee34e4eed7,CUST_43102,PROD_2034,13,437.92,5692.96,2023-11-08,credit_card,Cavalcanti de da Mata,SP,shipped,parceiro_a
87df5a78-f548-c5a6-4b9f-421ba504050e,CUST_43177,PROD_0074,13,653.68,8497.84,2023-11-08,debit_card,Machado da Prata,SP,cancelled,parceiro_c
91a4fab9-2ee6-806d-fa18-ef23d9334437,CUST_21177,PROD_2022,1,3926.9,3926.9,2023-11-08,debit_card,Macedo,SP,delivered,parceiro_c
14a12174-8e69-449e-9d33-8c15c7dc5353,CUST_29815,PROD_3179,8,4184.54,33476.32,2023-11-08,pix,Garcia,AM,delivered,parceiro_a
1f7afe97-c4a8-b44b-cf18-f812778efc69,CUST_20939,PROD_2369,9,2401.48,21613.32,2023-11-08,pix,Novais do Campo,SP,shipped,parceiro_a
45d3fded-dbc9-7088-d53b-be140bf92ac5,CUST_01663,PROD_0968,12,1264.67,15176.04,2023-11-08,pix,Almeida do Oeste,ES,delivered,parceiro_c
767d3217-d3ce-a4ab-38f0-a0d9ec8239ae,CUST_40939,PROD_0052,5,4886.24,24431.2,2023-11-08,pix,Leão da Praia,SP,delivered,parceiro_a
d313c3ee-ba1d-37f0-67cb-93a02f056661,CUST_24100,PROD_0897,3,1092.47,3277.41,2023-11-08,boleto,Novais,PR,shipped,parceiro_a
3a510a01-8f27-2a1a-24bf-aef48a6649e5,CUST_07861,PROD_1308,19,410.67,7802.73,2023-11-08,pix,da Luz,PA,delivered,parceiro_b
bf26ec43-a7c8-72d7-3229-4a5908ecaa4c,CUST_30848,PROD_4700,20,3739.45,74789.0,2023-11-08,pix,Fogaça da Praia,MG,delivered,parceiro_a
0896c40c-428d-81c8-527a-bce791491b44,CUST_41689,PROD_4238,7,2424.41,16970.87,2023-11-08,credit_card,Casa Grande,BA,delivered,parceiro_a
046af047-48ea-38b4-b215-eb72258c85c6,CUST_29844,PROD_2921,8,3959.41,31675.28,2023-11-08,boleto,Pereira,SP,cancelled,parceiro_a
d26bbf8e-1027-92c4-0207-a8424c5c7587,CUST_29626,PROD_1486,6,3328.65,19971.9,2023-11-08,pix,Souza,MG,delivered,parceiro_c
342496a7-5825-cdaf-15b2-668f23eaad86,CUST_03638,PROD_1513,10,2211.88,22118.8,2023-11-08,debit_card,da Cruz de Moura,RJ,delivered,parceiro_c
080fd502-7957-f180-daf5-01e7bb4966cf,CUST_15362,PROD_3667,9,453.47,4081.23,2023-11-08,debit_card,Aragão das Pedras,MG,delivered,parceiro_b
31464d48-4962-74e2-1bd1-a0e4cdbcffb3,CUST_21085,PROD_2232,11,1951.91,21471.01,2023-11-08,credit_card,Mendonça da Mata,MA,delivered,parceiro_c
519e4d2d-bc70-cbdb-f68e-67ea5599e34a,CUST_46869,PROD_4975,4,3092.45,12369.8,2023-11-08,debit_card,Novais Verde,MG,delivered,parceiro_b
d19bc239-7f3d-d1a0-8bf8-2a837f23263b,CUST_25959,PROD_3181,3,1170.37,3511.11,2023-11-08,boleto,Vasconcelos,MG,delivered,parceiro_b
e9ef429d-6286-4319-98d6-d904cd34c5a9,CUST_49664,PROD_0552,4,3586.04,14344.16,2023-11-08,debit_card,da Luz das Flores,RJ,delivered,parceiro_a
71750584-7b99-568e-f057-52988f51519c,CUST_32557,PROD_3211,20,4547.73,90954.6,2023-11-08,boleto,Moura do Norte,RR,shipped,parceiro_a
af76acd4-0aff-5da9-63e5-68b9d7075a82,CUST_27094,PROD_2209,17,2193.83,37295.11,2023-11-08,credit_card,Montenegro,PR,shipped,parceiro_c
6cb2992d-fd9f-e94c-e9fb-993dc48d3585,CUST_21123,PROD_2633,10,3181.06,31810.6,2023-11-08,debit_card,Pires,SP,delivered,parceiro_c
d27864e9-1ff4-024b-e59d-79b790cf4374,CUST_14674,PROD_4610,16,2387.67,38202.72,2023-11-08,boleto,Farias,SP,delivered,parceiro_c
b3b3adb3-992c-00e6-b5d2-dcc35d259076,CUST_43885,PROD_1159,11,762.3,8385.3,2023-11-08,debit_card,Silveira,MA,cancelled,parceiro_c
24a24bb1-18dc-e2a1-bad1-5a4f13f89a29,CUST_39832,PROD_2532,14,4664.75,65306.5,2023-11-08,credit_card,Pastor,SP,pending,parceiro_c
dfd90515-6a0f-d05b-f361-8520c13b4dde,CUST_23441,PROD_4758,1,4080.19,4080.19,2023-11-08,credit_card,Macedo Verde,PR,delivered,parceiro_c
d6467b93-be45-1811-810a-5eb170a3e85d,CUST_15735,PROD_1685,5,4329.99,21649.95,2023-11-08,credit_card,Peixoto,ES,shipped,parceiro_b
61d68ff4-c5e2-311f-4e6a-007574a7cf07,CUST_08060,PROD_4610,5,4023.27,20116.35,2023-11-08,boleto,Oliveira,PR,delivered,parceiro_a
a68a6cd7-f322-5ce0-6f3e-c451b25c0415,CUST_16542,PROD_1062,19,426.9,8111.1,2023-11-08,credit_card,Farias do Amparo,RN,delivered,parceiro_a
28fdfa3b-202c-54d4-5312-7a0bb52d6ba1,CUST_42705,PROD_0107,14,468.95,6565.3,2023-11-08,credit_card,Barbosa,SP,delivered,parceiro_c
72b7011b-7c6f-2186-e54f-8cf4a25d312f,CUST_28704,PROD_4971,11,4837.2,53209.2,2023-11-08,pix,da Costa,SP,delivered,parceiro_b
31150e39-cda1-7b70-2b89-01ccb082edb5,CUST_46971,PROD_4881,10,3247.05,32470.5,2023-11-08,pix,Vasconcelos,RJ,shipped,parceiro_b
ea93b377-845c-61a9-661b-061f3ea5d8d2,CUST_04659,PROD_2383,18,1570.54,28269.72,2023-11-08,pix,Teixeira,SP,delivered,parceiro_a
e2522e1c-6e11-6da0-39b3-30d5be4ed400,CUST_16581,PROD_0719,20,3609.43,72188.6,2023-11-08,debit_card,Pereira da Praia,RJ,cancelled,parceiro_a
f608b6f2-5242-07e1-1272-7ea1bb88f03f,CUST_42291,PROD_1080,15,2068.86,31032.9,2023-11-08,credit_card,Mendes,CE,shipped,parceiro_a
cef15d64-56dd-2be4-8648-281b52b7ad30,CUST_03178,PROD_4836,18,4856.89,87424.02,2023-11-08,credit_card,Lopes do Amparo,BA,shipped,parceiro_b
1e48ca84-bc91-d841-b216-f3657ad07259,CUST_13897,PROD_1221,1,1290.43,1290.43,2023-11-08,credit_card,Caldeira,SP,delivered,parceiro_b
f117d706-5577-447a-cae8-488f4dd0a612,CUST_00128,PROD_0994,11,4855.53,53410.83,2023-11-08,credit_card,Pinto de Goiás,MA,delivered,parceiro_a
3c6889e1-b8fc-bf27-9f1a-fb0847b8da69,CUST_07391,PROD_3707,7,2034.5,14241.5,2023-11-08,boleto,Lopes,SC,delivered,parceiro_a
e288ae3b-6ebf-3006-6fbf-15ba0f91c1d6,CUST_39391,PROD_4574,9,3857.18,34714.62,2023-11-08,debit_card,Fernandes do Galho,PR,delivered,parceiro_c
df05feeb-a274-0e14-eb86-6ad611ddb622,CUST_37322,PROD_3736,6,4557.64,27345.84,2023-11-08,credit_card,Fernandes,MG,delivered,parceiro_a
5995fa45-a831-5882-17a8-aeb573f0e6b4,CUST_39897,PROD_1962,19,4786.0,90934.0,2023-11-08,credit_card,Duarte da Prata,RJ,delivered,parceiro_a
5222e685-ec2b-346e-5cd0-86bca6c5511c,CUST_15630,PROD_2793,12,4758.58,57102.96,2023-11-08,pix,da Cunha Paulista,RS,delivered,parceiro_a
9767f373-19be-fc26-eed9-565a1335db72,CUST_38599,PROD_3127,6,2320.0,13920.0,2023-11-08,boleto,Moreira da Serra,SC,cancelled,parceiro_b
84bc6f2d-cc4a-44e5-68b5-6cb617dacc5c,CUST_07528,PROD_1462,20,3537.91,70758.2,2023-11-08,pix,Oliveira do Campo,RJ,delivered,parceiro_a
da91f524-292f-513a-9ca4-1a51e7154ed3,CUST_09811,PROD_3138,8,216.09,1728.72,2023-11-08,pix,Sousa,SP,delivered,parceiro_c
a36cffcd-41eb-396d-0a1d-6de520e1514d,CUST_27185,PROD_4850,3,351.15,1053.45,2023-11-08,credit_card,Ramos de da Costa,PR,delivered,parceiro_a
29e08b53-9cbc-d7cb-67b3-62546754f358,CUST_46506,PROD_3881,19,680.64,12932.16,2023-11-08,credit_card,Lopes da Praia,SP,delivered,parceiro_b
5331e044-d74e-ad45-f5e9-d4fb62e05dd5,CUST_48802,PROD_1060,20,4146.15,82923.0,2023-11-08,pix,Pastor,MA,delivered,parceiro_a
a2aef1af-f049-6e43-4a37-4226bd814bbd,CUST_28189,PROD_1073,4,3250.5,13002.0,2023-11-08,debit_card,Barros,PE,cancelled,parceiro_b
9428f10e-eacf-2fc8-affd-3dd197631637,CUST_29608,PROD_4887,9,1449.05,13041.45,2023-11-08,debit_card,Pimenta de Minas,SP,cancelled,parceiro_c
beebb21c-7a50-d989-655c-92fa976d1fab,CUST_43512,PROD_4891,6,3949.27,23695.62,2023-11-08,pix,da Costa Grande,MA,cancelled,parceiro_a
11d7d27a-76c1-72a0-18dd-061d8068f6fe,CUST_14856,PROD_0696,1,419.71,419.71,2023-11-08,boleto,Abreu Paulista,MG,shipped,parceiro_b
36ae5653-9799-e161-237c-27a0faa4ade6,CUST_31613,PROD_4788,2,3963.2,7926.4,2023-11-08,credit_card,Viana,PR,shipped,parceiro_b
8ac728c6-6202-244e-1933-688d09f00a84,CUST_28112,PROD_2473,3,4199.95,12599.85,2023-11-08,debit_card,Almeida,SP,delivered,parceiro_a
b8880878-44d4-2b1e-8914-10768a9b2496,CUST_16944,PROD_4735,19,258.54,4912.26,2023-11-08,debit_card,da Rocha,RJ,shipped,parceiro_b
a2982885-0920-2fa8-92d2-044c576c0edd,CUST_05931,PROD_0576,12,3827.07,45924.84,2023-11-08,credit_card,Barros Grande,SP,delivered,parceiro_a
78dd70da-4566-f367-a9c7-2ca26cd7fe2b,CUST_09110,PROD_3958,14,2144.56,30023.84,2023-11-08,pix,Gomes Paulista,PR,cancelled,parceiro_a
2f12f763-a4f4-9b38-54ba-6f74afcbd377,CUST_39080,PROD_0505,18,566.08,10189.44,2023-11-08,debit_card,Pires Grande,SC,delivered,parceiro_b
87c78733-5950-e024-14ad-2e3c16b751f8,CUST_04576,PROD_3834,18,4339.92,78118.56,2023-11-08,debit_card,Campos,SP,delivered,parceiro_c
da60ed20-9438-ff09-3b8f-eea1bfcca408,CUST_39823,PROD_4063,18,1532.55,27585.9,2023-11-08,credit_card,Cardoso da Prata,RS,shipped,parceiro_a
90c23eef-f47f-4ebf-f4c7-febfe4de1877,CUST_38078,PROD_1269,10,4191.38,41913.8,2023-11-08,pix,Porto de Carvalho,PE,delivered,parceiro_a
84a65174-3990-3521-a46c-bcd246ce447e,CUST_34207,PROD_2672,15,1642.26,24633.9,2023-11-08,pix,Sousa do Oeste,PA,delivered,parceiro_b
2da004c7-0cce-dca9-297a-d0f959874b79,CUST_00305,PROD_2851,5,4561.76,22808.8,2023-11-08,pix,Garcia,BA,pending,parceiro_a
959d731c-567c-dc25-94b7-055123b396b7,CUST_18480,PROD_4029,7,4757.95,33305.65,2023-11-08,credit_card,Moura,CE,delivered,parceiro_c
7e3dc8d9-685f-3b17-6398-0067b1ffbe77,CUST_11930,PROD_1348,6,4905.15,29430.9,2023-11-08,debit_card,Dias Alegre,AM,delivered,parceiro_b
6177a3ba-f187-95f4-178a-9849925725c4,CUST_33634,PROD_2946,18,2232.58,40186.44,2023-11-08,pix,Araújo da Serra,PR,shipped,parceiro_b
badf998a-73d2-f166-9c83-5187de234c29,CUST_18166,PROD_3295,11,2251.38,24765.18,2023-11-08,debit_card,Andrade dos Dourados,SP,shipped,parceiro_b
3452d4a6-3198-43d3-d4d6-018b69a17ff9,CUST_16590,PROD_0709,14,2987.15,41820.1,2023-11-08,pix,Lopes do Oeste,PR,delivered,parceiro_a
c3c77754-af40-5209-ea95-7c7899800b61,CUST_03699,PROD_1647,14,2598.1,36373.4,2023-11-08,boleto,Carvalho,SC,delivered,parceiro_a
399ca925-8e11-3951-0103-8996ea404bbd,CUST_08747,PROD_3903,20,4101.55,82031.0,2023-11-08,debit_card,Farias de Goiás,PR,delivered,parceiro_b
4fa6adb9-aef7-08f0-4909-fcd13f0b7f10,CUST_40186,PROD_4999,8,1077.04,8616.32,2023-11-08,credit_card,Vargas da Serra,DF,delivered,parceiro_c
12070348-713f-0d7b-6870-3d8353f5c8de,CUST_49297,PROD_0142,13,94.87,1233.31,2023-11-08,pix,Sampaio da Serra,PA,cancelled,parceiro_c
