order_id,customer_id,product_id,quantity,unit_price,total_amount,order_date,payment_method,shipping_city,shipping_state,status,partner_source
41207f0b-7fa3-ec90-76ba-60085b87c70f,CUST_00998,PROD_3286,12,1271.93,15263.16,2023-11-15,pix,Albuquerque do Amparo,CE,shipped,parceiro_a
3e5a9264-7b5e-97c9-c864-30367d75bdff,CUST_38843,PROD_2307,9,4713.19,42418.71,2023-11-15,credit_card,Nogueira,SP,shipped,parceiro_b
12770850-2372-1e31-16ca-5c8f6c7b7056,CUST_41065,PROD_2999,1,4940.25,4940.25,2023-11-15,credit_card,Moraes,SP,delivered,parceiro_a
1940be34-bd03-0ca8-828e-c02ef4bdce96,CUST_22461,PROD_0989,20,1919.27,38385.4,2023-11-15,credit_card,Cardoso Paulista,RS,delivered,parceiro_b
722e653b-4433-2d37-206f-eaf14fdb075b,CUST_14269,PROD_4284,15,820.71,12310.65,2023-11-15,credit_card,Pimenta,RJ,delivered,parceiro_a
00efa278-af52-319b-2537-a8d5d32224d9,CUST_35176,PROD_4537,18,1956.6,35218.8,2023-11-15,credit_card,Alves,MG,delivered,parceiro_a
2f2ad0ec-dda6-6aad-9cfc-ed61db3c67ab,CUST_12732,PROD_3462,15,1819.23,27288.45,2023-11-15,debit_card,da Costa de Costela,SP,delivered,parceiro_b
a18e73c4-3759-6d24-344f-f2360aa03ce1,CUST_31441,PROD_1161,7,3849.21,26944.47,2023-11-15,credit_card,Moraes,SP,delivered,parceiro_c
73703663-d5b6-d8da-b386-821e586f606c,CUST_33260,PROD_1785,13,869.25,11300.25,2023-11-15,pix,Marques,SP,pending,parceiro_a
c8128489-c719-10ae-d1a4-f46b6c549217,CUST_32996,PROD_1094,4,2660.21,10640.84,2023-11-15,credit_card,Vasconcelos da Praia,BA,delivered,parceiro_c
430a1439-46f1-1061-bc55-d77a71f975c2,CUST_42315,PROD_2759,3,4412.59,13237.77,2023-11-15,credit_card,Silveira de da Conceição,SP,cancelled,parceiro_a
9a785055-6c09-70c0-e10a-68ea81e7defc,CUST_21614,PROD_4634,20,307.81,6156.2,2023-11-15,credit_card,Rocha Alegre,MG,delivered,parceiro_c
9b374b9b-dcaa-bd30-800d-99be667f23cb,CUST_02767,PROD_2589,2,3313.92,6627.84,2023-11-15,credit_card,Moraes,RS,delivered,parceiro_b
fe1277bb-c112-79df-7ce8-589b7ec165b2,CUST_23700,PROD_0305,9,1666.58,14999.22,2023-11-15,pix,Marques,PA,delivered,parceiro_a
30be515e-22c7-4aa0-be23-1139750c25e8,CUST_34087,PROD_0533,16,2009.46,32151.36,2023-11-15,credit_card,Vasconcelos,RJ,pending,parceiro_a
e21ce204-bda0-d8fd-6b6e-2eb65a07d691,CUST_44141,PROD_1450,3,62.28,186.84,2023-11-15,pix,Albuquerque,DF,delivered,parceiro_c
cd5fd25e-5bd5-cb73-e203-44909a192b23,CUST_15509,PROD_3650,16,2672.61,42761.76,2023-11-15,credit_card,Nunes de Ferreira,MG,cancelled,parceiro_c
d96c7108-5abd-5d0f-acb9-db45b93f051c,CUST_26619,PROD_1748,6,673.91,4043.46,2023-11-15,credit_card,Cassiano da Mata,GO,shipped,parceiro_a
7148fe93-8c19-6f5d-3513-34d5558a18e2,CUST_05348,PROD_2713,17,3866.06,65723.02,2023-11-15,debit_card,Costela do Oeste,RJ,delivered,parceiro_b
1e9b8c8e-7766-d16c-7b09-dc86379d2077,CUST_20924,PROD_4111,10,4871.06,48710.6,2023-11-15,credit_card,Aragão do Campo,GO,delivered,parceiro_b
ab9e3d87-1bd8-3a0b-99b8-dec20db6ed2f,CUST_36475,PROD_4838,11,1378.75,15166.25,2023-11-15,pix,Alves,RJ,delivered,parceiro_a
f9944b69-f284-18b2-171c-d8aa5cbf8ed8,CUST_22723,PROD_0973,4,445.69,1782.76,2023-11-15,debit_card,Pereira Verde,SC,delivered,parceiro_b
5cbfeab9-46e7-7e5a-0fd9-d6e50b170657,CUST_40764,PROD_4657,6,2080.33,12481.98,2023-11-15,credit_card,Souza da Praia,MG,delivered,parceiro_b
69806bec-d15c-aa15-d0f5-d4f6a5778fa4,CUST_26313,PROD_4448,3,3308.89,9926.67,2023-11-15,pix,Guerra de Carvalho,BA,delivered,parceiro_a
fcea3221-a58a-c15c-decd-e7cd4282a7b3,CUST_32288,PROD_2590,15,3537.74,53066.1,2023-11-15,credit_card,Campos,ES,cancelled,parceiro_b
b23bf064-1e04-9da1-4450-1cc42fdf9896,CUST_18842,PROD_2294,3,1752.02,5256.06,2023-11-15,debit_card,da Cunha de Oliveira,DF,delivered,parceiro_a
90838e1f-e15c-17c5-921d-07ad413344f8,CUST_31805,PROD_3041,3,71.57,214.71,2023-11-15,debit_card,Caldeira das Flores,MG,delivered,parceiro_a
7eff5aee-c907-4692-04db-1e166ee5696f,CUST_13626,PROD_3526,17,4952.92,84199.64,2023-11-15,boleto,Andrade,SE,delivered,parceiro_a
9a0f0dd7-dee7-a0e3-2bf1-dd745ce1466f,CUST_47248,PROD_2947,15,4707.15,70607.25,2023-11-15,credit_card,Pereira,PA,shipped,parceiro_a
d41ce40a-ff4f-9811-c37d-a8749a4b6846,CUST_23116,PROD_0125,20,4402.89,88057.8,2023-11-15,credit_card,da Luz da Mata,RJ,delivered,parceiro_a
144a5aaf-8525-4780-39cc-4ee9a5b3b092,CUST_45437,PROD_2670,4,4473.43,17893.72,2023-11-15,credit_card,Souza do Oeste,SP,delivered,parceiro_a
74a348a0-acf7-09f6-e0ed-0121a4a0253f,CUST_33751,PROD_4432,11,2532.6,27858.6,2023-11-15,pix,Ferreira dos Dourados,BA,delivered,parceiro_b
24d4174f-f6b4-ceb0-ad03-19d9590b7c76,CUST_41010,PROD_0296,9,2172.98,19556.82,2023-11-15,pix,Nascimento da Prata,MG,delivered,parceiro_b
aedb1b68-728a-f682-9f63-c0cbb0618309,CUST_44928,PROD_3706,11,4762.73,52390.03,2023-11-15,credit_card,Leão,SE,delivered,parceiro_a
95a9c0d8-7396-6c11-8f49-82c9bc9dbf40,CUST_10382,PROD_0448,5,3912.23,19561.15,2023-11-15,pix,Pimenta da Serra,GO,pending,parceiro_b
5b5fb261-c179-556d-41a6-9acce2880ba4,CUST_42155,PROD_1483,11,4635.75,50993.25,2023-11-15,credit_card,Mendes Alegre,TO,delivered,parceiro_a
b28fcd60-a839-7bf0-7d09-8f6b77c18843,CUST_19253,PROD_1652,11,4363.45,47997.95,2023-11-15,debit_card,Sá de Teixeira,RN,shipped,parceiro_a
0e569411-8f5d-f286-16bf-a5e8a6a7e6cc,CUST_32024,PROD_2798,9,3428.16,30853.44,2023-11-15,debit_card,Rezende Verde,SP,delivered,parceiro_a
b5935c5e-04c9-5d7c-c022-3be8c7140bc6,CUST_13195,PROD_2944,12,188.25,2259.0,2023-11-15,pix,Nunes,RS,shipped,parceiro_b
286a0d9e-a0b0-a628-cf4c-a6db621119eb,CUST_30310,PROD_4414,1,3018.2,3018.2,2023-11-15,pix,Souza do Amparo,SC,pending,parceiro_b
16952cc6-2e96-3551-0546-f7a0ba38bed4,CUST_38560,PROD_4279,15,105.07,1576.05,2023-11-15,debit_card,Barros,DF,delivered,parceiro_c
ceebcec2-11a4-66e9-f4ed-be633fb77b4f,CUST_29734,PROD_1828,17,1021.65,17368.05,2023-11-15,debit_card,Fogaça do Amparo,AL,shipped,parceiro_c
48c00f66-4390-aea6-3d33-ce9a01d0c210,CUST_47215,PROD_1762,6,328.61,1971.66,2023-11-15,boleto,Pinto do Oeste,ES,delivered,parceiro_c
5102cbe2-864a-2d92-6737-d2ed07a4ef98,CUST_11590,PROD_3566,20,2255.33,45106.6,2023-11-15,debit_card,Albuquerque Verde,SP,shipped,parceiro_a
945653fa-5738-73ec-a7fc-9ed1ef434448,CUST_39235,PROD_1701,20,1988.85,39777.0,2023-11-15,credit_card,Souza de Farias,AP,delivered,parceiro_a
67f070e5-8d78-e1ca-39fd-a950883f9b4a,CUST_20566,PROD_2533,12,2078.25,24939.0,2023-11-15,credit_card,Montenegro,BA,delivered,parceiro_a
49b67a4c-46ec-7afc-83cf-13256d168d05,CUST_14163,PROD_2371,8,4707.44,37659.52,2023-11-15,debit_card,Guerra,SP,cancelled,parceiro_b
818e2d36-676b-433a-5070-9bff6427f454,CUST_08277,PROD_1673,9,4294.89,38654.01,2023-11-15,pix,Silva de da Luz,ES,delivered,parceiro_c
30126ce0-71ab-5355-abd8-0664bca49e52,CUST_34762,PROD_0459,13,22.89,297.57,2023-11-15,credit_card,Barros de Goiás,PR,delivered,parceiro_a
03aeaf82-1ba4-36a7-7198-6fc344f8989d,CUST_09382,PROD_4062,16,687.98,11007.68,2023-11-15,debit_card,Montenegro,RJ,delivered,parceiro_b
dc8c0ef3-3ddb-f74e-b318-38e5a6cf8eb5,CUST_22747,PROD_1330,15,2020.64,30309.6,2023-11-15,credit_card,Pacheco,RJ,delivered,parceiro_a
8886efaf-fdb8-4d62-3970-210e510d0c42,CUST_40849,PROD_2089,1,637.27,637.27,2023-11-15,credit_card,Ramos,SP,delivered,parceiro_c
18fa6cf8-7e2b-31ab-beb2-7799e18b4159,CUST_09503,PROD_2552,9,2721.42,24492.78,2023-11-15,pix,Novaes de Pastor,CE,delivered,parceiro_b
19edcce0-38e1-4e82-88b4-ce5773e606e5,CUST_04625,PROD_2044,13,4281.28,55656.64,2023-11-15,pix,da Paz,SP,delivered,parceiro_b
08e3703e-7447-6a0a-7cbc-ab399ccf7da6,CUST_15599,PROD_2241,10,4228.89,42288.9,2023-11-15,debit_card,Andrade Grande,SP,shipped,parceiro_a
5ca8e96b-1fae-53ab-615e-f225ffe76605,CUST_45033,PROD_2776,9,543.33,4889.97,2023-11-15,credit_card,Abreu de Camargo,PB,delivered,parceiro_a
d667c407-8f26-7553-a2ca-f2d996d7802b,CUST_13051,PROD_2413,16,1517.42,24278.72,2023-11-15,credit_card,Fernandes de Machado,SP,delivered,parceiro_a
8330233c-b106-2db6-6426-693ab10195b0,CUST_10454,PROD_1928,5,718.9,3594.5,2023-11-15,pix,Sales da Serra,RJ,shipped,parceiro_a
13eb2f76-e4d5-f005-57e4-f035cf113b34,CUST_24688,PROD_3596,2,1402.37,2804.74,2023-11-15,debit_card,Brito,RS,shipped,parceiro_b
3b62c0fb-29d5-62b1-a862-7c088d7a08c0,CUST_39252,PROD_2654,5,1883.96,9419.8,2023-11-15,credit_card,Cavalcanti Alegre,PE,shipped,parceiro_a
7edbbeaf-909c-594f-2634-863b28c2e007,CUST_14387,PROD_3203,14,2860.22,40043.08,2023-11-15,debit_card,Jesus,SP,cancelled,parceiro_a
d83dc28d-ea9b-754f-9531-c4c1960f3f2e,CUST_05546,PROD_4672,9,177.04,1593.36,2023-11-15,pix,Monteiro de Fogaça,PR,pending,parceiro_b
98b5677d-b4a1-361d-b1f2-d1b111786d5e,CUST_03270,PROD_1379,11,1387.29,15260.19,2023-11-15,pix,Barbosa,PE,delivered,parceiro_c
ac8bee63-2cb9-a9dd-dd87-a753104b82d9,CUST_27929,PROD_3876,11,3963.16,43594.76,2023-11-15,credit_card,Oliveira,DF,pending,parceiro_c
055bc244-a1c2-36f6-fc1c-fb6903514957,CUST_42675,PROD_0881,18,3618.28,65129.04,2023-11-15,boleto,Dias,RN,delivered,parceiro_c
fbeb4324-1198-c643-0d74-89bced8d62e3,CUST_11670,PROD_0595,11,2660.52,29265.72,2023-11-15,debit_card,Peixoto de Pereira,MG,shipped,parceiro_a
68d5edb2-f704-5d18-8258-0b00fe6e101b,CUST_13225,PROD_1536,7,3032.15,21225.05,2023-11-15,debit_card,Santos,PR,delivered,parceiro_c
c650bf0c-2f66-6eb5-bf39-f9081ed8b227,CUST_23795,PROD_4687,12,177.92,2135.04,2023-11-15,debit_card,Machado,PE,pending,parceiro_a
a6a37720-4c33-9095-5db0-11be9959fbc2,CUST_44611,PROD_3655,19,650.4,12357.6,2023-11-15,credit_card,Viana Alegre,GO,delivered,parceiro_b
5d6a8011-62c7-9de4-a3a9-9b514f8434e8,CUST_15156,PROD_4174,18,2767.4,49813.2,2023-11-15,credit_card,Albuquerque,SP,delivered,parceiro_b
33b57aab-e998-e40c-e958-6f06d8dd5cdb,CUST_46402,PROD_3751,7,384.41,2690.87,2023-11-15,credit_card,Sales Grande,SC,shipped,parceiro_a
d796e713-9d35-2b9f-168d-ca5babeadcd6,CUST_06573,PROD_0402,8,3620.39,28963.12,2023-11-15,pix,Pinto de Nascimento,SP,delivered,parceiro_b
80e9b67d-0068-f7b5-abb7-0ec63d6fde8b,CUST_43004,PROD_1644,11,2937.59,32313.49,2023-11-15,credit_card,Rocha,SP,delivered,parceiro_c
0e7a4f67-dc14-b810-b071-56ee45186184,CUST_03295,PROD_4040,15,2409.91,36148.65,2023-11-15,credit_card,Cirino,PA,delivered,parceiro_b
ed2468b2-b2d4-5664-0e0c-3a0c1f762714,CUST_37482,PROD_2653,6,3439.37,20636.22,2023-11-15,pix,Nogueira do Galho,RJ,delivered,parceiro_b
0b812363-8c8b-b990-dac7-d6e4fe3b2fdf,CUST_28562,PROD_1384,17,2757.62,46879.54,2023-11-15,credit_card,da Paz,DF,delivered,parceiro_a
522f617a-d32f-673b-afd8-c0d40be49389,CUST_47906,PROD_3965,8,4824.68,38597.44,2023-11-15,debit_card,Lima do Amparo,AC,delivered,parceiro_c
49cae945-b2d0-4147-797f-9c321a8d7db8,CUST_02085,PROD_3772,7,4785.01,33495.07,2023-11-15,credit_card,Aragão,PE,shipped,parceiro_c
7e1a027a-2c8d-679b-3f4e-e5fe4de05402,CUST_04856,PROD_1865,1,855.41,855.41,2023-11-15,credit_card,da Cruz,MG,delivered,parceiro_b
30570b02-c27d-99c6-13ba-49e1d5b018d9,CUST_21280,PROD_2252,7,2956.22,20693.54,2023-11-15,pix,Siqueira Alegre,GO,shipped,parceiro_b
2cc650a4-2489-5a05-b0b0-39516b53d119,CUST_48590,PROD_1886,4,4658.14,18632.56,2023-11-15,debit_card,Gonçalves,PR,delivered,parceiro_a
30b8ae6c-db45-ca82-d971-8040fd759fdc,CUST_34682,PROD_2169,7,3878.8,27151.6,2023-11-15,credit_card,Alves Verde,BA,delivered,parceiro_a
cd916238-f293-c60d-a935-5e477d68a5f0,CUST_18984,PROD_1015,3,2812.74,8438.22,2023-11-15,pix,Garcia,BA,cancelled,parceiro_b
7179874b-9cf9-8129-b6ea-6eb9d58b3d30,CUST_00488,PROD_4979,13,903.02,11739.26,2023-11-15,pix,Novais de da Costa,MG,cancelled,parceiro_c
de433666-fa15-5055-d2b0-ec0b122a311d,CUST_49869,PROD_4184,11,703.01,7733.11,2023-11-15,debit_card,Barros de Pires,SP,pending,parceiro_a
f4635f12-a012-8f57-5644-e309915792f4,CUST_19654,PROD_2932,7,3544.57,24811.99,2023-11-15,debit_card,Santos de Leão,SP,delivered,parceiro_b
9f6ad3ad-6bc4-a5fd-aefd-582bf9609a67,CUST_08043,PROD_1151,6,2778.38,16670.28,2023-11-15,pix,Carvalho,PB,pending,parceiro_a
e13b5c96-85d5-3b1f-998b-82c3e8794729,CUST_41052,PROD_1501,9,689.67,6207.03,2023-11-15,pix,Freitas da Mata,RJ,delivered,parceiro_a
efcab697-bb13-08e1-e9cd-6d84250c384f,CUST_44425,PROD_4660,14,1981.51,27741.14,2023-11-15,boleto,Cirino do Norte,MG,delivered,parceiro_b
8419611c-dac2-9b88-a3fc-6ecc72c14160,CUST_37656,PROD_4473,16,886.19,14179.04,2023-11-15,credit_card,Souza da Mata,MS,delivered,parceiro_b
87c02cac-d2a5-acf0-0fdc-3d7af2c3f65a,CUST_22302,PROD_2157,20,385.12,7702.4,2023-11-15,credit_card,Albuquerque Grande,GO,delivered,parceiro_b
a3468127-c2fe-23d1-7ce7-86a0b64d55e8,CUST_10992,PROD_2986,15,2589.17,38837.55,2023-11-15,pix,Melo,PE,pending,parceiro_b
275cc2da-e7f3-2360-8b84-f855af890c25,CUST_34103,PROD_3310,8,685.22,5481.76,2023-11-15,debit_card,Gonçalves,GO,delivered,parceiro_b
74d79358-9ae3-9221-9af6-b11424583e5e,CUST_09648,PROD_4586,6,1884.0,11304.0,2023-11-15,boleto,Martins Paulista,SP,delivered,parceiro_b
6efa916c-f840-ab1b-172c-577bf2cbb171,CUST_03394,PROD_0942,20,2965.72,59314.4,2023-11-15,debit_card,Jesus,MG,pending,parceiro_c
efdbbef1-b985-282b-acaa-bcc141ebe772,CUST_40286,PROD_0503,8,2049.38,16395.04,2023-11-15,credit_card,Rezende,RS,delivered,parceiro_c
372d74c8-3866-fce5-52d4-68b4bc9a9e7a,CUST_46080,PROD_1115,14,136.35,1908.9,2023-11-15,pix,Garcia do Amparo,SP,delivered,parceiro_b
af3f6f12-1769-73fe-21ad-b24a293926e8,CUST_16897,PROD_3024,14,3138.64,43940.96,2023-11-15,credit_card,Ribeiro dos Dourados,SP,pending,parceiro_a
716addfe-0849-3d49-6621-46449480858f,CUST_00030,PROD_0739,4,3888.0,15552.0,2023-11-15,pix,Dias,RS,shipped,parceiro_b
220bcf8f-f110-7c1e-200d-c4521798106c,CUST_44383,PROD_2475,12,238.08,2856.96,2023-11-15,credit_card,Araújo,PE,delivered,parceiro_b
5e08301b-12c3-6d05-c4f6-d5679c3472d4,CUST_48189,PROD_4613,4,305.32,1221.28,2023-11-15,pix,Sá do Sul,RS,delivered,parceiro_b
be97160a-1ef7-2ebc-ead1-5fed2a24903d,CUST_10631,PROD_1854,7,1718.61,12030.27,2023-11-15,pix,Novaes,SP,delivered,parceiro_a
f63974ad-7521-dd3e-4524-aaf818a64b1a,CUST_26239,PROD_4666,20,2192.76,43855.2,2023-11-15,boleto,Rezende do Campo,RJ,shipped,parceiro_c
a4c0480c-4fdc-2283-e0f4-9e5c78473030,CUST_36183,PROD_0790,14,3390.9,47472.6,2023-11-15,pix,Andrade,PE,delivered,parceiro_c
b389fa8d-43bf-da3d-9cbc-d719044a293a,CUST_22919,PROD_3180,20,3459.47,69189.4,2023-11-15,pix,Pacheco de Viana,SC,delivered,parceiro_a
8c35bdac-6af5-286b-ec35-c173307f3afc,CUST_16477,PROD_2119,6,3099.87,18599.22,2023-11-15,pix,Costela Verde,MG,delivered,parceiro_a
ca458829-39e9-04f1-bc4f-38c8f60a687b,CUST_41377,PROD_1475,13,1591.09,20684.17,2023-11-15,debit_card,Ribeiro,CE,delivered,parceiro_a
5c60481a-7d87-1a6f-57a2-ba6a20c76ab1,CUST_44598,PROD_3215,20,169.69,3393.8,2023-11-15,pix,Machado,MG,delivered,parceiro_b
5ce8a429-feb2-df3d-f49f-a84c73504b09,CUST_42094,PROD_3603,17,1451.5,24675.5,2023-11-15,pix,Araújo do Norte,MG,pending,parceiro_a
af58aa90-ef8d-a468-c347-da622e611ebc,CUST_25173,PROD_4085,17,652.7,11095.9,2023-11-15,pix,da Rosa do Norte,DF,delivered,parceiro_c
04f5a45f-b394-f1d9-af49-eede035c55d7,CUST_15596,PROD_2885,9,3136.81,28231.29,2023-11-15,pix,Azevedo,MG,delivered,parceiro_a
d3295d92-3b37-86c3-ccc6-2c96d55311fb,CUST_19706,PROD_3860,18,1932.93,34792.74,2023-11-15,credit_card,Gonçalves das Pedras,BA,delivered,parceiro_c
9c2ee88d-cd3a-bdf2-ef3e-c951278dc22a,CUST_46262,PROD_0914,14,3699.71,51795.94,2023-11-15,credit_card,Casa Grande das Flores,PI,delivered,parceiro_c
ccda2360-6cbc-19ef-1ba9-fc6bd4b14076,CUST_31917,PROD_2798,19,4717.81,89638.39,2023-11-15,debit_card,Borges de Pereira,PR,cancelled,parceiro_b
5b0bc0f9-96ed-fd22-344b-1d32c17286c3,CUST_45227,PROD_3254,10,349.79,3497.9,2023-11-15,boleto,Farias,RS,shipped,parceiro_b
9c54d814-ec26-4f6c-17a4-1bba158866bb,CUST_29835,PROD_2677,6,2467.5,14805.0,2023-11-15,boleto,Dias Paulista,PE,shipped,parceiro_c
ac933e42-0223-4c1b-9b40-b493a0595adb,CUST_13920,PROD_1210,14,4160.28,58243.92,2023-11-15,boleto,das Neves de Rodrigues,PR,pending,parceiro_b
8312934b-174e-1285-675c-6933361981e1,CUST_28684,PROD_4761,2,4694.3,9388.6,2023-11-15,pix,da Mota Paulista,ES,pending,parceiro_a
e8e127c4-e17f-aca4-c16e-f897f4f27f3d,CUST_30012,PROD_2193,19,4592.96,87266.24,2023-11-15,pix,Correia de da Costa,BA,delivered,parceiro_c
1d53ff49-c211-d890-ff10-ac76f026772c,CUST_31107,PROD_2322,14,4244.73,59426.22,2023-11-15,boleto,Ramos,SP,cancelled,parceiro_b
fc94a6f9-33e0-30e8-25b1-5b197f6f2e77,CUST_30810,PROD_3313,20,956.19,19123.8,2023-11-15,debit_card,Rezende de Silva,ES,delivered,parceiro_a
5d7c4337-a95f-1ab4-94f7-f2465afce3dd,CUST_13065,PROD_3090,17,2439.24,41467.08,2023-11-15,credit_card,Oliveira,PR,delivered,parceiro_c
5edc1f4d-7029-b03b-e111-16eb26795446,CUST_09696,PROD_2274,16,185.31,2964.96,2023-11-15,boleto,Cunha,PR,delivered,parceiro_a
15fbe79c-7e57-3220-dc88-8a75c2178016,CUST_32142,PROD_4680,5,3814.35,19071.75,2023-11-15,pix,Santos de das Neves,SC,delivered,parceiro_b
418376db-5ad1-830e-d83c-b801d5921e46,CUST_22923,PROD_3507,13,684.37,8896.81,2023-11-15,pix,Lima da Prata,AL,delivered,parceiro_b
aaae6823-183a-7c7e-7e01-6a64ac492f25,CUST_24728,PROD_4641,8,4216.4,33731.2,2023-11-15,debit_card,Ribeiro,SC,delivered,parceiro_b
4b489923-8f1d-c57f-f315-49e93f96e4e6,CUST_46396,PROD_0250,1,3096.83,3096.83,2023-11-15,credit_card,Andrade,ES,delivered,parceiro_a
3c2b79c8-0994-2cc9-f3ba-114086d146e5,CUST_08242,PROD_2704,2,412.71,825.42,2023-11-15,pix,Casa Grande,SP,delivered,parceiro_b
5e23881a-fb7e-6327-8e45-8fe3fd5edc44,CUST_34520,PROD_4340,17,3070.2,52193.4,2023-11-15,debit_card,Santos,SP,delivered,parceiro_b
651be3f0-d06d-4c51-8b10-166c93905c05,CUST_30131,PROD_0298,12,3682.22,44186.64,2023-11-15,credit_card,Cavalcanti,RJ,delivered,parceiro_b
9d46c178-bc1e-1174-88ea-7db151624bc1,CUST_11141,PROD_0618,5,2207.12,11035.6,2023-11-15,credit_card,Nascimento da Mata,CE,delivered,parceiro_b
01d1efb4-ae17-e931-4b0b-8be9b06ad3ab,CUST_46804,PROD_2358,8,1265.45,10123.6,2023-11-15,credit_card,Rios,MA,shipped,parceiro_c
8a3c1cb8-85dc-6174-7bb5-811aad080e1b,CUST_16875,PROD_4670,17,755.79,12848.43,2023-11-15,pix,Farias de Oliveira,SP,delivered,parceiro_a
e83a2f3c-1074-b107-53aa-3e13a832eec1,CUST_09795,PROD_3465,11,4471.54,49186.94,2023-11-15,boleto,Rodrigues de Goiás,PR,delivered,parceiro_b
ff5b7651-7ef6-51d4-b6f2-a2973f305984,CUST_02031,PROD_2244,19,948.99,18030.81,2023-11-15,pix,Machado,ES,delivered,parceiro_a
8a54fa03-ffb0-f202-3750-ba5ef0c5c93b,CUST_08137,PROD_3116,17,887.87,15093.79,2023-11-15,credit_card,Moraes do Oeste,MA,delivered,parceiro_b
96fbc230-728e-99fe-50a4-96c409abc134,CUST_19644,PROD_1777,15,468.95,7034.25,2023-11-15,credit_card,Leão Grande,MG,delivered,parceiro_a
aa70e22f-77ce-7e06-67a0-c1bbb8b682af,CUST_09309,PROD_4473,1,280.12,280.12,2023-11-15,credit_card,Sá da Mata,SC,delivered,parceiro_b
a7e3e654-690e-f9a9-7e94-74eefd2418d1,CUST_23475,PROD_3819,10,4572.08,45720.8,2023-11-15,pix,Cardoso,SC,delivered,parceiro_a
5e14f9a9-3f1f-8b70-236c-34f41e798933,CUST_26917,PROD_0949,5,2946.47,14732.35,2023-11-15,pix,Almeida Paulista,SP,cancelled,parceiro_a
c6550afb-a847-48bb-3b10-e98df10e9414,CUST_08502,PROD_0002,1,4875.44,4875.44,2023-11-15,pix,Rocha Alegre,MT,cancelled,parceiro_a
596b8d0a-6c52-5219-7336-c752936fd8e5,CUST_43099,PROD_3807,7,1422.65,9958.55,2023-11-15,credit_card,Montenegro,SC,cancelled,parceiro_c
3e13b67c-40f0-698c-4fb7-d5c552689bfa,CUST_20455,PROD_3762,17,1070.03,18190.51,2023-11-15,pix,da Cunha,RS,delivered,parceiro_a
98e4e711-8dde-ffd0-401b-62c781d48e68,CUST_24527,PROD_1734,4,397.21,1588.84,2023-11-15,boleto,Pinto do Oeste,RS,pending,parceiro_a
adc21aa5-0c98-cfa2-a194-aab5eed2da80,CUST_05331,PROD_1438,18,979.85,17637.3,2023-11-15,boleto,Moraes,ES,cancelled,parceiro_b
4f1945e9-192f-dc81-72bc-020f43deffa5,CUST_20699,PROD_2095,2,3976.73,7953.46,2023-11-15,credit_card,Sales da Prata,RS,delivered,parceiro_a
cead06e7-dc88-7736-8000-0018cfd197e4,CUST_31540,PROD_2894,7,4918.36,34428.52,2023-11-15,credit_card,Novais de Minas,RS,delivered,parceiro_c
