order_id,customer_id,product_id,quantity,unit_price,total_amount,order_date,payment_method,shipping_city,shipping_state,status,partner_source
c2cc48a3-1496-245f-60dc-d93c82b3a528,CUST_23854,PROD_4391,12,4446.75,53361.0,2023-11-21,credit_card,Moura,PA,delivered,parceiro_b
efc18d2b-2875-8432-327c-d8914fe4dd00,CUST_25029,PROD_4420,12,345.15,4141.8,2023-11-21,credit_card,Costa das Flores,SC,delivered,parceiro_a
28a2c499-7b2f-f013-6b81-9603465190a7,CUST_46706,PROD_2898,7,3597.78,25184.46,2023-11-21,boleto,Siqueira,MT,delivered,parceiro_c
984a0d77-5246-ad69-ad19-2c3a0884845c,CUST_17274,PROD_1870,9,1869.88,16828.92,2023-11-21,credit_card,da Paz de Ferreira,SP,delivered,parceiro_b
bececb67-ab28-99b5-8827-81d0dc51e7ef,CUST_24165,PROD_3645,5,4557.85,22789.25,2023-11-21,pix,Almeida das Pedras,SP,delivered,parceiro_b
265c1b81-b118-64bf-dad7-560229b52567,CUST_14505,PROD_2851,1,3026.27,3026.27,2023-11-21,debit_card,Aragão,RJ,cancelled,parceiro_a
4949cceb-ceed-b8d7-565e-84ca958db234,CUST_01167,PROD_2238,17,4024.95,68424.15,2023-11-21,boleto,Nogueira do Campo,MG,delivered,parceiro_b
70dbcd20-0f2c-773c-0c1b-6d561903ad0e,CUST_30307,PROD_4035,1,4459.88,4459.88,2023-11-21,credit_card,Moraes do Campo,SE,shipped,parceiro_b
3f8ad847-7617-265e-7c8a-20030e382165,CUST_33441,PROD_4684,15,3644.04,54660.6,2023-11-21,credit_card,Barbosa,ES,delivered,parceiro_c
f163d71e-5402-315e-d823-260d3923cffa,CUST_05345,PROD_4678,6,2509.0,15054.0,2023-11-21,boleto,Costa,RJ,shipped,parceiro_b
b82b9fbe-2808-f7b9-6764-865ad09d335d,CUST_03748,PROD_1520,1,3812.95,3812.95,2023-11-21,credit_card,Moraes,SP,shipped,parceiro_a
d1413e8e-93d4-f6d6-0900-01dcf7c2d274,CUST_40061,PROD_4540,3,1497.35,4492.05,2023-11-21,credit_card,Freitas Paulista,MG,pending,parceiro_c
a0624619-bad8-a8c2-c663-e400367143f3,CUST_47852,PROD_3341,9,3632.85,32695.65,2023-11-21,boleto,Fernandes das Pedras,SP,delivered,parceiro_c
d25660f1-9cbf-5a0b-b408-091fed19a8d7,CUST_16392,PROD_3750,13,4983.86,64790.18,2023-11-21,credit_card,Barbosa de Cavalcante,SP,delivered,parceiro_a
146db283-5a89-1e50-fe0b-c722c2da2ba9,CUST_23975,PROD_4994,14,158.62,2220.68,2023-11-21,debit_card,Garcia,RJ,delivered,parceiro_c
a93ecf8d-666d-ea4b-68eb-d69843478d15,CUST_02144,PROD_2757,4,3629.76,14519.04,2023-11-21,pix,Vasconcelos de Cunha,PA,delivered,parceiro_a
f0299e30-1495-17b3-73e1-f7c31f6c4c3c,CUST_24201,PROD_1564,20,377.09,7541.8,2023-11-21,pix,Monteiro,RS,shipped,parceiro_a
ca744a0d-be1f-810f-1c39-bfbe087e75f2,CUST_42459,PROD_2440,11,3252.71,35779.81,2023-11-21,boleto,Costela,DF,delivered,parceiro_c
8505c1b4-cfbd-7087-0465-3e4d47513510,CUST_21613,PROD_3533,5,2352.89,11764.45,2023-11-21,credit_card,Fonseca do Galho,ES,delivered,parceiro_a
f822e412-e018-a5b1-b401-7e4df83a2153,CUST_03766,PROD_1619,6,3450.36,20702.16,2023-11-21,pix,Rios de Fernandes,SP,shipped,parceiro_b
89304740-463e-4f82-b278-ca73206fb1a3,CUST_45412,PROD_2280,11,1892.86,20821.46,2023-11-21,pix,Lima de Minas,SP,cancelled,parceiro_a
61272e89-f5b2-aa61-d99b-3ebe8e873fc4,CUST_35990,PROD_3438,20,2921.03,58420.6,2023-11-21,pix,Pastor de Goiás,BA,pending,parceiro_b
f4105ddf-a03f-8ce2-f9de-40d0cc095a90,CUST_37758,PROD_1152,12,4600.94,55211.28,2023-11-21,boleto,Fogaça,SC,shipped,parceiro_b
20f22398-f049-edad-30ff-3b8359b3fa39,CUST_37106,PROD_4034,18,115.04,2070.72,2023-11-21,pix,Nogueira,RJ,shipped,parceiro_a
7a263835-60ab-2d6f-ac43-9ca7d9bd5968,CUST_02450,PROD_0986,9,1132.65,10193.85,2023-11-21,credit_card,Campos de Pereira,PR,delivered,parceiro_a
e07d0e0a-659b-a64a-aaf4-22def9b6993a,CUST_02910,PROD_0046,18,1674.67,30144.06,2023-11-21,credit_card,Jesus,SP,delivered,parceiro_b
ce858d95-67a0-21f6-1371-22ea8f12c88e,CUST_49733,PROD_0695,1,4185.91,4185.91,2023-11-21,pix,da Cruz da Serra,RS,delivered,parceiro_a
a917de06-75a9-827b-0d91-75615f27a6ce,CUST_17058,PROD_3165,6,3498.63,20991.78,2023-11-21,boleto,Macedo,BA,shipped,parceiro_a
85b0ebd0-3723-a130-270e-4a4bf6aa35d2,CUST_02795,PROD_0626,2,74.67,149.34,2023-11-21,credit_card,Ribeiro,PR,cancelled,parceiro_b
2fed01e8-46c0-43b7-06e2-37e5780c3373,CUST_09528,PROD_0162,20,3626.3,72526.0,2023-11-21,debit_card,Cassiano,RS,cancelled,parceiro_b
609609ad-52b2-606a-f638-6c44763e0c6a,CUST_34623,PROD_0428,4,2032.98,8131.92,2023-11-21,credit_card,Freitas,MG,shipped,parceiro_b
3882d979-10a9-6c53-d78c-af258f8f2ed1,CUST_41577,PROD_3086,14,3280.8,45931.2,2023-11-21,credit_card,Viana Verde,SP,pending,parceiro_a
b00ecc82-c4d7-392d-778b-61f24c973714,CUST_39398,PROD_0773,10,2765.27,27652.7,2023-11-21,boleto,Montenegro da Mata,MA,delivered,parceiro_b
40ac96dd-d7b8-ad40-cafa-b22787c3a07b,CUST_35364,PROD_2480,6,2945.86,17675.16,2023-11-21,pix,Cunha,PA,delivered,parceiro_a
f54afc24-fe29-9605-c893-f794074fb505,CUST_41405,PROD_4708,14,2176.74,30474.36,2023-11-21,credit_card,Barros Verde,RJ,delivered,parceiro_b
cab52e26-ee83-d81a-bd74-9aaa18c916b6,CUST_41355,PROD_0310,19,3914.46,74374.74,2023-11-21,pix,Melo,SP,delivered,parceiro_a
42daebd6-ab45-2430-83a4-87e0523b681b,CUST_03545,PROD_0594,4,3661.31,14645.24,2023-11-21,credit_card,Casa Grande,MG,shipped,parceiro_a
3ffd44b6-e2f4-d173-bc10-ffec122f5347,CUST_39127,PROD_3307,16,4714.45,75431.2,2023-11-21,credit_card,Machado,SP,delivered,parceiro_b
0ddf979e-4e53-3330-2148-9027e5a7a9c8,CUST_19297,PROD_3720,14,4328.25,60595.5,2023-11-21,credit_card,Almeida Verde,RS,delivered,parceiro_a
7e2b789f-9ac6-6d15-fa11-b9e8c7d0b203,CUST_22484,PROD_4577,20,1036.61,20732.2,2023-11-21,credit_card,Cassiano de Goiás,RS,delivered,parceiro_b
b0c132b6-ecce-847b-934d-d5dcbf426cc2,CUST_04965,PROD_2016,1,1445.63,1445.63,2023-11-21,credit_card,Almeida Grande,PE,delivered,parceiro_a
e4c44a50-b575-70a8-1e0e-54aeca52fdc7,CUST_29603,PROD_4690,4,3750.55,15002.2,2023-11-21,credit_card,Novaes Verde,SP,delivered,parceiro_c
a47ae48f-0db8-c249-1b21-1d2a3625221c,CUST_30100,PROD_4815,11,296.23,3258.53,2023-11-21,credit_card,Correia,PE,delivered,parceiro_b
44296c01-0182-31e6-1bbe-7c9e93c54f99,CUST_45704,PROD_1616,13,4163.89,54130.57,2023-11-21,pix,Carvalho,MG,delivered,parceiro_a
1a881a72-0512-42e3-41ba-34aabd66cc56,CUST_22578,PROD_1617,15,4823.43,72351.45,2023-11-21,credit_card,Moreira da Serra,RJ,shipped,parceiro_c
c46154f7-17be-0706-457a-9ddd01ba448e,CUST_41419,PROD_3438,7,4941.95,34593.65,2023-11-21,pix,Santos,SP,delivered,parceiro_a
26a74cd9-5dda-a524-9f7d-281d23aea8f0,CUST_37584,PROD_0285,5,2331.17,11655.85,2023-11-21,credit_card,Caldeira das Pedras,PE,shipped,parceiro_c
e051f2cf-ad2c-91ef-186a-fa313dbd3b68,CUST_01701,PROD_3621,10,4031.31,40313.1,2023-11-21,credit_card,Araújo,RS,shipped,parceiro_b
bd416ece-2d7a-37c0-79ba-bc49ef8af0dd,CUST_13570,PROD_1514,17,1031.61,17537.37,2023-11-21,debit_card,Ramos das Pedras,ES,delivered,parceiro_c
17993f2f-24bf-323d-1e7c-39287165a9f8,CUST_06285,PROD_2419,5,3475.55,17377.75,2023-11-21,pix,Silva de Goiás,ES,delivered,parceiro_c
dff103ce-6e0e-9a7d-779c-a12df123fbb8,CUST_22202,PROD_1112,12,3707.11,44485.32,2023-11-21,pix,Nunes,PR,cancelled,parceiro_c
0f9886ed-cf8c-dc14-eaaa-e23aecf95ce1,CUST_12967,PROD_1578,18,3925.56,70660.08,2023-11-21,pix,Pinto,SP,delivered,parceiro_b
de9c90f0-af94-b120-0745-21cc8e618d0f,CUST_24316,PROD_1368,13,2204.02,28652.26,2023-11-21,pix,Farias,MT,pending,parceiro_a
9751509b-59cb-8c2b-5db3-ab522c4c6084,CUST_27741,PROD_3264,14,2200.7,30809.8,2023-11-21,pix,da Cruz da Serra,RJ,delivered,parceiro_a
6c2cd85c-ff00-65b5-46a6-00b15d04756a,CUST_43788,PROD_4219,5,4703.64,23518.2,2023-11-21,credit_card,Dias,DF,delivered,parceiro_b
a0659325-ce83-9c00-0bd8-95d9425fa691,CUST_45962,PROD_3155,5,4265.66,21328.3,2023-11-21,boleto,Cunha Paulista,PR,delivered,parceiro_a
3565d07b-c73f-eed4-269a-532c15661f2d,CUST_20657,PROD_4374,12,191.48,2297.76,2023-11-21,credit_card,Gonçalves,SP,pending,parceiro_c
aaceda75-3529-2aa8-1893-186d41e315dc,CUST_19265,PROD_1741,6,1659.9,9959.4,2023-11-21,pix,Sá de Ramos,PR,delivered,parceiro_a
c112003a-19b2-5f60-692b-1d8e52187c0f,CUST_32866,PROD_3793,7,1997.09,13979.63,2023-11-21,debit_card,Monteiro,MA,delivered,parceiro_a
030c275f-29f7-4df8-d792-4ceabf214e93,CUST_41352,PROD_3673,4,4488.74,17954.96,2023-11-21,debit_card,da Rocha Verde,AC,delivered,parceiro_c
88b45ce5-74dd-f9f8-f51f-726ec916563d,CUST_38448,PROD_2062,15,325.0,4875.0,2023-11-21,debit_card,Jesus,SP,delivered,parceiro_c
e8726831-a465-9434-de2d-641d4a263ae5,CUST_05328,PROD_4126,11,3650.2,40152.2,2023-11-21,credit_card,Albuquerque do Norte,PR,delivered,parceiro_b
3203b1a2-d605-8375-4389-b58ca0a3e28c,CUST_25966,PROD_2461,17,2267.73,38551.41,2023-11-21,boleto,Pereira da Praia,PI,pending,parceiro_a
30b6db65-b0e9-b8b7-7d27-02e0d79f6fdd,CUST_08629,PROD_2126,17,767.3,13044.1,2023-11-21,credit_card,Dias do Norte,SP,delivered,parceiro_c
b7a4d3a3-4008-84bd-88d5-9a01f1bfa6b7,CUST_03196,PROD_0511,11,875.1,9626.1,2023-11-21,pix,Caldeira,DF,cancelled,parceiro_a
4e888ced-ddc4-e3a1-4049-a8ca2899490d,CUST_06606,PROD_1598,5,2321.38,11606.9,2023-11-21,credit_card,Nunes Alegre,SP,delivered,parceiro_a
0498260e-8258-4716-6f38-f97ce4a4fa21,CUST_12300,PROD_4620,16,2151.23,34419.68,2023-11-21,credit_card,Lopes do Amparo,BA,delivered,parceiro_a
61752451-59ec-5714-561d-579cfe186509,CUST_36486,PROD_3551,1,3620.02,3620.02,2023-11-21,credit_card,Rocha do Campo,ES,delivered,parceiro_a
97533975-dae6-c27b-dfc6-b19a48402f30,CUST_42590,PROD_2948,5,2085.44,10427.2,2023-11-21,pix,Sales,MS,delivered,parceiro_c
6a43d895-75e5-48f3-a126-a0b5950cbd61,CUST_32545,PROD_1328,7,4383.61,30685.27,2023-11-21,credit_card,Pacheco dos Dourados,CE,delivered,parceiro_c
cc60601d-c2db-9ced-19c1-39328cc7ad49,CUST_19938,PROD_1934,14,75.87,1062.18,2023-11-21,pix,Barros,GO,delivered,parceiro_a
b6f3e23c-f15c-c9cd-8b51-21f52a4e99c6,CUST_37097,PROD_4334,19,56.07,1065.33,2023-11-21,debit_card,Almeida,CE,delivered,parceiro_a
39bc22ca-d229-9e6f-1e1f-4007c9cbbcd9,CUST_30049,PROD_2703,11,1400.97,15410.67,2023-11-21,pix,Nunes,PB,pending,parceiro_b
f9822b70-ce86-7dc3-f340-12b564592065,CUST_38812,PROD_0040,2,4788.27,9576.54,2023-11-21,boleto,Garcia,RJ,cancelled,parceiro_c
434d051d-32cc-7d0e-f9ce-f507d25bf695,CUST_18221,PROD_3470,14,3370.62,47188.68,2023-11-21,credit_card,Marques de Minas,PB,delivered,parceiro_c
4c7f0714-97a2-c0ad-6e5e-6a428e79e38f,CUST_32795,PROD_1420,15,3029.81,45447.15,2023-11-21,pix,Siqueira de Goiás,RS,delivered,parceiro_a
cace9e09-bcf4-2faa-8be3-a109363011e8,CUST_13743,PROD_2533,1,713.22,713.22,2023-11-21,debit_card,Correia de Leão,PR,delivered,parceiro_a
11001963-1836-4fc1-af6d-f4414fb42c2e,CUST_12381,PROD_4731,18,2444.7,44004.6,2023-11-21,pix,Ramos,CE,shipped,parceiro_b
0a0d8266-3eb9-99b1-b613-b596e92df4dc,CUST_12889,PROD_3721,3,4379.41,13138.23,2023-11-21,debit_card,Jesus do Campo,RO,delivered,parceiro_a
7607713c-3945-c522-1a72-1761bec5a747,CUST_15939,PROD_3295,16,2417.28,38676.48,2023-11-21,boleto,Macedo de Silveira,SP,delivered,parceiro_c
54fd2c35-31ae-54c0-414f-63102606491f,CUST_15501,PROD_2583,17,3198.44,54373.48,2023-11-21,boleto,da Cunha de Ribeiro,SP,shipped,parceiro_c
72671a26-8aab-5ea3-cd00-e54386e7ee44,CUST_01403,PROD_1409,8,4795.47,38363.76,2023-11-21,debit_card,Nascimento,RJ,delivered,parceiro_b
87c30787-fa01-8e14-d019-dc57ef75229a,CUST_49560,PROD_4677,4,2534.34,10137.36,2023-11-21,debit_card,Machado dos Dourados,BA,delivered,parceiro_a
2d4462db-81e2-10f3-9020-6d5182c468e6,CUST_46487,PROD_1153,10,849.84,8498.4,2023-11-21,credit_card,Oliveira do Norte,PR,delivered,parceiro_b
4461d0e1-c66b-64da-0936-ef91822b665c,CUST_16407,PROD_3162,7,4356.14,30492.98,2023-11-21,credit_card,Alves,RJ,pending,parceiro_b
b86ad74c-1ea9-83e8-e747-bcd03761c087,CUST_12444,PROD_3419,16,3807.82,60925.12,2023-11-21,credit_card,Duarte,SC,delivered,parceiro_b
52be150a-33a2-7b1e-c134-6d537c9f3395,CUST_21011,PROD_4053,11,3702.8,40730.8,2023-11-21,debit_card,Machado Paulista,RJ,delivered,parceiro_a
772b4ff5-3b74-1ac1-7e78-98c09fa67fe4,CUST_13628,PROD_1774,1,4163.93,4163.93,2023-11-21,credit_card,Camargo,PA,cancelled,parceiro_a
1859cb2e-9dbd-fafc-b02a-56145d5af588,CUST_01455,PROD_0862,6,4753.94,28523.64,2023-11-21,boleto,Pimenta,RS,delivered,parceiro_a
5326f389-32fe-0cbe-c76e-3e8a36233566,CUST_07737,PROD_1019,5,317.15,1585.75,2023-11-21,credit_card,Silva,SC,pending,parceiro_a
55f3c391-b8fc-24f0-c1bc-aa497c714e96,CUST_18974,PROD_1958,7,1862.83,13039.81,2023-11-21,debit_card,Melo das Flores,MA,delivered,parceiro_b
9fc408fb-0772-8a93-288a-aedd460ff2da,CUST_17012,PROD_1520,9,2048.49,18436.41,2023-11-21,pix,da Rosa do Oeste,BA,delivered,parceiro_b
aca1637f-9591-6fe8-bcf3-f5491ee00c5d,CUST_10094,PROD_2927,18,4824.75,86845.5,2023-11-21,debit_card,Ribeiro Verde,SP,delivered,parceiro_c
b966c364-d0d7-dde3-f836-bf1d61fb4133,CUST_06097,PROD_4470,18,3379.57,60832.26,2023-11-21,credit_card,Sousa das Flores,CE,pending,parceiro_b
d33f84d1-3e7a-13fb-f0d9-5b641500a6d2,CUST_35147,PROD_4810,19,3049.31,57936.89,2023-11-21,boleto,Martins das Pedras,MG,shipped,parceiro_a
bb926321-6378-966c-4644-f091a00b0513,CUST_07386,PROD_0058,2,460.16,920.32,2023-11-21,pix,Vasconcelos,BA,delivered,parceiro_b
490003cc-c9bb-09f9-808d-382edc71d031,CUST_08477,PROD_2058,8,3206.59,25652.72,2023-11-21,credit_card,Borges de Ribeiro,BA,cancelled,parceiro_b
beb81ca2-69f0-a265-8104-32210375d003,CUST_24217,PROD_1614,4,4571.65,18286.6,2023-11-21,pix,Leão,MG,delivered,parceiro_a
bbecb935-9ad9-9cf3-41a3-fdb6e636de29,CUST_02464,PROD_2351,4,4127.31,16509.24,2023-11-21,credit_card,Rodrigues do Sul,SP,delivered,parceiro_b
9111d6a3-9d1d-f8b4-c3df-b9ebb2257ccb,CUST_41107,PROD_1752,12,212.38,2548.56,2023-11-21,pix,Carvalho de Minas,SP,cancelled,parceiro_a
837ac66b-062c-7fad-c27d-68b87f76b051,CUST_33394,PROD_1335,19,4439.86,84357.34,2023-11-21,pix,Freitas de da Cunha,BA,delivered,parceiro_a
ccc6f85b-43c9-151e-669e-dad31a3d623a,CUST_08566,PROD_2044,15,3899.89,58498.35,2023-11-21,pix,Rios,BA,delivered,parceiro_b
a99412a7-3fe2-295e-1bb9-d04c250e6578,CUST_40576,PROD_2168,20,4466.5,89330.0,2023-11-21,debit_card,Montenegro Alegre,PR,pending,parceiro_a
1c55d5af-f142-36a0-da90-7ca2bb9a6cae,CUST_32972,PROD_1002,5,2785.9,13929.5,2023-11-21,credit_card,Lopes,RJ,shipped,parceiro_b
4223bc4d-3f03-4b1b-1537-596b0c984891,CUST_38496,PROD_2563,8,1175.35,9402.8,2023-11-21,debit_card,Duarte da Praia,ES,delivered,parceiro_c
b96e8573-732b-03a6-2487-6c00d375a46c,CUST_48665,PROD_3662,4,4441.27,17765.08,2023-11-21,pix,Ramos,MT,delivered,parceiro_b
e73a63fc-ba34-e06d-7489-64ada81d3b91,CUST_16875,PROD_0047,5,1784.38,8921.9,2023-11-21,boleto,Lopes,MG,shipped,parceiro_a
4e6d3b2c-e4f0-1e68-3c84-f7f5560e85df,CUST_14960,PROD_2698,1,4442.99,4442.99,2023-11-21,credit_card,Rezende da Prata,MG,delivered,parceiro_b
05c541b1-5438-0645-1d7a-5af5cc306ad5,CUST_30507,PROD_0577,13,237.99,3093.87,2023-11-21,pix,Vieira,AM,delivered,parceiro_c
4891067e-76a5-7c6f-e1ec-c1dd61694439,CUST_35191,PROD_0543,11,2853.27,31385.97,2023-11-21,pix,Martins da Serra,PB,delivered,parceiro_b
fc393869-9705-cfe8-ec97-3f74f9ecfc11,CUST_10836,PROD_4374,15,2705.6,40584.0,2023-11-21,boleto,Marques de Minas,SP,delivered,parceiro_a
84cfc037-8a3f-1cd0-d815-37e6e3735512,CUST_28291,PROD_0849,4,2331.75,9327.0,2023-11-21,credit_card,Gonçalves,BA,delivered,parceiro_b
5f9cf367-7cba-6b1a-2504-ed87b3f8d382,CUST_27417,PROD_1597,8,1934.49,15475.92,2023-11-21,credit_card,Mendes do Amparo,PR,delivered,parceiro_c
d8dce16d-0298-998f-491a-42348c6d29e7,CUST_13770,PROD_1622,20,2256.64,45132.8,2023-11-21,pix,Duarte da Mata,BA,cancelled,parceiro_c
9f952869-a408-8b62-96b1-41ee8500d86a,CUST_47358,PROD_3903,7,262.74,1839.18,2023-11-21,credit_card,Cardoso Paulista,SP,delivered,parceiro_b
13183cf1-ae77-1294-c0aa-ae5fbd628047,CUST_38529,PROD_4826,9,2620.21,23581.89,2023-11-21,boleto,Aparecida das Flores,RS,delivered,parceiro_a
25907b4b-c5fa-a221-fbaf-460715cd1298,CUST_33039,PROD_3207,10,4592.77,45927.7,2023-11-21,pix,Martins,RJ,shipped,parceiro_a
0dda28cf-89da-0395-ca62-3a9efde30cd5,CUST_48238,PROD_0369,12,1022.51,12270.12,2023-11-21,pix,Monteiro,MG,delivered,parceiro_a
663bb641-ef81-7820-6309-ddae2126fcdd,CUST_29339,PROD_1856,9,3752.1,33768.9,2023-11-21,pix,Araújo do Amparo,MG,pending,parceiro_c
a14c761d-c376-0725-043a-6c25327cbb66,CUST_35806,PROD_0980,2,982.2,1964.4,2023-11-21,boleto,Costa do Galho,GO,delivered,parceiro_c
c0f63109-5a93-e319-d602-59a9bb55ee6b,CUST_41080,PROD_1470,3,669.04,2007.12,2023-11-21,credit_card,Rezende,RJ,delivered,parceiro_c
b92fa858-fc7b-5cd6-d8b5-4684845099f3,CUST_08825,PROD_1532,3,2512.59,7537.77,2023-11-21,pix,Lima,MG,delivered,parceiro_a
1d0a3652-f021-f643-c8bf-38ed6bfd5f69,CUST_20087,PROD_4550,2,3097.38,6194.76,2023-11-21,boleto,Carvalho Verde,RJ,delivered,parceiro_a
35a2b1c9-c40d-2bb0-2c0c-7b0e5daa585d,CUST_32770,PROD_0953,4,2694.58,10778.32,2023-11-21,pix,Pacheco do Oeste,RJ,shipped,parceiro_b
af9a18c4-acf2-17cf-4717-9a00e614c7d1,CUST_29719,PROD_2600,11,2741.96,30161.56,2023-11-21,debit_card,Moura,CE,delivered,parceiro_c
e821cb04-a108-9560-e25c-dd1cd0f2792f,CUST_37018,PROD_0883,3,798.13,2394.39,2023-11-21,pix,Lopes,PR,pending,parceiro_c
6bedb17a-6218-08d9-1683-8f816f4698ec,CUST_19711,PROD_0563,17,1138.69,19357.73,2023-11-21,debit_card,Abreu de Abreu,PE,cancelled,parceiro_a
8cdb844f-1d61-5253-d459-c13fc3ccc332,CUST_48119,PROD_1281,1,2601.5,2601.5,2023-11-21,pix,Montenegro,SP,delivered,parceiro_a
ffbe8ba8-2d55-7bd7-7f5f-dc52a44003b3,CUST_42545,PROD_4845,14,1122.5,15715.0,2023-11-21,pix,Rocha,RJ,delivered,parceiro_a
aec96014-15d1-2382-8e9f-e1274e806648,CUST_27062,PROD_4786,9,2913.44,26220.96,2023-11-21,credit_card,Azevedo Verde,PB,delivered,parceiro_a
f75e119b-825e-6805-a28e-f86280b699c9,CUST_00299,PROD_2545,8,315.58,2524.64,2023-11-21,boleto,Gonçalves,PR,pending,parceiro_c
f0497a3a-30a3-06c3-e5d0-20899fb629b8,CUST_33897,PROD_3161,1,224.75,224.75,2023-11-21,boleto,Vieira,RR,cancelled,parceiro_a
6139153f-760a-6dd5-4c7e-3f2bd76f4be1,CUST_08480,PROD_1906,19,3877.55,73673.45,2023-11-21,credit_card,Pinto do Oeste,RS,delivered,parceiro_b
6faa8e12-bbb4-6e04-28f1-01414ef18ba2,CUST_10340,PROD_0998,8,4179.79,33438.32,2023-11-21,debit_card,Silva de Pastor,RJ,delivered,parceiro_c
75f4165a-21b2-7c99-758e-f42988ba5c22,CUST_17210,PROD_0756,9,3570.53,32134.77,2023-11-21,pix,Castro,SC,cancelled,parceiro_b
4c8a86d2-0af5-ea2d-047d-9951f5a143cf,CUST_14497,PROD_4508,3,1834.96,5504.88,2023-11-21,boleto,Monteiro,GO,delivered,parceiro_b
6cf5e0a5-4526-e0bd-d296-eebfe0ad391b,CUST_02406,PROD_3076,20,1441.17,28823.4,2023-11-21,pix,da Mata do Galho,PE,delivered,parceiro_a
a790296d-a855-429f-f7f4-3d8ed9f016b6,CUST_41919,PROD_0776,14,3497.04,48958.56,2023-11-21,pix,Ferreira das Flores,RJ,delivered,parceiro_b
90396c23-8448-04b3-ecf1-2861e0b1b2c1,CUST_29897,PROD_2198,17,4767.15,81041.55,2023-11-21,debit_card,Almeida,ES,delivered,parceiro_b
e21ba3f6-ae09-0dcd-f8e3-e91bd01f8647,CUST_46149,PROD_4196,19,1306.1,24815.9,2023-11-21,credit_card,Andrade,SP,pending,parceiro_c
20a33a41-2e52-4a11-aab5-f77e037a26e4,CUST_47649,PROD_0649,9,264.85,2383.65,2023-11-21,pix,Siqueira,SP,delivered,parceiro_c
5129e193-367d-e3a1-c8a5-5f50adcf7b74,CUST_33571,PROD_3126,7,1743.45,12204.15,2023-11-21,credit_card,Borges,RS,shipped,parceiro_c
318ef295-5523-09ba-4492-31432900667c,CUST_24742,PROD_0978,17,2759.09,46904.53,2023-11-21,debit_card,Vargas,RS,delivered,parceiro_b
a0854f01-e29c-e4fa-df8c-cf09d6c89063,CUST_35259,PROD_1664,15,4611.51,69172.65,2023-11-21,pix,da Conceição,RN,shipped,parceiro_a
f238cb75-5975-117d-cddd-b463798072d6,CUST_01845,PROD_0753,15,3694.01,55410.15,2023-11-21,pix,Andrade,RJ,pending,parceiro_c
5c5f058e-0923-bd74-ce86-eda91b206506,CUST_05168,PROD_0302,7,2769.12,19383.84,2023-11-21,boleto,Moura,RJ,pending,parceiro_a
