order_id,customer_id,product_id,quantity,unit_price,total_amount,order_date,payment_method,shipping_city,shipping_state,status,partner_source
cf70a3ac-e7ab-07d6-8787-3252a04c988b,CUST_35971,PROD_3110,8,2621.81,20974.48,2023-11-14,boleto,Ramos de Ferreira,MG,pending,parceiro_c
a10684b7-ff8e-41b9-7831-41022612f6f4,CUST_13164,PROD_0182,3,1328.19,3984.57,2023-11-14,credit_card,Porto,MG,shipped,parceiro_a
518cdf83-b125-1c4f-bfa4-b4322896e6df,CUST_39547,PROD_0116,7,64.5,451.5,2023-11-14,credit_card,Guerra do Sul,SP,shipped,parceiro_c
f56c82b3-2315-bd4d-66ee-8fc676d1445f,CUST_21111,PROD_1002,11,635.27,6987.97,2023-11-14,debit_card,Castro do Norte,PE,delivered,parceiro_b
1b4b6cee-4567-28b2-4587-423907802ab0,CUST_25062,PROD_0998,8,4991.59,39932.72,2023-11-14,credit_card,Costela de Sampaio,RJ,delivered,parceiro_a
ce4f60c6-b92d-372e-fa06-b74cbcf48db0,CUST_10817,PROD_1552,11,3969.33,43662.63,2023-11-14,debit_card,Leão,ES,shipped,parceiro_a
0c554e50-7f15-117e-da96-eb5a0b5b2fd4,CUST_12552,PROD_0474,20,1183.45,23669.0,2023-11-14,boleto,da Luz Verde,RJ,delivered,parceiro_a
6a4bd3ad-3105-d535-35f0-4f72994c86bd,CUST_41890,PROD_3295,2,1649.85,3299.7,2023-11-14,pix,Sales,SP,delivered,parceiro_b
bf298cfd-beaf-5fc5-6e50-b99d17773b3e,CUST_37366,PROD_4133,20,247.87,4957.4,2023-11-14,boleto,Barros de Cardoso,RS,delivered,parceiro_a
9ce2b84d-cd90-9995-032f-0dccb3c15e5c,CUST_44783,PROD_3800,11,501.24,5513.64,2023-11-14,credit_card,Fonseca,PR,delivered,parceiro_a
3d63b2b5-a167-febd-79c0-d61c5b1ff423,CUST_20891,PROD_3370,4,2818.05,11272.2,2023-11-14,pix,Costela,DF,delivered,parceiro_a
5083a739-cb13-e7dd-1399-9ac29a6f3343,CUST_05313,PROD_0516,12,693.56,8322.72,2023-11-14,credit_card,Fogaça,RJ,delivered,parceiro_b
32c25fdb-d72a-01a6-bed7-c5e427fb2760,CUST_26149,PROD_1805,10,77.77,777.7,2023-11-14,credit_card,Pacheco de Goiás,PI,pending,parceiro_a
22ac7628-666f-5869-be52-1f45464efab7,CUST_42045,PROD_0356,5,2528.62,12643.1,2023-11-14,boleto,Martins,MG,delivered,parceiro_c
770d1cfe-085a-9be7-bb48-cd51b6c8ec74,CUST_49657,PROD_4581,5,4169.92,20849.6,2023-11-14,credit_card,da Conceição,RS,delivered,parceiro_b
3ae4e5fd-d567-b0ea-e6c1-eba70bd18c47,CUST_20795,PROD_4756,15,3196.22,47943.3,2023-11-14,credit_card,Nunes de Nascimento,BA,delivered,parceiro_c
efe3af03-7dd6-52ca-7076-9e95f2df8e91,CUST_07807,PROD_1346,3,4006.02,12018.06,2023-11-14,pix,Vasconcelos,BA,shipped,parceiro_b
ee57fd50-8267-fb3b-5bd5-3924973f64e6,CUST_39411,PROD_0282,17,1550.29,26354.93,2023-11-14,debit_card,Peixoto,BA,pending,parceiro_b
b386452d-be15-eed1-400a-3fffb6864451,CUST_09440,PROD_4833,1,1911.34,1911.34,2023-11-14,pix,Correia Grande,SP,cancelled,parceiro_c
1c52f2f1-247c-acdb-2661-e1dbf18eb17c,CUST_10242,PROD_0591,10,3272.73,32727.3,2023-11-14,pix,Carvalho da Praia,PB,delivered,parceiro_c
94f1c6f3-7238-9e30-cedb-fbbe418074a6,CUST_28373,PROD_4076,15,2239.46,33591.9,2023-11-14,boleto,Pinto,RJ,delivered,parceiro_a
27345c37-c772-3eb3-100e-96b12e68d819,CUST_03073,PROD_3567,2,1167.46,2334.92,2023-11-14,debit_card,da Mata,CE,delivered,parceiro_a
ef194bad-4ef4-c0b4-8b9f-399cf82c44bb,CUST_11965,PROD_1382,18,462.49,8324.82,2023-11-14,boleto,Santos,RJ,delivered,parceiro_b
c58fd9d1-7f72-448b-9c3c-2e15b9cf3326,CUST_25119,PROD_3012,9,163.93,1475.37,2023-11-14,boleto,das Neves,MG,shipped,parceiro_a
61c4e8d1-8fce-ba52-949f-7e9ea55858ba,CUST_20237,PROD_1021,10,3778.03,37780.3,2023-11-14,pix,Castro,RJ,delivered,parceiro_a
0f761bb3-b176-81d5-d5cc-be6ca9798d6c,CUST_06465,PROD_4276,18,4122.23,74200.14,2023-11-14,credit_card,Peixoto,MG,delivered,parceiro_b
3e7b24f7-4906-909e-bb86-f5e0b0e091c3,CUST_49538,PROD_0448,14,2979.26,41709.64,2023-11-14,debit_card,Monteiro do Campo,PI,delivered,parceiro_a
06835aa7-2f47-9b3f-fc84-12995e04bb78,CUST_08149,PROD_1384,20,1964.9,39298.0,2023-11-14,pix,Correia de Azevedo,BA,cancelled,parceiro_b
ff3eebe3-2fe7-8f69-3973-7db84d9b7562,CUST_30915,PROD_1694,2,4091.65,8183.3,2023-11-14,boleto,Araújo,SC,cancelled,parceiro_a
d6a12c96-0783-82d4-9a83-bc218c1f84ac,CUST_00048,PROD_1030,6,1111.88,6671.28,2023-11-14,credit_card,da Conceição Paulista,RS,delivered,parceiro_b
efebaec6-96e7-be41-f0f0-738b708df8bc,CUST_21440,PROD_0424,14,2227.11,31179.54,2023-11-14,boleto,Fonseca do Galho,PR,delivered,parceiro_c
9370d209-d781-20a7-3279-ead2fcd35d68,CUST_17098,PROD_1874,11,1577.23,17349.53,2023-11-14,credit_card,Cunha do Galho,BA,delivered,parceiro_c
a93a7584-845d-59c7-efd9-0c0d5c19e2ab,CUST_25251,PROD_3985,12,893.45,10721.4,2023-11-14,debit_card,Câmara,MG,delivered,parceiro_b
542e9870-bb49-c289-3af0-398481cd82f7,CUST_06171,PROD_3417,10,3547.37,35473.7,2023-11-14,boleto,Jesus,SP,delivered,parceiro_c
fd842d49-bac0-03e3-5a99-fbee191a22f3,CUST_23398,PROD_1648,5,1683.04,8415.2,2023-11-14,credit_card,Rodrigues,RJ,delivered,parceiro_c
17b0cd43-1b78-edd3-78d1-482ebd2f3566,CUST_47009,PROD_1226,2,3434.72,6869.44,2023-11-14,pix,Siqueira,PR,shipped,parceiro_b
a9f9da76-b103-a034-9715-cc3b08a28173,CUST_48772,PROD_0545,14,185.6,2598.4,2023-11-14,credit_card,Guerra dos Dourados,MT,pending,parceiro_c
dcee1d75-6786-be21-4ca3-5235caa05378,CUST_25992,PROD_0731,2,2388.73,4777.46,2023-11-14,credit_card,da Costa Paulista,SP,delivered,parceiro_a
6f5b799b-78e5-b7bd-f811-94ec50f5bdb9,CUST_12598,PROD_1928,8,318.21,2545.68,2023-11-14,pix,Cavalcanti Paulista,PE,delivered,parceiro_a
46a54d65-b28a-369a-1d2c-00ebfae6983c,CUST_19980,PROD_2679,8,3649.02,29192.16,2023-11-14,pix,Ferreira,RS,pending,parceiro_b
79848100-7d94-9c3e-4875-a3dca03fd105,CUST_31359,PROD_3307,19,3443.36,65423.84,2023-11-14,pix,da Cunha de Caldeira,RJ,delivered,parceiro_a
a5b65229-f59d-ed8a-3e93-5db15ea0a663,CUST_30493,PROD_1665,5,1285.84,6429.2,2023-11-14,credit_card,Vasconcelos,RO,delivered,parceiro_c
69e96f4b-02cc-fc27-bd66-c98993e96ce5,CUST_31896,PROD_2265,11,4558.73,50146.03,2023-11-14,credit_card,Mendonça do Amparo,AM,shipped,parceiro_a
2570ef1b-a61c-0367-01cb-c38a39ea3a1e,CUST_46135,PROD_3775,19,1324.59,25167.21,2023-11-14,pix,Melo Alegre,SP,pending,parceiro_a
2f5c0e7e-27d6-fa18-6479-0eba5b3cfca7,CUST_16132,PROD_1523,13,4750.7,61759.1,2023-11-14,pix,Sampaio,BA,delivered,parceiro_a
271e5058-4dc5-cbbc-cfb0-0753c58c9b3f,CUST_33092,PROD_4202,7,3248.32,22738.24,2023-11-14,boleto,Gomes,ES,delivered,parceiro_a
a8d04a6d-d9d6-13a9-9289-89ffae2f2499,CUST_10799,PROD_3135,18,3318.88,59739.84,2023-11-14,credit_card,Vasconcelos,SC,shipped,parceiro_c
8460e9ea-e917-488c-80df-905dde3741d9,CUST_32658,PROD_2808,17,3628.82,61689.94,2023-11-14,credit_card,Fonseca de Minas,AM,delivered,parceiro_b
3fca6434-3680-cb45-11ff-d7217ecb9d7c,CUST_14029,PROD_0135,18,438.26,7888.68,2023-11-14,debit_card,Dias,MG,delivered,parceiro_a
52b691ee-1c5e-27e9-7e44-c608dcf242ce,CUST_44970,PROD_0110,5,699.19,3495.95,2023-11-14,debit_card,Almeida de Fernandes,ES,shipped,parceiro_b
054486e8-6d6d-4f00-7be2-b1f43075c1b6,CUST_43149,PROD_2066,13,1188.48,15450.24,2023-11-14,credit_card,Camargo de Pires,MG,delivered,parceiro_a
311bd18c-983a-0427-ddd7-d0c81885d152,CUST_35362,PROD_4369,13,1661.98,21605.74,2023-11-14,boleto,Pimenta,AM,delivered,parceiro_a
aac0024b-f60a-ce16-3782-dea9076626e0,CUST_18284,PROD_3048,3,1569.52,4708.56,2023-11-14,credit_card,Marques,SP,delivered,parceiro_a
d009e7d2-af0a-1574-28b1-6ccbf2b54291,CUST_09898,PROD_4340,4,1250.63,5002.52,2023-11-14,credit_card,Barbosa de Pastor,RJ,delivered,parceiro_a
b85ae5ef-14ad-19ec-2a1c-eb20fb27c288,CUST_13110,PROD_3746,4,1027.77,4111.08,2023-11-14,pix,Vargas,ES,delivered,parceiro_b
a1f029db-6bb8-2168-18be-4b0f7a6ac152,CUST_31099,PROD_1431,9,3351.53,30163.77,2023-11-14,credit_card,Ribeiro de Sousa,BA,delivered,parceiro_a
12a89fa2-2877-10a0-c073-f3ff0b35961a,CUST_39533,PROD_4655,11,1268.13,13949.43,2023-11-14,credit_card,Machado,MT,delivered,parceiro_b
d4e01eaf-2c09-b4d0-7524-4dbc3ceca410,CUST_39235,PROD_4466,4,3185.96,12743.84,2023-11-14,debit_card,Gomes da Prata,SC,shipped,parceiro_b
7c724995-8bf1-594c-fc98-888b1c7dd96e,CUST_07644,PROD_4571,17,100.83,1714.11,2023-11-14,credit_card,Ramos de Gonçalves,PR,cancelled,parceiro_a
b588b32f-a71f-fd72-0122-4aa86fdd8c1a,CUST_48330,PROD_1732,7,1422.35,9956.45,2023-11-14,pix,Macedo,MG,delivered,parceiro_a
aca5b4c1-e4a7-f80a-b9be-eb472cda3428,CUST_40137,PROD_0713,15,571.33,8569.95,2023-11-14,pix,Aragão,SC,cancelled,parceiro_c
5717ad1e-5c14-1989-5039-e8e4bec5a37e,CUST_32417,PROD_3471,10,4339.15,43391.5,2023-11-14,credit_card,Camargo,PI,delivered,parceiro_b
42ec1805-1850-c60b-9c63-02c976ed8e7d,CUST_15847,PROD_0374,2,4856.7,9713.4,2023-11-14,credit_card,Rodrigues,SC,delivered,parceiro_b
e20ff553-325a-d852-edf2-6ee8cb9e701a,CUST_09482,PROD_3843,5,2946.88,14734.4,2023-11-14,boleto,Novais de Minas,BA,delivered,parceiro_a
ead422af-6fdc-80a9-4bb2-8d3e0d0f4b9c,CUST_03961,PROD_1806,19,4235.11,80467.09,2023-11-14,credit_card,da Paz de Aparecida,SP,delivered,parceiro_b
0e927242-4e42-ea8b-5493-8aac1aeb88c6,CUST_38779,PROD_0814,16,458.4,7334.4,2023-11-14,debit_card,Barbosa,MT,delivered,parceiro_c
d5b009cd-3db6-caf0-db33-c028ef2e3dfb,CUST_46541,PROD_2273,3,206.24,618.72,2023-11-14,credit_card,Barbosa do Norte,RJ,delivered,parceiro_b
95f6df49-218e-4838-82b9-d81692b04531,CUST_28232,PROD_1244,17,383.7,6522.9,2023-11-14,boleto,da Cunha,PR,delivered,parceiro_c
f9681bb7-50ea-4286-bd73-b6138cb794ab,CUST_49537,PROD_3292,15,3713.11,55696.65,2023-11-14,credit_card,Camargo das Flores,RJ,shipped,parceiro_b
4b9e00d0-f234-38cd-8a5a-51f538a9ce65,CUST_24126,PROD_0214,4,4628.91,18515.64,2023-11-14,debit_card,Rios,SP,pending,parceiro_a
223f2429-9964-b56b-c0b8-fb8e2c917e94,CUST_24678,PROD_2535,13,3000.65,39008.45,2023-11-14,pix,Sá de Goiás,MA,delivered,parceiro_b
ba036362-3af3-f9e3-68b7-f63c364bebdb,CUST_20390,PROD_2439,5,4561.63,22808.15,2023-11-14,pix,da Rosa dos Dourados,BA,shipped,parceiro_c
d042ea88-c7db-10a0-85f1-ffad1e4df2cd,CUST_14561,PROD_3544,9,950.47,8554.23,2023-11-14,debit_card,Melo do Amparo,MG,delivered,parceiro_b
285989cf-6855-02c9-b4e0-f3ac1142eba8,CUST_31350,PROD_3111,13,3106.1,40379.3,2023-11-14,credit_card,Ferreira,SP,pending,parceiro_a
e485468b-135b-1d2f-9f81-74b43c83babb,CUST_41361,PROD_3202,15,635.41,9531.15,2023-11-14,credit_card,Nogueira da Serra,SP,delivered,parceiro_a
a0a8ed0e-23d6-614c-7ed8-2d0a3d0a91c0,CUST_19814,PROD_0517,19,98.9,1879.1,2023-11-14,debit_card,Garcia Verde,SP,delivered,parceiro_c
016bf0b9-3022-34a0-103f-8f5a9ca0fb89,CUST_30410,PROD_4733,10,1745.81,17458.1,2023-11-14,boleto,Brito Grande,RS,delivered,parceiro_b
1eb7085e-1991-4d7c-7b8c-0cb56b90459e,CUST_36482,PROD_2669,2,1385.89,2771.78,2023-11-14,credit_card,Mendes Alegre,SP,shipped,parceiro_c
39f79de4-4b35-638d-c3dc-67b245b74e48,CUST_16147,PROD_4571,3,3745.18,11235.54,2023-11-14,debit_card,Ribeiro,RS,delivered,parceiro_c
17efad69-889d-da2e-50f6-8bf22312a709,CUST_32694,PROD_0129,14,3008.56,42119.84,2023-11-14,credit_card,Vargas,RJ,delivered,parceiro_b
49acea39-781e-9370-6581-83c78b371696,CUST_27594,PROD_0013,13,1135.24,14758.12,2023-11-14,credit_card,Fernandes do Oeste,PR,delivered,parceiro_c
13c5bd40-b8f0-4300-61d8-953be51e1e2e,CUST_25671,PROD_1485,10,1493.14,14931.4,2023-11-14,credit_card,da Luz,SP,pending,parceiro_b
cec66942-bef2-5385-bbee-99985d741a16,CUST_07991,PROD_2698,12,3171.58,38058.96,2023-11-14,pix,Câmara,PR,shipped,parceiro_a
5f8a2698-4385-858b-e1f3-ba17c7fc94d9,CUST_33862,PROD_1571,8,2406.26,19250.08,2023-11-14,credit_card,Melo,PE,cancelled,parceiro_c
8b4bc3b2-b8f2-3782-7534-e1beb2ab2830,CUST_17671,PROD_0039,3,3888.59,11665.77,2023-11-14,debit_card,Siqueira da Prata,SP,delivered,parceiro_a
67a9eead-4bab-d931-f77b-0035ea823883,CUST_07084,PROD_0632,10,4858.83,48588.3,2023-11-14,credit_card,Cunha,SP,delivered,parceiro_a
3c1339d3-7b8d-9d0b-13cd-2783d2293961,CUST_40858,PROD_1217,1,2236.91,2236.91,2023-11-14,credit_card,Pereira Verde,DF,delivered,parceiro_b
f1784a53-bef9-b2bd-644c-a94a2835b673,CUST_43036,PROD_2419,9,4706.35,42357.15,2023-11-14,pix,Casa Grande dos Dourados,GO,delivered,parceiro_b
f7f25c45-0e82-b381-6510-aabeb97e1058,CUST_02638,PROD_1952,2,1300.04,2600.08,2023-11-14,boleto,Mendes,SC,delivered,parceiro_b
2a4d7874-8f9d-810a-7505-4938c1ef937e,CUST_24774,PROD_3524,6,3481.71,20890.26,2023-11-14,boleto,Ferreira de Vieira,PE,delivered,parceiro_c
148b52ac-b296-7311-a15d-1441ba8ddc1c,CUST_46680,PROD_2510,18,4562.47,82124.46,2023-11-14,pix,Farias,RJ,delivered,parceiro_a
bb696d27-942c-87d4-f6f1-fdf1525e33f0,CUST_29298,PROD_1612,10,3522.79,35227.9,2023-11-14,pix,da Costa,MT,delivered,parceiro_a
4db8c4f2-a957-4875-546b-200103b29c42,CUST_11227,PROD_1356,4,1587.77,6351.08,2023-11-14,credit_card,Câmara da Praia,RJ,delivered,parceiro_a
b43eeb8f-52c8-1397-86eb-c6f4266d0353,CUST_37282,PROD_1275,8,4113.42,32907.36,2023-11-14,debit_card,Câmara do Galho,ES,delivered,parceiro_c
e3537160-20f8-a12b-b0ed-da81fa9edecc,CUST_35466,PROD_1553,18,334.71,6024.78,2023-11-14,pix,Silveira do Amparo,BA,delivered,parceiro_a
bd71e21a-cd2b-db15-839b-2d034deffdfd,CUST_42916,PROD_2050,7,2562.32,17936.24,2023-11-14,debit_card,Melo,RJ,shipped,parceiro_c
a675bc46-7891-9e2f-44d1-1ee6b905afb1,CUST_30398,PROD_3920,10,4184.29,41842.9,2023-11-14,boleto,Rezende,SP,delivered,parceiro_c
24eab10e-a4b5-29f2-9567-80486338be35,CUST_33147,PROD_2496,18,821.2,14781.6,2023-11-14,pix,Nascimento do Oeste,AM,shipped,parceiro_c
bbd312e7-ef07-a8f1-6050-707b8bd3a5c2,CUST_20273,PROD_4862,18,2631.96,47375.28,2023-11-14,credit_card,Viana,AM,delivered,parceiro_c
e9cac974-58b0-af1b-1894-3cff308c92f3,CUST_46338,PROD_2651,11,1353.9,14892.9,2023-11-14,boleto,Novais,MG,delivered,parceiro_a
cb91a451-ffe3-6543-e60b-7d2ccda0bd9f,CUST_09033,PROD_4649,20,4716.39,94327.8,2023-11-14,debit_card,da Mata,RS,delivered,parceiro_a
f3930467-d8ea-c598-17d3-c35f8e2a4ae8,CUST_44987,PROD_3741,6,2168.86,13013.16,2023-11-14,boleto,da Cruz,PA,shipped,parceiro_b
ece8aa84-3460-2e1a-7ff7-10bb7fff3b3b,CUST_02171,PROD_2173,16,186.92,2990.72,2023-11-14,pix,Oliveira de Goiás,SP,pending,parceiro_c
8c9c18c7-43a1-a744-469b-c18d2d67f8e3,CUST_09531,PROD_3110,10,3320.11,33201.1,2023-11-14,debit_card,Monteiro Verde,AC,delivered,parceiro_b
d31b7c69-807c-9302-6d4e-ac9ab5c513e8,CUST_47257,PROD_1576,10,2894.34,28943.4,2023-11-14,credit_card,Cunha,MS,delivered,parceiro_c
b7046e97-04e1-5bf9-3108-6d2576a3f3c8,CUST_43269,PROD_2674,13,1952.16,25378.08,2023-11-14,boleto,Borges,MG,delivered,parceiro_a
b5afc02e-60d6-9680-ed73-29dce53dd018,CUST_19649,PROD_0070,4,621.69,2486.76,2023-11-14,debit_card,Pastor,PA,shipped,parceiro_a
45b14a3c-0839-4c77-6e9c-6aa19fe57a5d,CUST_06803,PROD_1084,13,1506.9,19589.7,2023-11-14,credit_card,Teixeira do Campo,RS,delivered,parceiro_c
4d277884-f343-6388-39be-472c4d91ad17,CUST_46432,PROD_0563,17,253.97,4317.49,2023-11-14,pix,Ramos,CE,pending,parceiro_c
6d14337e-5656-c4eb-fcf1-60c9b189d78d,CUST_46326,PROD_1978,19,3477.45,66071.55,2023-11-14,pix,Farias,MS,delivered,parceiro_c
a7a87107-58c6-a169-6f12-897c5e734ca3,CUST_38826,PROD_1029,6,923.0,5538.0,2023-11-14,credit_card,Monteiro,SP,pending,parceiro_b
7f5d8652-5c4e-1cb1-6226-ffdec7a24aae,CUST_34623,PROD_3333,17,1108.35,18841.95,2023-11-14,debit_card,Macedo de Minas,PR,delivered,parceiro_a
3947e819-edb4-febf-d780-0f22f357fca4,CUST_33808,PROD_1900,18,1784.58,32122.44,2023-11-14,pix,Sampaio,MG,delivered,parceiro_c
723809c7-a162-1d3c-dad9-e9de1e868004,CUST_43899,PROD_4898,4,2213.9,8855.6,2023-11-14,credit_card,Fogaça Grande,SP,delivered,parceiro_b
14a27b15-b071-d52b-7453-aa0e6bbcd578,CUST_36546,PROD_0882,14,3185.56,44597.84,2023-11-14,credit_card,Nascimento de Marques,MG,delivered,parceiro_a
f5bbbbda-ffbf-296f-0548-52ce4014ae02,CUST_01559,PROD_4976,19,1054.76,20040.44,2023-11-14,debit_card,Rodrigues,RN,shipped,parceiro_a
2ba2cc57-5002-c184-a1fd-34ff97df37da,CUST_16006,PROD_4580,11,2499.29,27492.19,2023-11-14,credit_card,Ramos de Pacheco,CE,delivered,parceiro_b
843989d8-a172-ad9c-ec62-1426e8ddff51,CUST_19353,PROD_1161,17,4335.18,73698.06,2023-11-14,pix,Araújo da Serra,SC,cancelled,parceiro_b
4e118eed-a30e-8f6c-77a6-f7def618c47b,CUST_25217,PROD_2177,6,2992.47,17954.82,2023-11-14,pix,Pinto,ES,delivered,parceiro_b
146ffda2-13da-5d25-890c-f1b35493aa87,CUST_02152,PROD_1152,14,1561.53,21861.42,2023-11-14,pix,Dias de Castro,SP,shipped,parceiro_a
a66e5e24-f3d0-0587-61a5-2ef72a388d59,CUST_24680,PROD_2229,13,2594.74,33731.62,2023-11-14,boleto,Pacheco das Flores,RS,delivered,parceiro_c
c2988da3-8567-a0d6-8ac6-4b1122b8d559,CUST_01574,PROD_3756,13,4255.09,55316.17,2023-11-14,credit_card,Barros,MG,delivered,parceiro_a
b1762db7-c4df-c318-9e49-9a4b1dc1307e,CUST_46993,PROD_0777,3,622.84,1868.52,2023-11-14,pix,Costa,GO,shipped,parceiro_a
94023d8f-7837-5ef8-f87c-33a396024763,CUST_25647,PROD_2215,14,1889.87,26458.18,2023-11-14,debit_card,Marques,GO,cancelled,parceiro_b
89cf419b-c8ec-0392-57c8-13f329506d7b,CUST_27620,PROD_2225,16,160.38,2566.08,2023-11-14,debit_card,Cavalcante do Oeste,RJ,delivered,parceiro_a
