order_id,customer_id,product_id,quantity,unit_price,total_amount,order_date,payment_method,shipping_city,shipping_state,status,partner_source
2eb5447b-1114-937f-ba74-6486af37fa43,CUST_25214,PROD_0168,10,674.66,6746.6,2023-11-13,credit_card,Viana da Prata,SP,shipped,parceiro_a
d36b0ec5-c946-5ae1-6c9b-5fc5c9958203,CUST_11234,PROD_4129,17,4400.97,74816.49,2023-11-13,boleto,Ramos de Duarte,RS,shipped,parceiro_b
11cb619f-30ff-738c-5497-59777389b697,CUST_38766,PROD_3034,19,4313.19,81950.61,2023-11-13,credit_card,Silva Alegre,CE,delivered,parceiro_c
d70ab06a-3528-de4e-e397-febd329ccd8a,CUST_04521,PROD_4389,7,1943.33,13603.31,2023-11-13,credit_card,Ferreira da Mata,MG,shipped,parceiro_b
fe49ccb2-f643-0d9a-b767-3a984cd8b40f,CUST_09952,PROD_0708,10,3730.35,37303.5,2023-11-13,credit_card,Marques da Prata,MG,delivered,parceiro_c
b5585928-bc42-e5d8-5f2d-d32176aeeaee,CUST_24519,PROD_1517,12,3658.91,43906.92,2023-11-13,credit_card,Casa Grande de Aragão,PR,delivered,parceiro_b
8bf68b2d-de6c-3bf8-c5bc-6a551054c7c1,CUST_05943,PROD_2022,19,1615.9,30702.1,2023-11-13,credit_card,Gomes de Alves,SP,delivered,parceiro_a
5db75c87-c04b-0546-ec4d-409907892c8e,CUST_19561,PROD_1275,9,1898.88,17089.92,2023-11-13,credit_card,Castro de Goiás,PE,delivered,parceiro_a
bfd30790-ff85-b8df-42bb-6f78d6a6f624,CUST_43652,PROD_2829,10,1072.34,10723.4,2023-11-13,pix,Fernandes das Pedras,PE,delivered,parceiro_c
81beadf2-31c6-74c0-1442-5756b04d954c,CUST_19331,PROD_1160,9,3880.01,34920.09,2023-11-13,pix,Moura,BA,pending,parceiro_c
d336972e-c304-a264-004d-88389c30e9bd,CUST_13821,PROD_4766,3,2208.93,6626.79,2023-11-13,debit_card,Brito das Flores,SC,delivered,parceiro_c
ef95408c-a8c9-4537-2ff2-a447bca32053,CUST_07806,PROD_4981,6,2638.43,15830.58,2023-11-13,boleto,Alves,CE,shipped,parceiro_a
4edc85b9-ccd2-2575-c22e-71c6108d67e5,CUST_02223,PROD_0191,6,2744.65,16467.9,2023-11-13,credit_card,Brito do Oeste,MG,delivered,parceiro_b
9b9eadb2-31f2-eacd-e66c-e61927b1e3c9,CUST_44692,PROD_1932,5,3743.22,18716.1,2023-11-13,pix,Silva da Praia,SP,delivered,parceiro_b
e0839123-a2ff-84ef-8f51-a02c7a636673,CUST_10593,PROD_1736,4,1480.13,5920.52,2023-11-13,credit_card,Andrade Alegre,SP,shipped,parceiro_c
b01763ab-5bc4-929e-b62c-d669563a9bf5,CUST_04563,PROD_0438,8,4939.46,39515.68,2023-11-13,debit_card,Pacheco,RS,shipped,parceiro_a
ab33806d-393f-6a9a-6a02-aaaa29eaf9dd,CUST_10802,PROD_3781,19,2807.78,53347.82,2023-11-13,credit_card,Fonseca,AL,pending,parceiro_b
4036cb04-9f3f-e775-bfb4-e1a7b5401a2b,CUST_20475,PROD_0270,18,4993.54,89883.72,2023-11-13,credit_card,Pacheco do Amparo,RN,delivered,parceiro_a
b6389433-d177-57f3-20a9-50cb40ebbbda,CUST_38973,PROD_1813,9,4767.32,42905.88,2023-11-13,credit_card,Sampaio do Norte,RS,delivered,parceiro_b
bb172d27-43b0-8d69-0768-b325369d2471,CUST_15277,PROD_1877,9,530.66,4775.94,2023-11-13,debit_card,Pastor dos Dourados,SP,delivered,parceiro_c
4908934e-e253-0145-3264-1cc625d00eb6,CUST_23794,PROD_3105,5,4140.28,20701.4,2023-11-13,boleto,Rios,SP,delivered,parceiro_a
1d9a07a3-f2eb-90bf-01dc-107d79e46306,CUST_22775,PROD_0737,17,1825.72,31037.24,2023-11-13,credit_card,Nunes,RJ,delivered,parceiro_a
fc83ff32-18f6-7d02-d6c2-b1495334393c,CUST_12635,PROD_0037,11,551.74,6069.14,2023-11-13,pix,Cassiano Paulista,SC,pending,parceiro_b
9aae7a7d-14a6-8ea9-98a0-8d000c72911c,CUST_22624,PROD_4976,7,3665.2,25656.4,2023-11-13,credit_card,Araújo do Sul,RJ,delivered,parceiro_b
90872603-99d1-fa78-295f-072e28075039,CUST_02931,PROD_4170,13,4698.48,61080.24,2023-11-13,debit_card,Aragão,CE,delivered,parceiro_b
171acf3f-0680-5f88-f75d-039dfcc2da2a,CUST_16198,PROD_4745,15,437.11,6556.65,2023-11-13,pix,Sousa,MT,pending,parceiro_b
df3414c1-8877-10fd-b97f-621b17bf05cb,CUST_40389,PROD_3103,4,2299.35,9197.4,2023-11-13,debit_card,Cunha,BA,delivered,parceiro_a
4f2f12c2-096b-863e-7736-6c299531fc74,CUST_40243,PROD_4210,10,2922.55,29225.5,2023-11-13,credit_card,Andrade Verde,MG,delivered,parceiro_a
dda3538f-66bd-7e3e-a6db-fe1a12a1b611,CUST_42994,PROD_0003,15,4020.3,60304.5,2023-11-13,credit_card,Carvalho,RS,delivered,parceiro_b
c4de4b13-a004-b894-3438-0b7440c2b519,CUST_23171,PROD_4306,10,1516.58,15165.8,2023-11-13,debit_card,da Mata,RS,delivered,parceiro_a
b95370d6-50fe-aeeb-57e6-fedd73d147cb,CUST_38699,PROD_2426,3,4300.18,12900.54,2023-11-13,pix,Fonseca Alegre,SP,shipped,parceiro_a
d6723935-5055-0dd3-b4b9-3a6a5be89aff,CUST_29239,PROD_1902,16,4770.65,76330.4,2023-11-13,debit_card,Almeida,SP,delivered,parceiro_b
4fca479a-a391-92c3-2b4f-b58efb660439,CUST_18009,PROD_4297,20,3933.58,78671.6,2023-11-13,pix,da Costa da Mata,CE,cancelled,parceiro_a
4b8a7bb8-b88d-1393-d21d-7d82acc3d4dc,CUST_49399,PROD_1259,7,906.72,6347.04,2023-11-13,credit_card,Macedo Alegre,SP,delivered,parceiro_c
756e5d36-f3f8-ead1-0c37-0bee9199e6cd,CUST_23399,PROD_2680,4,1822.55,7290.2,2023-11-13,debit_card,Nogueira,ES,pending,parceiro_b
dac32239-4e88-f421-2f86-ab6dda04e2b8,CUST_28607,PROD_1925,19,2764.4,52523.6,2023-11-13,boleto,Marques,SP,delivered,parceiro_a
62b1aa41-f3ac-75a6-4122-dd76241f9111,CUST_25405,PROD_0855,9,959.34,8634.06,2023-11-13,pix,Fogaça dos Dourados,SP,cancelled,parceiro_c
14f0a4a9-afd7-b6da-dca3-453e212e800c,CUST_31577,PROD_3798,11,1129.13,12420.43,2023-11-13,debit_card,Moreira,PE,pending,parceiro_a
bec316ae-f112-3045-e39b-d109c5ded719,CUST_32998,PROD_0125,3,2280.51,6841.53,2023-11-13,debit_card,Moura,SC,delivered,parceiro_c
f6045974-f00e-0a36-5a91-12328bf2eda4,CUST_38370,PROD_2658,5,476.31,2381.55,2023-11-13,pix,Nunes do Campo,AL,delivered,parceiro_a
081c3931-c586-df18-c3dd-08199bc712ac,CUST_10563,PROD_0975,4,531.3,2125.2,2023-11-13,pix,Santos,PE,delivered,parceiro_c
eadd9870-796d-932c-1751-fd059f756a1f,CUST_00843,PROD_1735,18,1418.85,25539.3,2023-11-13,boleto,Guerra,BA,delivered,parceiro_a
2ab86d71-da1c-7546-1bd7-a35a6e55c9db,CUST_18896,PROD_1206,15,4284.87,64273.05,2023-11-13,boleto,da Mota Grande,SP,shipped,parceiro_a
bd3c1496-8456-44a6-c8e6-4cffb157ae69,CUST_41705,PROD_2638,6,503.98,3023.88,2023-11-13,credit_card,Pastor de Lima,PE,delivered,parceiro_a
66f02157-7ea3-de7c-3062-58b0b25d1a2f,CUST_18267,PROD_2530,19,3994.29,75891.51,2023-11-13,credit_card,Rocha dos Dourados,RO,delivered,parceiro_a
567382c9-ce1e-5117-4268-2bcf0eb4941c,CUST_01918,PROD_4422,15,3873.33,58099.95,2023-11-13,credit_card,Fernandes,SP,pending,parceiro_b
da8569bc-4c81-42e4-15ab-11546a32853b,CUST_22988,PROD_3912,10,3725.83,37258.3,2023-11-13,debit_card,Brito das Pedras,RJ,delivered,parceiro_b
ffb6c8f0-a763-3f37-e061-4327c7c49469,CUST_33055,PROD_0338,19,3255.15,61847.85,2023-11-13,debit_card,Vargas de Goiás,SP,cancelled,parceiro_b
f7d4bfca-66c2-2246-799f-661e0a470706,CUST_01960,PROD_4405,17,615.47,10462.99,2023-11-13,pix,Souza,MG,pending,parceiro_c
95b47bdc-6f3f-116f-5a88-e4bd048b2448,CUST_10113,PROD_1228,10,741.47,7414.7,2023-11-13,debit_card,Moraes do Sul,PR,delivered,parceiro_b
7952ad56-d69b-bbbb-b9f8-5fcddd979492,CUST_23903,PROD_3619,2,2432.94,4865.88,2023-11-13,pix,Lima,SC,shipped,parceiro_b
1f2592f6-30ee-9075-177e-650014617822,CUST_33721,PROD_3631,14,4592.76,64298.64,2023-11-13,pix,Nunes de Goiás,AM,delivered,parceiro_a
3d0d1a99-9ca8-14ed-bacc-f92ccdbc42d5,CUST_48658,PROD_0146,11,4829.38,53123.18,2023-11-13,boleto,Novais,SC,delivered,parceiro_b
2297fc89-6242-24af-8ce4-6ceb6d3cb8f4,CUST_35254,PROD_0600,5,2580.29,12901.45,2023-11-13,credit_card,Santos,CE,delivered,parceiro_a
2e8ef658-f6db-b31c-7a8a-39ba610e4382,CUST_40246,PROD_3768,13,4981.74,64762.62,2023-11-13,pix,Correia da Prata,MG,delivered,parceiro_a
757398de-894d-a282-e5b9-07135d888279,CUST_45719,PROD_3227,15,4846.79,72701.85,2023-11-13,pix,Cavalcanti,BA,delivered,parceiro_a
f0bdb374-0c1f-9b31-dc3f-c95f4f9ef8af,CUST_04292,PROD_2726,18,1954.82,35186.76,2023-11-13,boleto,Nogueira,DF,cancelled,parceiro_c
77978efe-f66e-ecea-b88f-d78c7a14a57a,CUST_46877,PROD_0116,12,3321.27,39855.24,2023-11-13,debit_card,Casa Grande Alegre,AC,delivered,parceiro_a
f41f42a0-bba0-0013-6496-f32fa19bc013,CUST_46042,PROD_3041,13,2895.88,37646.44,2023-11-13,credit_card,Duarte,SC,delivered,parceiro_a
95fe6176-9a93-d586-592e-631f25e0587f,CUST_30914,PROD_3182,1,797.36,797.36,2023-11-13,credit_card,Santos de Goiás,AM,delivered,parceiro_a
a04f1c9c-0c4c-2ced-e069-d828ee319bed,CUST_19542,PROD_1410,14,1041.6,14582.4,2023-11-13,boleto,da Conceição,SP,shipped,parceiro_b
f5ef002a-c5de-e4dc-99d8-047c895be949,CUST_17492,PROD_0321,1,2674.19,2674.19,2023-11-13,boleto,Moraes,SP,shipped,parceiro_b
299c7ebf-5e7e-0925-38f4-0a3b0b17f553,CUST_35244,PROD_2467,10,2202.36,22023.6,2023-11-13,credit_card,Mendes Grande,PR,pending,parceiro_a
29a49656-1c5f-9447-e59e-260184edb3e1,CUST_05693,PROD_3062,18,973.85,17529.3,2023-11-13,credit_card,Costela de Sampaio,MG,delivered,parceiro_a
265fe0e2-6511-7ed9-bffb-600ec7835c3a,CUST_38309,PROD_4520,19,269.5,5120.5,2023-11-13,pix,Rodrigues Verde,DF,cancelled,parceiro_c
fe99df76-5f54-6810-3f49-4fd9b31c264f,CUST_36686,PROD_3920,17,2966.17,50424.89,2023-11-13,boleto,Vasconcelos Alegre,DF,delivered,parceiro_a
22a9bc3a-89f2-1a40-b971-9946bf76a54a,CUST_07851,PROD_2018,3,76.07,228.21,2023-11-13,credit_card,Cavalcanti do Sul,SP,delivered,parceiro_a
c2662249-a898-9fc6-951d-f24d18d91699,CUST_38949,PROD_0575,12,2959.84,35518.08,2023-11-13,pix,da Costa de Rios,ES,cancelled,parceiro_a
3cae3596-79de-2d4a-4bbd-ec550915658b,CUST_26038,PROD_0055,18,2529.53,45531.54,2023-11-13,pix,Correia,SE,delivered,parceiro_a
2a2458cc-191a-25e8-4e31-f2e48cf42a0c,CUST_21626,PROD_4633,7,3393.75,23756.25,2023-11-13,credit_card,Cavalcanti de Gonçalves,PR,delivered,parceiro_b
9a10f7a4-c28c-69b5-4a69-8e275f67723a,CUST_09701,PROD_3946,15,4277.83,64167.45,2023-11-13,debit_card,Silveira da Mata,SP,delivered,parceiro_a
e357b25a-d4eb-2c17-aa74-aa6bff1b8346,CUST_23464,PROD_4472,8,2022.22,16177.76,2023-11-13,pix,Moraes,BA,cancelled,parceiro_a
f205d6c2-0528-8d5a-f17d-0d6626e15660,CUST_46100,PROD_2958,14,879.32,12310.48,2023-11-13,credit_card,Moreira Alegre,DF,delivered,parceiro_c
b0457007-6140-f06d-b540-e141e1792d87,CUST_13114,PROD_0974,15,342.38,5135.7,2023-11-13,credit_card,Monteiro,GO,delivered,parceiro_a
157fe038-4114-2f18-a68e-22cd5cf22f59,CUST_34280,PROD_3367,12,4964.93,59579.16,2023-11-13,debit_card,da Costa,MG,delivered,parceiro_b
7ad24cb4-c3cd-6b8e-c6f4-d926757306c4,CUST_14191,PROD_1391,15,3530.93,52963.95,2023-11-13,debit_card,Almeida da Serra,PA,cancelled,parceiro_b
fec7af67-0110-0651-156a-4782f3dac3d4,CUST_07545,PROD_4976,3,132.16,396.48,2023-11-13,credit_card,Marques,MS,delivered,parceiro_a
59736c6d-f199-98f8-d196-93b647932cf7,CUST_44657,PROD_1666,14,3333.84,46673.76,2023-11-13,debit_card,da Rocha,PR,delivered,parceiro_a
32bcd8ac-ede8-daee-0d0a-44e43c44062f,CUST_38389,PROD_0536,14,3095.37,43335.18,2023-11-13,debit_card,Silveira,BA,delivered,parceiro_a
3a18f6ac-1cc5-76c9-2754-4ea682ee4c51,CUST_35132,PROD_0304,19,4865.46,92443.74,2023-11-13,boleto,Lima,SP,shipped,parceiro_b
daed34c3-9e33-355d-fa1a-70fb9da47ac8,CUST_49367,PROD_0474,17,2315.07,39356.19,2023-11-13,debit_card,Cardoso,RJ,delivered,parceiro_a
ce1b4120-5917-7af5-aefc-386d444a1a00,CUST_46035,PROD_1939,2,139.31,278.62,2023-11-13,boleto,Campos da Mata,MG,delivered,parceiro_c
40cb3a6a-7d74-9710-461a-33d9637e95d0,CUST_16655,PROD_0578,4,875.84,3503.36,2023-11-13,credit_card,da Costa,RS,delivered,parceiro_c
668192ba-8a53-21a0-633c-5358efc95a24,CUST_25638,PROD_3551,15,238.37,3575.55,2023-11-13,pix,Albuquerque,SP,delivered,parceiro_b
632dfce3-06b9-bff3-46bf-e27499497d5b,CUST_18490,PROD_2493,16,319.15,5106.4,2023-11-13,credit_card,Câmara,DF,shipped,parceiro_b
a6b00cc2-ff72-9cac-6a0b-99a4fda2d9ad,CUST_05742,PROD_3346,14,3421.01,47894.14,2023-11-13,debit_card,Porto de da Paz,SC,delivered,parceiro_c
c285c06f-b348-8330-1b9a-7f15eef8ad21,CUST_49191,PROD_2683,2,605.34,1210.68,2023-11-13,debit_card,Gonçalves,SP,delivered,parceiro_b
fa358a0a-0102-2dd2-f7b0-740b532e4b53,CUST_01118,PROD_3002,4,1347.06,5388.24,2023-11-13,credit_card,Siqueira,SC,delivered,parceiro_a
5b324aad-52c4-644c-aa87-0401c3813a45,CUST_36661,PROD_3585,7,2462.55,17237.85,2023-11-13,debit_card,Nogueira Paulista,SP,delivered,parceiro_b
eb36bf67-f8a8-65bc-fec9-0dbf2907a3d0,CUST_28573,PROD_1870,13,4671.5,60729.5,2023-11-13,boleto,Mendes da Mata,RS,delivered,parceiro_c
1655b266-c50e-f315-af4e-b9949c2461fc,CUST_33177,PROD_0712,9,3727.95,33551.55,2023-11-13,debit_card,Camargo,MG,delivered,parceiro_a
adf711b9-fc46-7d3f-5944-4da3c2fd88d6,CUST_23698,PROD_3133,19,1762.41,33485.79,2023-11-13,pix,Pereira,SC,pending,parceiro_a
e858cc25-0c6b-c3e6-d85f-9276a14116b0,CUST_09024,PROD_1030,10,3467.33,34673.3,2023-11-13,credit_card,Casa Grande,SP,delivered,parceiro_b
710e37ce-6777-398c-c453-42999388b237,CUST_22561,PROD_2457,15,689.43,10341.45,2023-11-13,pix,Rocha de Minas,PA,delivered,parceiro_c
c9c79db1-f78f-df6d-2152-06a6edf764d5,CUST_39740,PROD_1733,15,2606.28,39094.2,2023-11-13,pix,Barros,GO,cancelled,parceiro_b
081f490a-7276-01ea-7c95-13149fc6921f,CUST_48024,PROD_2710,19,864.34,16422.46,2023-11-13,credit_card,Machado de Minas,SP,shipped,parceiro_a
5eed5c2e-47aa-de64-9413-b9aadaa689f8,CUST_31439,PROD_4464,8,3860.42,30883.36,2023-11-13,credit_card,Aragão do Oeste,PE,shipped,parceiro_c
baa77dbb-a6cf-b02f-f69f-941d37aae688,CUST_39127,PROD_3858,19,3641.46,69187.74,2023-11-13,debit_card,da Cruz dos Dourados,SP,delivered,parceiro_b
3bb1cbc5-8dc8-2776-da19-8d09c393959e,CUST_24197,PROD_1692,8,4979.67,39837.36,2023-11-13,credit_card,Novaes,SP,delivered,parceiro_b
b07bc5d4-3677-bbff-d99c-03d427cc0edf,CUST_42137,PROD_4794,10,2891.18,28911.8,2023-11-13,pix,Silveira,PA,cancelled,parceiro_a
31f212f6-38ab-52e0-cd8b-3c7ef3f5f70b,CUST_48094,PROD_1787,18,16.81,302.58,2023-11-13,boleto,Costela das Pedras,RS,delivered,parceiro_a
55535a20-5362-fe2b-a514-9764ef465b60,CUST_10821,PROD_3256,7,3279.71,22957.97,2023-11-13,debit_card,Azevedo Verde,SC,delivered,parceiro_a
696a2f80-25cb-8d43-5278-eb768478c2b5,CUST_35045,PROD_1373,19,3688.22,70076.18,2023-11-13,debit_card,Sampaio,MT,pending,parceiro_b
d49d098b-7bc1-4d2a-1933-acb0d18194e3,CUST_38496,PROD_3670,16,4230.04,67680.64,2023-11-13,credit_card,Rodrigues da Mata,BA,delivered,parceiro_c
d46be730-6473-0464-e7f3-7cd2bb1c26c4,CUST_27018,PROD_4416,8,4492.33,35938.64,2023-11-13,debit_card,Andrade,PR,pending,parceiro_b
32366e1f-6eb7-ca22-5a4f-5fa1a17d2a67,CUST_29414,PROD_0803,1,1340.05,1340.05,2023-11-13,credit_card,Vieira,SP,delivered,parceiro_a
863b2aff-0ad8-202d-e546-8ac886842824,CUST_32007,PROD_0717,8,2790.71,22325.68,2023-11-13,credit_card,Silva Verde,MG,delivered,parceiro_a
c02c63ad-d89e-7897-ca00-e4c68c192cdb,CUST_35262,PROD_1533,6,1897.87,11387.22,2023-11-13,credit_card,Sampaio de Brito,RO,pending,parceiro_a
06a39a4f-0d8a-537b-c58d-15c788bd1659,CUST_11091,PROD_3595,4,107.6,430.4,2023-11-13,pix,da Rosa,MT,pending,parceiro_a
5492f8b6-97df-003c-b502-19b7b611e658,CUST_46461,PROD_3440,15,3953.58,59303.7,2023-11-13,credit_card,Siqueira do Sul,GO,shipped,parceiro_c
4653a76f-1bd0-7863-999a-216b4f7d896a,CUST_16843,PROD_3652,7,337.82,2364.74,2023-11-13,credit_card,Nunes,RO,delivered,parceiro_c
2c34cc81-b0c0-4d46-5672-8e42053eb4d4,CUST_49630,PROD_0534,5,2956.84,14784.2,2023-11-13,boleto,Nascimento,BA,pending,parceiro_c
e33602fb-650a-159a-0976-b4c682f52124,CUST_47188,PROD_1063,9,3576.36,32187.24,2023-11-13,boleto,Vargas,PI,pending,parceiro_c
12eb7517-7c6a-adb2-0678-70a419221a5c,CUST_24968,PROD_3636,13,3566.73,46367.49,2023-11-13,debit_card,Albuquerque de Teixeira,SP,shipped,parceiro_a
4643ef31-884e-0c4a-293b-c8f8f9024406,CUST_22511,PROD_2442,3,4010.02,12030.06,2023-11-13,debit_card,Pires,RJ,delivered,parceiro_a
