order_id,customer_id,product_id,quantity,unit_price,total_amount,order_date,payment_method,shipping_city,shipping_state,status,partner_source
0dd47ca1-705a-cfbb-12f5-67ae7c08bf7f,CUST_35323,PROD_0135,8,3817.55,30540.4,2023-11-04,boleto,Pinto,ES,delivered,parceiro_b
19eeeffc-d570-fb65-5aba-a5fc7ad3e4c5,CUST_16067,PROD_0560,5,1074.4,5372.0,2023-11-04,credit_card,Fonseca,PB,delivered,parceiro_b
f92f9c9b-8fb2-2831-4e77-3cd74bfb6663,CUST_23819,PROD_3401,2,723.78,1447.56,2023-11-04,pix,Azevedo da Prata,MG,delivered,parceiro_b
e129d893-29d2-b81c-2deb-bb554be8b54c,CUST_31501,PROD_4807,16,1604.2,25667.2,2023-11-04,debit_card,Aparecida,RJ,cancelled,parceiro_c
8b50a2da-0c07-6432-bf23-6d470ff551f7,CUST_27433,PROD_2910,10,4897.18,48971.8,2023-11-04,debit_card,Costa,SP,delivered,parceiro_b
9b2c11ad-d613-d407-c3c3-a7f0c66c19fd,CUST_41580,PROD_1493,20,4313.83,86276.6,2023-11-04,pix,Cavalcante,SE,cancelled,parceiro_b
6114ae9b-b430-e829-b074-5f570d0e4169,CUST_28433,PROD_3458,13,2040.01,26520.13,2023-11-04,credit_card,da Rocha do Sul,SC,cancelled,parceiro_a
dc08beab-2410-0165-b6d3-133f07ee9e4f,CUST_26638,PROD_1838,19,3076.47,58452.93,2023-11-04,pix,Viana Paulista,MS,delivered,parceiro_a
8581a6df-89cb-b3f7-625a-3e9339749d92,CUST_17817,PROD_1757,18,4760.82,85694.76,2023-11-04,pix,Novais,PR,shipped,parceiro_c
303a06e1-2950-dc0d-5934-c21fbbe41c00,CUST_24513,PROD_3160,11,4850.96,53360.56,2023-11-04,credit_card,Leão de Goiás,SP,shipped,parceiro_a
1d376b9a-f248-8714-e7ed-1e4865fdef54,CUST_48677,PROD_4892,14,714.43,10002.02,2023-11-04,boleto,da Luz de da Luz,SP,cancelled,parceiro_b
910c9589-f011-e6b7-0058-438d4abfcd2e,CUST_10203,PROD_1585,16,1340.15,21442.4,2023-11-04,credit_card,Pimenta,SP,pending,parceiro_a
7f7ec01c-49e4-cb8c-0a5d-c3a947015abe,CUST_41029,PROD_2375,14,2781.06,38934.84,2023-11-04,debit_card,Cavalcanti,MA,delivered,parceiro_a
3adc3798-f1ea-7491-154d-43b2e10621bc,CUST_49235,PROD_2366,8,3424.35,27394.8,2023-11-04,boleto,Mendonça,PA,delivered,parceiro_a
25b3575f-030b-415c-28be-c79ffdb29a0b,CUST_41197,PROD_1183,2,3591.97,7183.94,2023-11-04,pix,da Conceição do Galho,AM,cancelled,parceiro_b
155c20f5-3ec0-87ab-8610-b021fb297c89,CUST_06696,PROD_3107,9,1729.44,15564.96,2023-11-04,debit_card,Costa de Goiás,SP,shipped,parceiro_a
4184dd8d-a5bc-be0c-09bd-ef582acc7b89,CUST_39585,PROD_3417,2,3004.2,6008.4,2023-11-04,pix,Ferreira Verde,SP,delivered,parceiro_c
1868b9eb-0b3e-d546-fe20-fdf856d8e93d,CUST_24663,PROD_3326,6,2729.59,16377.54,2023-11-04,credit_card,da Cunha,PB,delivered,parceiro_a
ccb72983-64c2-e120-c73f-b0ace8934ab0,CUST_21647,PROD_4371,19,972.86,18484.34,2023-11-04,debit_card,Pastor do Campo,RJ,delivered,parceiro_a
cd130a7b-ce8e-1e5a-f421-921db08e192d,CUST_07142,PROD_0009,6,1756.48,10538.88,2023-11-04,debit_card,Pacheco de Goiás,PB,delivered,parceiro_c
75894cc5-aedb-04a3-ff17-9b25a9b2553b,CUST_04124,PROD_3924,11,4463.75,49101.25,2023-11-04,pix,da Rosa,DF,delivered,parceiro_b
ebc47cba-bd36-6ccd-8b00-87981063cd09,CUST_01289,PROD_4706,20,1746.55,34931.0,2023-11-04,credit_card,Moraes,SC,delivered,parceiro_c
5f706fdf-0b9f-6445-10a2-dfdba563084f,CUST_40878,PROD_4256,15,1759.28,26389.2,2023-11-04,pix,Costa das Pedras,ES,delivered,parceiro_b
b282bec5-9bf8-e0db-1ead-f07d7debe5bd,CUST_11347,PROD_1618,19,1824.7,34669.3,2023-11-04,pix,Mendes,RJ,delivered,parceiro_b
b3b5ebfd-5d0f-d0ad-ad96-38522a2dde22,CUST_17676,PROD_0729,1,3263.06,3263.06,2023-11-04,debit_card,Alves,MG,delivered,parceiro_a
81aba396-e330-11be-45ca-c2b90829c96e,CUST_04848,PROD_0446,8,1526.64,12213.12,2023-11-04,pix,Almeida,GO,shipped,parceiro_a
72e58edb-5e04-6f81-c5d1-9bf21e858e62,CUST_18248,PROD_2869,15,4730.33,70954.95,2023-11-04,pix,Peixoto dos Dourados,SP,delivered,parceiro_b
63948c49-dde0-e96c-27bb-5f129fe33475,CUST_15971,PROD_3263,6,2841.15,17046.9,2023-11-04,pix,Marques da Prata,SP,delivered,parceiro_b
af13e154-2d0f-75e0-3c13-6592e2adfda3,CUST_25248,PROD_0119,15,1559.78,23396.7,2023-11-04,credit_card,Pimenta Verde,BA,shipped,parceiro_c
73482e6f-d04f-5464-5568-9beff80810ea,CUST_08331,PROD_0774,17,4919.37,83629.29,2023-11-04,debit_card,Correia,MA,delivered,parceiro_a
6d7c699b-c6fd-5bff-4b7a-b30380dac2c7,CUST_05209,PROD_3992,20,3314.81,66296.2,2023-11-04,pix,Pinto,RS,cancelled,parceiro_c
601c4976-14f1-c326-9034-0a143e9c5bdd,CUST_48238,PROD_1648,17,1179.06,20044.02,2023-11-04,pix,Costa Paulista,MG,delivered,parceiro_c
e156b916-76f7-f643-7e05-4117790593cf,CUST_29316,PROD_2426,4,2264.46,9057.84,2023-11-04,credit_card,da Cruz,PA,delivered,parceiro_a
2e2677f1-ac98-075b-59cf-ba631f8363da,CUST_02185,PROD_2218,9,3113.98,28025.82,2023-11-04,boleto,Pimenta das Flores,MA,pending,parceiro_a
9e3495d3-83fc-3f5e-bb7c-1bcd168225ad,CUST_02216,PROD_2032,6,1982.9,11897.4,2023-11-04,debit_card,Melo da Serra,ES,shipped,parceiro_a
0910c83a-c4be-dbc7-6a2e-fa0d3ece8f9e,CUST_26458,PROD_3721,19,3747.37,71200.03,2023-11-04,credit_card,Garcia,ES,delivered,parceiro_b
4e4cb17f-b347-3831-5f31-5176f22467f2,CUST_42465,PROD_0824,16,1147.81,18364.96,2023-11-04,debit_card,Sampaio da Praia,PB,shipped,parceiro_c
6634a117-8a0a-88f8-e86c-56da28068f6b,CUST_48835,PROD_0087,20,3988.49,79769.8,2023-11-04,boleto,Cassiano do Oeste,RJ,cancelled,parceiro_b
22c8b676-7b43-4aa7-48c6-02616558f532,CUST_20221,PROD_4706,18,1852.13,33338.34,2023-11-04,credit_card,Farias Paulista,RO,cancelled,parceiro_a
2f2909aa-1f11-17fe-fbe6-53b052b843c5,CUST_06626,PROD_2896,7,2888.29,20218.03,2023-11-04,credit_card,Melo Alegre,PB,cancelled,parceiro_b
54967671-de91-7d1f-5664-12adb2637921,CUST_01705,PROD_1492,11,569.47,6264.17,2023-11-04,pix,Gomes,CE,delivered,parceiro_a
2642e939-6ed4-8886-a2cc-8f53b314419e,CUST_23802,PROD_0658,12,708.76,8505.12,2023-11-04,boleto,Pimenta Grande,RJ,delivered,parceiro_a
c99e661d-3897-86e6-94c9-410d329183ca,CUST_07786,PROD_3152,16,344.17,5506.72,2023-11-04,credit_card,Duarte Alegre,GO,delivered,parceiro_c
83604f25-8dd5-3003-432d-c1f3566f8260,CUST_34225,PROD_3633,3,3522.2,10566.6,2023-11-04,boleto,da Rocha,MG,shipped,parceiro_b
c2f7bb80-ffd9-e4e4-7bd5-fd183584a6bc,CUST_08158,PROD_2185,15,3127.11,46906.65,2023-11-04,credit_card,Melo dos Dourados,SP,delivered,parceiro_b
41cda4a1-f575-3b11-64bd-b0b15a498d59,CUST_34418,PROD_1984,9,3566.67,32100.03,2023-11-04,credit_card,da Mota do Amparo,SP,pending,parceiro_c
4ac35087-2ad9-cc8b-b627-c9f9dce16ce0,CUST_41604,PROD_4896,17,100.08,1701.36,2023-11-04,credit_card,da Costa da Prata,BA,shipped,parceiro_b
72fbf7de-1965-e9cc-2ab9-4758eb07d7c3,CUST_23997,PROD_4013,7,4419.24,30934.68,2023-11-04,credit_card,Gomes do Galho,RS,shipped,parceiro_b
5ee7a5c1-5a95-a277-3caa-aaff62739ee5,CUST_07228,PROD_1828,10,4224.51,42245.1,2023-11-04,boleto,Dias,PR,shipped,parceiro_a
4ff1aa1e-14e3-bccc-6e95-1e29592039d7,CUST_37706,PROD_0284,9,3813.1,34317.9,2023-11-04,boleto,Ribeiro,ES,delivered,parceiro_a
126ec156-22b8-2721-8d73-2fb9ab4cec79,CUST_49793,PROD_4538,9,1172.48,10552.32,2023-11-04,credit_card,Vasconcelos da Prata,ES,delivered,parceiro_a
bd952669-70ed-a33e-6b7d-e2c364c70c30,CUST_24108,PROD_0775,2,3580.03,7160.06,2023-11-04,boleto,Pinto,RS,delivered,parceiro_b
b6a8ec4d-b2e1-3942-2a15-e57f3dea2b60,CUST_42148,PROD_4035,19,2650.09,50351.71,2023-11-04,pix,Oliveira,SP,shipped,parceiro_b
17daadc8-3eb5-12a0-f035-16e29cb1125d,CUST_00831,PROD_0324,5,3940.03,19700.15,2023-11-04,boleto,Rios do Galho,ES,shipped,parceiro_b
dc7fb6c2-b890-1b44-b0bd-3fafb2f16e2f,CUST_25835,PROD_4821,5,4301.1,21505.5,2023-11-04,boleto,Rocha,MG,delivered,parceiro_b
988a6dc1-7bd3-bef5-a147-a4fee86bf444,CUST_16841,PROD_3292,9,2993.66,26942.94,2023-11-04,debit_card,Peixoto,SP,delivered,parceiro_a
34bd7ee0-54db-43f7-b62d-40228b45c988,CUST_02969,PROD_0270,9,1244.23,11198.07,2023-11-04,debit_card,Rezende,ES,delivered,parceiro_b
f0698f58-b2c7-40b0-9edc-28d0404447d9,CUST_03267,PROD_3584,8,3497.5,27980.0,2023-11-04,debit_card,Cavalcante de Cassiano,ES,delivered,parceiro_b
31a992f6-93c1-46f0-adcf-594f976ef9ef,CUST_44600,PROD_2236,1,3532.15,3532.15,2023-11-04,credit_card,Peixoto Alegre,RJ,delivered,parceiro_a
cc87e074-98a8-9ca6-49dc-8a23945befad,CUST_13413,PROD_3682,1,3877.42,3877.42,2023-11-04,credit_card,Cirino,SP,delivered,parceiro_c
a59c8695-61e8-a295-c7dc-850869662ccd,CUST_05989,PROD_1764,17,314.31,5343.27,2023-11-04,credit_card,Cirino,RJ,delivered,parceiro_a
1dc1ea6d-c5c8-53a7-2570-5e32acb499ef,CUST_04215,PROD_1957,1,2098.26,2098.26,2023-11-04,credit_card,Mendes do Norte,RS,shipped,parceiro_b
5490ad9c-3cb9-17c2-a8a1-5e4cb25495a7,CUST_38954,PROD_1385,14,4608.58,64520.12,2023-11-04,boleto,da Rocha,MT,delivered,parceiro_b
bb59a69a-40a1-b4b9-ab5f-954e3d620595,CUST_21380,PROD_4431,15,2076.0,31140.0,2023-11-04,boleto,Campos da Mata,SP,delivered,parceiro_c
6f4c8c7b-a52b-e7df-c065-34277233ce35,CUST_37167,PROD_1721,3,294.27,882.81,2023-11-04,boleto,Freitas,CE,delivered,parceiro_c
1f66e6c4-66fd-bd5a-b4cc-6ab5f8ef9297,CUST_02366,PROD_0117,11,4045.85,44504.35,2023-11-04,pix,da Luz,RJ,pending,parceiro_c
3429d00a-d67a-2b04-27a4-5b5a3a84c8ab,CUST_26229,PROD_3265,11,1082.73,11910.03,2023-11-04,credit_card,Machado das Pedras,DF,cancelled,parceiro_b
3ab0e935-e180-6cda-b47d-50d60565f7ed,CUST_01728,PROD_0970,3,2886.16,8658.48,2023-11-04,credit_card,Caldeira do Norte,MA,pending,parceiro_c
d6994d4c-92bd-58fb-4bc5-d73d6510499b,CUST_02935,PROD_2676,14,647.38,9063.32,2023-11-04,credit_card,Nunes dos Dourados,PR,delivered,parceiro_c
efdf205e-caba-3179-0320-01d089961872,CUST_27771,PROD_4071,13,4726.53,61444.89,2023-11-04,debit_card,Martins de Caldeira,DF,delivered,parceiro_c
aae9c164-980f-502b-dc11-0818b18454ef,CUST_20438,PROD_2008,4,1034.42,4137.68,2023-11-04,pix,Silva das Pedras,RJ,delivered,parceiro_c
edf51b1c-278a-885d-e6dd-00d374f1d0e1,CUST_27017,PROD_4255,20,1612.82,32256.4,2023-11-04,credit_card,Machado Paulista,PE,delivered,parceiro_c
4443662e-700a-ba41-33ba-5b62414502a3,CUST_09272,PROD_2761,7,3772.94,26410.58,2023-11-04,credit_card,Nogueira,SC,shipped,parceiro_b
e154bfeb-2359-dd5a-1666-829639f5c4f2,CUST_34104,PROD_0201,19,2757.58,52394.02,2023-11-04,credit_card,Ribeiro Verde,RJ,cancelled,parceiro_a
f4cc59ce-c513-16bc-604c-29e1437cd9e3,CUST_08712,PROD_2698,4,1821.4,7285.6,2023-11-04,pix,Moraes Alegre,PB,delivered,parceiro_b
86ce6d0d-9f34-65f8-487a-c86f4ffc4389,CUST_37884,PROD_1119,8,3086.74,24693.92,2023-11-04,credit_card,Duarte do Norte,MG,delivered,parceiro_a
d387e2d5-988c-b9d3-ca49-56bb7487c5b7,CUST_20646,PROD_0028,4,387.2,1548.8,2023-11-04,credit_card,Nogueira,MS,delivered,parceiro_b
6e21fb7c-d44e-d34a-5c9f-3f8ec76df9aa,CUST_12391,PROD_0579,17,4173.58,70950.86,2023-11-04,credit_card,Pereira,AM,delivered,parceiro_b
3553863b-47a6-ad99-2571-ca3719a918ab,CUST_05917,PROD_0976,15,4076.34,61145.1,2023-11-04,credit_card,Machado Verde,PE,delivered,parceiro_b
08c97fe6-1418-4743-cb0a-fce0217146bc,CUST_13384,PROD_3364,4,592.46,2369.84,2023-11-04,credit_card,Vieira,SP,cancelled,parceiro_a
ffe4990b-c21b-c9fc-cd68-797b8a0031be,CUST_44056,PROD_3778,5,318.24,1591.2,2023-11-04,credit_card,Novais de Minas,AM,shipped,parceiro_b
cb8a6e16-dd31-d34c-ff0a-31674bee1a94,CUST_34513,PROD_2559,5,239.38,1196.9,2023-11-04,credit_card,Vasconcelos,CE,delivered,parceiro_b
867a1403-35d9-c4dc-e19d-469ab82603dc,CUST_24318,PROD_0658,7,3310.24,23171.68,2023-11-04,credit_card,Lopes,SC,delivered,parceiro_b
ce660399-714f-0d4f-a4aa-60a2b4b57d1e,CUST_34883,PROD_4492,7,2200.59,15404.13,2023-11-04,pix,Rios do Galho,MT,pending,parceiro_b
ababca3a-63ed-82f3-1a5d-ec55a79c8c65,CUST_17562,PROD_2414,5,3023.55,15117.75,2023-11-04,debit_card,Cirino das Flores,RJ,shipped,parceiro_c
bf67e6ef-2faf-f59f-6708-cd0ebe12b95f,CUST_07650,PROD_1069,2,4741.88,9483.76,2023-11-04,credit_card,Freitas Grande,SP,delivered,parceiro_a
baed3eae-5455-0185-c799-58797b97d356,CUST_16742,PROD_1302,12,115.45,1385.4,2023-11-04,credit_card,Correia,SP,delivered,parceiro_b
aa6be55e-5bee-ff56-05b4-ffc8aa2173ea,CUST_39336,PROD_0345,9,4553.12,40978.08,2023-11-04,debit_card,Ferreira do Oeste,RJ,cancelled,parceiro_b
5b4c9e5a-e399-d398-c844-2f94d8ea4e8a,CUST_08444,PROD_4643,7,1757.28,12300.96,2023-11-04,credit_card,Mendes,SC,cancelled,parceiro_a
93c14284-f10f-192f-1640-c728f4de073b,CUST_45768,PROD_4457,2,4453.11,8906.22,2023-11-04,pix,Cavalcanti,MG,delivered,parceiro_c
71d2ac0d-f7b6-f669-a53e-38170065f54c,CUST_40357,PROD_4621,8,1649.2,13193.6,2023-11-04,pix,Vieira,ES,cancelled,parceiro_c
bb25e146-fffe-cad1-bdf2-8d360b129588,CUST_47072,PROD_3179,11,1435.86,15794.46,2023-11-04,credit_card,Fogaça,SP,delivered,parceiro_c
d8f666e7-9847-f5a4-1807-400e1f986eba,CUST_34791,PROD_0292,16,3547.81,56764.96,2023-11-04,pix,Dias Grande,SP,pending,parceiro_c
8d8d62ac-8e0b-aed2-2cc3-6c7a515c2313,CUST_31018,PROD_3260,2,38.56,77.12,2023-11-04,pix,Dias,BA,delivered,parceiro_a
54d20bb8-2486-d874-d2c4-ce69cc40d2d2,CUST_01631,PROD_4909,7,2800.47,19603.29,2023-11-04,boleto,Cavalcante,SP,delivered,parceiro_b
678fba34-5b1e-6941-1ea3-485c32bfa9e5,CUST_21301,PROD_1264,1,4254.15,4254.15,2023-11-04,credit_card,Casa Grande,PR,pending,parceiro_c
a1903c83-c174-e62b-08bb-dfad7a1dc5ac,CUST_10242,PROD_4500,17,3151.72,53579.24,2023-11-04,pix,Correia de Almeida,SP,delivered,parceiro_a
b7c53c7a-511e-297e-614d-073416f00a87,CUST_39482,PROD_0507,7,1918.25,13427.75,2023-11-04,boleto,Borges,SP,delivered,parceiro_a
d0a9594d-9a57-3759-72e7-17a2c0af04af,CUST_12508,PROD_1903,3,2407.64,7222.92,2023-11-04,debit_card,Cunha das Pedras,SP,shipped,parceiro_c
fc7936bc-cc4d-680b-14f0-4b98ff86eb5a,CUST_16405,PROD_0921,14,3215.07,45010.98,2023-11-04,pix,Pacheco,PE,delivered,parceiro_b
3af9bf3e-19b2-1df8-0033-e302aec4bed6,CUST_32024,PROD_4841,10,2310.19,23101.9,2023-11-04,boleto,Correia do Campo,SP,delivered,parceiro_b
e85dee5d-a10c-470d-ad76-3648ce1a73a7,CUST_37758,PROD_0119,19,925.87,17591.53,2023-11-04,credit_card,Araújo da Praia,AP,pending,parceiro_b
ced1fcca-f9f0-5b1f-3593-ccac1988dc3d,CUST_02388,PROD_0940,11,2251.27,24763.97,2023-11-04,boleto,Vasconcelos da Serra,MG,delivered,parceiro_a
9101e057-3181-1cfe-5595-5a8549a2b4ba,CUST_21403,PROD_3985,10,367.65,3676.5,2023-11-04,credit_card,Pimenta de Dias,SP,delivered,parceiro_a
b8c931b2-1ef6-aa22-a593-4c682ffe657d,CUST_06612,PROD_2156,8,1657.24,13257.92,2023-11-04,credit_card,Araújo,SP,delivered,parceiro_a
bd459c05-9dea-451f-ea9a-e18878bd8a8f,CUST_41775,PROD_4088,3,3043.38,9130.14,2023-11-04,pix,Vieira de Vieira,MG,delivered,parceiro_a
cf33cdc3-4582-ee30-1a4a-7cf249f5c3e3,CUST_17106,PROD_2001,17,2907.75,49431.75,2023-11-04,debit_card,Brito,SP,delivered,parceiro_b
9eab1a9b-2743-0f7a-8f57-b4849ce1f0b4,CUST_47660,PROD_3472,11,23.13,254.43,2023-11-04,debit_card,da Costa Grande,SE,delivered,parceiro_a
44783a12-610c-7289-e29b-3ed7bd050797,CUST_05243,PROD_4149,6,4939.03,29634.18,2023-11-04,credit_card,da Mata,SP,delivered,parceiro_c
4cbfe2b0-e6e8-aa0f-3ce4-80457fdfe594,CUST_48878,PROD_3979,7,1607.62,11253.34,2023-11-04,debit_card,da Rosa,RS,pending,parceiro_a
5b09ff9b-a304-b75c-7e14-7bf5757044c9,CUST_16094,PROD_4100,18,2699.88,48597.84,2023-11-04,boleto,Machado,CE,pending,parceiro_c
0193df3e-778d-c1a3-8267-56cc3cfbac5a,CUST_37871,PROD_0446,11,2302.97,25332.67,2023-11-04,credit_card,Souza,RJ,delivered,parceiro_a
be8a6bb0-8452-5983-0b17-0270e00406fb,CUST_12284,PROD_2716,15,1057.08,15856.2,2023-11-04,pix,Aragão,BA,pending,parceiro_a
dc4271c4-0a7e-456f-f460-b81fa89c4beb,CUST_38515,PROD_3291,20,2874.8,57496.0,2023-11-04,pix,Lopes do Amparo,PE,delivered,parceiro_c
f888f2fa-17e4-fa68-0b0b-36a40971ae41,CUST_26668,PROD_4888,15,1872.31,28084.65,2023-11-04,debit_card,das Neves de Nunes,SC,pending,parceiro_b
95673091-38b0-6e01-477b-a1b642b2977e,CUST_33006,PROD_2384,9,1208.82,10879.38,2023-11-04,boleto,Rodrigues do Galho,MA,delivered,parceiro_b
0ac6cf97-6aa3-5945-20c5-fb0e54cc5fe2,CUST_27053,PROD_1697,2,1214.22,2428.44,2023-11-04,debit_card,Casa Grande de Minas,RS,delivered,parceiro_a
252f6a3a-1e31-36e9-460f-96d237640c8c,CUST_11242,PROD_4236,14,592.33,8292.62,2023-11-04,credit_card,Casa Grande,MG,cancelled,parceiro_b
c29479b6-ba60-4597-4ab8-312db710556e,CUST_48329,PROD_1644,9,1789.67,16107.03,2023-11-04,pix,Caldeira,DF,pending,parceiro_a
d03860f4-ef32-7a5a-51c8-5bd7bd7f43c0,CUST_28991,PROD_3861,7,3266.4,22864.8,2023-11-04,pix,Teixeira de Silva,PE,delivered,parceiro_c
dd1876b4-03e4-c72f-80a8-84302a2491d8,CUST_14946,PROD_0272,16,1417.4,22678.4,2023-11-04,debit_card,Sousa da Mata,BA,shipped,parceiro_a
1c5e684b-ed4a-498f-a49a-22004acc8803,CUST_42451,PROD_3630,10,1813.09,18130.9,2023-11-04,pix,Moura das Flores,GO,shipped,parceiro_b
75c5e35d-a10d-999d-f2a9-06157637a28b,CUST_07034,PROD_0860,19,3596.12,68326.28,2023-11-04,boleto,Correia de Novais,SP,delivered,parceiro_a
318c0473-74ad-353d-b0fb-492320583079,CUST_09798,PROD_2819,9,907.63,8168.67,2023-11-04,debit_card,Santos,RN,delivered,parceiro_c
4ea40824-d946-30d9-7b6c-c0a750cc593d,CUST_12708,PROD_0356,10,2322.44,23224.4,2023-11-04,debit_card,Casa Grande,GO,delivered,parceiro_b
b272be5a-3a44-9166-286b-c1b11d115868,CUST_16663,PROD_2941,14,1148.31,16076.34,2023-11-04,pix,Marques da Praia,MG,delivered,parceiro_a
1b86d6c4-c328-7a98-5359-092187a7e699,CUST_17064,PROD_2775,12,2243.9,26926.8,2023-11-04,credit_card,Cunha da Serra,RS,delivered,parceiro_a
6d68391b-3550-6b1b-a1a4-1987d7206de6,CUST_21674,PROD_2564,8,309.88,2479.04,2023-11-04,credit_card,Pereira,SE,delivered,parceiro_c
a357f7be-e6da-fac2-c491-3e6df9bef5e6,CUST_20756,PROD_1728,12,4243.75,50925.0,2023-11-04,credit_card,da Mata,SP,shipped,parceiro_b
