order_id,customer_id,product_id,quantity,unit_price,total_amount,order_date,payment_method,shipping_city,shipping_state,status,partner_source
575259b3-2d4c-56c0-318e-d71add27eb7a,CUST_38789,PROD_0456,10,1634.29,16342.9,2023-11-05,pix,Rezende dos Dourados,SP,shipped,parceiro_b
3f2a6856-800d-e68a-2ff6-125be60cf366,CUST_43208,PROD_1288,4,722.44,2889.76,2023-11-05,credit_card,Borges de Goiás,ES,delivered,parceiro_b
0a78a6fb-0515-4da4-8803-0686b410fa02,CUST_13752,PROD_3887,20,3006.98,60139.6,2023-11-05,credit_card,Freitas,PE,cancelled,parceiro_a
fd44f1ae-2a7c-48f3-9918-ac24fa8fadad,CUST_48921,PROD_4194,13,54.47,708.11,2023-11-05,credit_card,Cardoso,RJ,pending,parceiro_a
6bcd0b95-1f0f-f652-5fec-d1c7bde8c18d,CUST_24841,PROD_2027,4,1612.1,6448.4,2023-11-05,pix,Pastor do Sul,RS,shipped,parceiro_b
035d63ca-dcc8-f8f5-c2e4-e9335123fe5a,CUST_19899,PROD_4734,10,940.71,9407.1,2023-11-05,boleto,Sousa,MG,pending,parceiro_a
eb65f5e2-85ba-837b-2d00-207e9eedec71,CUST_37748,PROD_3251,15,4424.32,66364.8,2023-11-05,debit_card,Mendonça das Flores,PR,shipped,parceiro_b
b5a0c818-8f8b-7ee0-792a-7bd7e112ca51,CUST_34360,PROD_0299,20,859.52,17190.4,2023-11-05,credit_card,Jesus,PR,cancelled,parceiro_c
a3a9de31-fc15-6143-9b01-1039bb1bed2a,CUST_11334,PROD_3963,4,4732.02,18928.08,2023-11-05,credit_card,da Costa dos Dourados,SP,shipped,parceiro_c
9f1d0412-521b-e12f-1219-cf1b08a779bd,CUST_49261,PROD_0283,9,2123.64,19112.76,2023-11-05,credit_card,Oliveira do Sul,BA,delivered,parceiro_a
73cbaa90-b86e-54d2-e5c3-0423f94b648a,CUST_12172,PROD_2563,19,2388.22,45376.18,2023-11-05,pix,Cavalcante,MT,delivered,parceiro_a
b5908f7d-c84f-98ee-f146-69754f78c8fe,CUST_01000,PROD_4371,13,2544.34,33076.42,2023-11-05,credit_card,Fernandes,PE,shipped,parceiro_b
33340c3e-9d68-955d-209f-8c6270809ff7,CUST_07905,PROD_4824,14,4718.55,66059.7,2023-11-05,pix,Pimenta das Pedras,SP,delivered,parceiro_b
bfa12902-0425-0f24-5adf-c762d67a610f,CUST_27767,PROD_4574,11,668.89,7357.79,2023-11-05,pix,Vargas de Nascimento,PB,delivered,parceiro_a
f7e90954-bd6f-955e-7460-6d4ae7e292b0,CUST_39936,PROD_4869,17,3261.39,55443.63,2023-11-05,credit_card,Casa Grande,SC,delivered,parceiro_b
258abc66-b210-c29c-ef01-a3d0427283d5,CUST_14645,PROD_3459,1,1995.56,1995.56,2023-11-05,debit_card,Sousa de Minas,MG,delivered,parceiro_c
5e857857-ec0c-44b1-00f2-f5d053447794,CUST_42859,PROD_4148,15,933.88,14008.2,2023-11-05,debit_card,Leão de Minas,SC,pending,parceiro_c
30da6b87-27cf-70c2-4dab-740891875b3e,CUST_11665,PROD_2428,19,995.67,18917.73,2023-11-05,credit_card,Alves de da Mota,RS,pending,parceiro_c
9ad772a5-2bc8-1217-78b2-d00b49a5bd2b,CUST_30096,PROD_2371,15,506.82,7602.3,2023-11-05,pix,Dias dos Dourados,SP,pending,parceiro_a
0ae9c988-ebb3-553d-3974-d6a909ad67e5,CUST_22168,PROD_3692,13,1863.62,24227.06,2023-11-05,pix,Farias de Cunha,RJ,delivered,parceiro_a
f1a46691-630f-4cd2-6aef-a21cb33b43d5,CUST_42829,PROD_4629,7,2505.95,17541.65,2023-11-05,debit_card,Silveira de Campos,MG,delivered,parceiro_b
c9475c16-7f7b-327e-bc3f-036e2862ca5f,CUST_48616,PROD_4995,8,2435.79,19486.32,2023-11-05,credit_card,da Rosa do Norte,PR,delivered,parceiro_a
749db768-2b7d-b256-bd2e-53ce8e9fe517,CUST_28519,PROD_2285,5,2126.63,10633.15,2023-11-05,pix,Barros,SC,shipped,parceiro_a
a4c3d318-e16e-059a-16f9-d88986aaeba1,CUST_29844,PROD_0695,8,2933.03,23464.24,2023-11-05,credit_card,Araújo Paulista,SP,delivered,parceiro_a
42680a17-a664-f8f1-cc8f-44194f4768bc,CUST_36318,PROD_4863,6,448.34,2690.04,2023-11-05,boleto,Fernandes,PR,delivered,parceiro_b
8b460d68-5559-7073-5122-8b71120b273d,CUST_39151,PROD_3656,2,3918.17,7836.34,2023-11-05,credit_card,Moreira do Campo,SC,delivered,parceiro_a
f6e475fd-a345-f4d0-dd4d-690bcafabfd7,CUST_04771,PROD_4720,14,4987.42,69823.88,2023-11-05,boleto,Silveira,RO,delivered,parceiro_a
8f66f1f2-622b-fef9-1434-ca26e8ffd8ac,CUST_18621,PROD_3964,3,1284.98,3854.94,2023-11-05,debit_card,Nascimento de Câmara,SP,delivered,parceiro_b
2fd4021f-3ca4-db58-6172-a6548ab39f72,CUST_00176,PROD_0961,12,3252.99,39035.88,2023-11-05,pix,Souza Grande,SP,delivered,parceiro_b
b05dfc92-a899-679f-7d4d-88aa48ff853c,CUST_26003,PROD_4506,12,4759.48,57113.76,2023-11-05,credit_card,Andrade,SP,delivered,parceiro_b
ac771f58-65af-3c2b-c0b6-9b21a6e37899,CUST_19975,PROD_4268,15,1462.17,21932.55,2023-11-05,credit_card,Fogaça de Fogaça,MG,delivered,parceiro_b
d842e697-6c95-9f24-307e-c2537b380277,CUST_44486,PROD_2828,10,2469.44,24694.4,2023-11-05,credit_card,Almeida,SP,shipped,parceiro_a
88aacae0-f5a2-de25-c576-68639149c2c4,CUST_09718,PROD_2026,7,3906.61,27346.27,2023-11-05,credit_card,das Neves,AM,delivered,parceiro_c
db0fa7d3-d742-2b70-4d6a-361319eb8d6e,CUST_29453,PROD_1656,11,293.32,3226.52,2023-11-05,credit_card,Porto,DF,shipped,parceiro_b
15ddfd4f-3dc6-08bb-e551-740c5a3e27fa,CUST_27403,PROD_0972,7,469.07,3283.49,2023-11-05,debit_card,Cirino,MG,cancelled,parceiro_c
43970af4-be16-c619-dceb-f47ea996a11b,CUST_41334,PROD_1713,14,3231.11,45235.54,2023-11-05,credit_card,Guerra,MG,delivered,parceiro_b
56675912-053c-3d09-71cf-e783d7547388,CUST_28398,PROD_1730,20,431.87,8637.4,2023-11-05,debit_card,Araújo,RR,delivered,parceiro_a
96f1f7a4-a135-49f7-1d93-64637a8ccb22,CUST_28908,PROD_4642,15,3565.92,53488.8,2023-11-05,credit_card,Silveira,SC,delivered,parceiro_a
79962fe5-b688-bc65-9761-a56070705cef,CUST_08053,PROD_2178,18,2222.48,40004.64,2023-11-05,credit_card,Cavalcanti do Amparo,BA,cancelled,parceiro_c
0281645b-abf7-6a24-176e-cbd1b0965f61,CUST_41709,PROD_3838,1,1956.7,1956.7,2023-11-05,boleto,Cavalcanti de Sousa,PR,delivered,parceiro_b
1ae17be0-9727-b0c5-ef3d-aafe1315496e,CUST_41219,PROD_3739,13,1649.05,21437.65,2023-11-05,pix,Moraes das Flores,SP,delivered,parceiro_b
d8108760-0679-0316-0f86-d1694bf31bcf,CUST_15238,PROD_0315,5,3026.51,15132.55,2023-11-05,pix,Mendonça da Praia,SC,cancelled,parceiro_b
350e192d-5225-03c3-6726-d9bc117d6a01,CUST_03135,PROD_3023,5,2226.71,11133.55,2023-11-05,debit_card,Cavalcante,BA,delivered,parceiro_c
c17d4cf4-db93-1cd9-e718-dc2361e906ad,CUST_25160,PROD_1661,2,3062.38,6124.76,2023-11-05,debit_card,Sousa de Machado,SP,cancelled,parceiro_a
cb2425ed-edbb-67d3-7dd7-391243d35c1c,CUST_18876,PROD_2354,2,741.91,1483.82,2023-11-05,debit_card,Camargo de Minas,SP,shipped,parceiro_c
f5066bc5-7373-d43b-bc21-3cc2d7eed132,CUST_45709,PROD_2089,15,4337.55,65063.25,2023-11-05,credit_card,Cavalcanti,MG,delivered,parceiro_b
9dab81b5-ebc7-b153-83d1-6e8b9780336a,CUST_07952,PROD_0478,15,4112.98,61694.7,2023-11-05,credit_card,Azevedo,RS,cancelled,parceiro_a
6da63fd4-fe70-b212-298d-7b174816989f,CUST_27105,PROD_2064,7,427.26,2990.82,2023-11-05,pix,da Costa,SP,delivered,parceiro_b
4ac988ca-99db-eeef-a30a-dd5cd6770b6f,CUST_42634,PROD_4939,15,2605.9,39088.5,2023-11-05,boleto,Costela,SP,delivered,parceiro_a
b9c7b87a-3fb8-327c-361b-a69483eeed5c,CUST_02707,PROD_1374,15,4111.49,61672.35,2023-11-05,debit_card,Barros de Andrade,RJ,shipped,parceiro_b
f65a9577-1e5e-5164-9953-1db87da6012b,CUST_12891,PROD_3504,3,2077.12,6231.36,2023-11-05,credit_card,Gonçalves,SP,delivered,parceiro_a
d7e280a8-1a0a-8e0b-c179-7fb6d474bd8a,CUST_41965,PROD_2714,17,4412.73,75016.41,2023-11-05,credit_card,Moura,MG,delivered,parceiro_b
b58d082d-f443-4036-0eea-f6706dd50554,CUST_44501,PROD_0417,10,916.76,9167.6,2023-11-05,debit_card,Santos dos Dourados,RS,delivered,parceiro_a
8799ed62-3ba8-01ca-cd05-f222179bee99,CUST_19357,PROD_4060,20,1839.21,36784.2,2023-11-05,credit_card,Pinto das Pedras,RR,delivered,parceiro_b
aabbcc89-a5d3-2804-debe-bb1b72df2ab1,CUST_18713,PROD_3793,3,951.47,2854.41,2023-11-05,boleto,Oliveira Grande,MG,delivered,parceiro_c
4dfe3b20-6e26-5329-0917-1cf89fd74229,CUST_35932,PROD_3344,8,371.52,2972.16,2023-11-05,credit_card,Silveira das Pedras,SP,delivered,parceiro_a
35d17015-787f-51f4-8006-091394d148b2,CUST_05546,PROD_3664,7,4308.97,30162.79,2023-11-05,debit_card,Fonseca,SC,shipped,parceiro_b
c34753ee-0189-b1c5-0f6e-9ec9e8566bf5,CUST_20977,PROD_0008,11,898.04,9878.44,2023-11-05,pix,Cassiano,RN,delivered,parceiro_c
237c4f5c-4ff2-55fe-fffa-27d146702e8d,CUST_08532,PROD_3647,5,2781.45,13907.25,2023-11-05,debit_card,Nascimento,MG,delivered,parceiro_b
2129ae45-9fbe-a476-604b-902f5c714de1,CUST_15488,PROD_3980,8,989.52,7916.16,2023-11-05,pix,Melo de Ribeiro,MG,shipped,parceiro_a
741ccc15-5f80-2889-fe17-4bbd270bb0a0,CUST_16128,PROD_3219,9,3835.74,34521.66,2023-11-05,credit_card,da Paz do Galho,SP,delivered,parceiro_b
b745ba41-cec8-43e1-6965-8f5064928eaf,CUST_37229,PROD_1927,5,2669.62,13348.1,2023-11-05,credit_card,Barros da Mata,MG,delivered,parceiro_b
295da467-01f8-67c7-d75f-08eeecf14050,CUST_00558,PROD_3550,9,3143.52,28291.68,2023-11-05,debit_card,Caldeira,PE,delivered,parceiro_c
e4356f74-bc12-5db1-8093-69887283d830,CUST_22785,PROD_4419,1,1388.17,1388.17,2023-11-05,credit_card,Sá,GO,cancelled,parceiro_b
ae03e8f1-426c-0e8c-686e-03eaf9aa9d31,CUST_22524,PROD_0258,3,3825.96,11477.88,2023-11-05,boleto,Ferreira,PE,delivered,parceiro_b
9731e9e3-9c82-df93-92e2-1f350eb56620,CUST_16526,PROD_4296,8,3675.94,29407.52,2023-11-05,pix,Santos,CE,delivered,parceiro_a
c16beac9-4641-3b99-5f2e-6aecdb2e17a9,CUST_48413,PROD_4605,5,3609.87,18049.35,2023-11-05,credit_card,Mendonça do Norte,SP,delivered,parceiro_b
e6353e4d-5acf-ff3a-d487-e97d6d232bc2,CUST_11470,PROD_4731,20,4329.93,86598.6,2023-11-05,credit_card,Teixeira Alegre,MG,delivered,parceiro_a
b4163a46-d6e4-bb48-2582-0910b5030337,CUST_24167,PROD_1868,6,43.67,262.02,2023-11-05,pix,Brito,GO,cancelled,parceiro_b
57a25e87-8b2f-d4e4-86c3-7bf40a80b4fe,CUST_43910,PROD_0491,5,3866.27,19331.35,2023-11-05,pix,Jesus,PR,delivered,parceiro_a
fb1ed3b5-a186-a10e-a3e9-04beba113bee,CUST_29935,PROD_4196,20,2256.76,45135.2,2023-11-05,pix,Nogueira de Monteiro,AC,delivered,parceiro_b
e3fd61d1-e828-81ff-9856-69f94ccedd81,CUST_17573,PROD_3280,19,4350.24,82654.56,2023-11-05,credit_card,Teixeira de Goiás,MG,delivered,parceiro_b
3b6c1f67-d184-a628-ccc8-75ca790bab57,CUST_36581,PROD_2167,11,3164.43,34808.73,2023-11-05,pix,Câmara das Flores,ES,delivered,parceiro_a
f28ca6c1-a18c-d047-1961-bd59cc97b9f4,CUST_42800,PROD_4456,8,1199.36,9594.88,2023-11-05,credit_card,Albuquerque,PE,cancelled,parceiro_a
31a6d864-511c-26af-32d1-be32a73c7ffb,CUST_16676,PROD_0427,17,1579.9,26858.3,2023-11-05,credit_card,Guerra de Sampaio,PR,shipped,parceiro_a
0d241770-5015-6ed1-6a90-8cbcd6e53197,CUST_10644,PROD_3048,6,1113.2,6679.2,2023-11-05,credit_card,Campos,RS,delivered,parceiro_a
6cf57794-42c2-b5f2-e869-5298e6dbc76d,CUST_04073,PROD_2860,5,4976.07,24880.35,2023-11-05,debit_card,Lima,GO,shipped,parceiro_c
ba2b47e4-a267-5586-920d-92d0a22979a9,CUST_31957,PROD_4169,9,2034.83,18313.47,2023-11-05,pix,Santos,PR,shipped,parceiro_c
61a18bca-4d6a-4454-5469-b777333168d2,CUST_35374,PROD_1828,6,4906.89,29441.34,2023-11-05,boleto,Albuquerque,SP,pending,parceiro_c
88a07456-4348-0268-2527-2af354d900cf,CUST_07945,PROD_2585,14,4869.69,68175.66,2023-11-05,credit_card,Macedo das Flores,SP,cancelled,parceiro_a
5dd2d2fc-d11d-e588-0fa0-76cef40e3c3a,CUST_41047,PROD_2231,18,1474.71,26544.78,2023-11-05,pix,Cavalcanti de Gomes,CE,delivered,parceiro_a
d99b450e-1693-17aa-38e4-08820a29c470,CUST_19865,PROD_2375,17,3269.03,55573.51,2023-11-05,pix,Abreu do Norte,PR,delivered,parceiro_a
ce36eba4-dcea-a6db-9974-93f39bb1c50b,CUST_33260,PROD_3124,5,4517.53,22587.65,2023-11-05,debit_card,Garcia de Mendes,RJ,shipped,parceiro_c
988e196b-7779-ce52-4cc3-ecfc60f67c30,CUST_36323,PROD_3034,5,1242.82,6214.1,2023-11-05,boleto,Gonçalves,RS,delivered,parceiro_b
a18974a5-4eb0-29b6-27ca-4e0290d44e1d,CUST_49030,PROD_3273,7,142.24,995.68,2023-11-05,boleto,Vargas de Montenegro,SP,delivered,parceiro_c
31e2e1f4-d0dc-83ab-316c-132dcc0be1c5,CUST_09056,PROD_4393,8,475.38,3803.04,2023-11-05,credit_card,Albuquerque de Novais,MG,delivered,parceiro_a
eab58b6f-7383-bac0-e270-9daa965b52e3,CUST_03557,PROD_0977,16,4008.8,64140.8,2023-11-05,boleto,Montenegro das Flores,PA,delivered,parceiro_a
c7b5d128-067e-ff56-0f56-0cd1bd96a497,CUST_30772,PROD_2558,4,2782.5,11130.0,2023-11-05,credit_card,das Neves Grande,MG,pending,parceiro_b
cac05669-7459-e82a-b72b-9020d041185a,CUST_00366,PROD_2090,20,24.91,498.2,2023-11-05,boleto,Ramos do Norte,SP,delivered,parceiro_a
9bbe209c-8937-0705-fadc-94bb56a052bf,CUST_31452,PROD_2662,16,1962.26,31396.16,2023-11-05,debit_card,Costela de Barbosa,RS,delivered,parceiro_b
0b335bf7-13a1-79ac-345d-9b4b7a24d9ee,CUST_15683,PROD_3445,3,3005.65,9016.95,2023-11-05,pix,Moreira de Nogueira,SP,delivered,parceiro_a
5e81a3f8-640f-6124-f440-c9e8fedd34ec,CUST_41156,PROD_4846,20,146.85,2937.0,2023-11-05,pix,Albuquerque dos Dourados,SP,pending,parceiro_a
2661d3a2-8f9c-dd17-2c44-5ab2d27bb4a8,CUST_14011,PROD_2241,9,1491.76,13425.84,2023-11-05,debit_card,Souza dos Dourados,SP,delivered,parceiro_c
0fe5e985-3a7c-609a-fdfa-d78fed0c2f88,CUST_45193,PROD_4716,13,526.57,6845.41,2023-11-05,pix,Camargo,PE,pending,parceiro_a
6b660c9e-1f54-0b03-6037-80a5f5302dcd,CUST_09081,PROD_1272,2,1297.73,2595.46,2023-11-05,credit_card,Lima Grande,BA,pending,parceiro_b
e95f5e0a-6613-8927-9a4a-0503e1ea9e47,CUST_15375,PROD_3889,16,2927.96,46847.36,2023-11-05,boleto,Leão,SP,delivered,parceiro_a
e76575da-5f42-d051-7d51-a7abcb3ea8cf,CUST_09376,PROD_3743,18,935.9,16846.2,2023-11-05,credit_card,Marques do Amparo,RS,delivered,parceiro_c
cd930709-dcb5-305d-268b-016c413a75f6,CUST_47397,PROD_3653,4,3177.9,12711.6,2023-11-05,credit_card,Caldeira dos Dourados,DF,delivered,parceiro_c
5f967ace-1af1-7bbb-d131-4e3bc29690fc,CUST_11854,PROD_4746,6,3200.27,19201.62,2023-11-05,boleto,Nascimento do Campo,RN,cancelled,parceiro_c
4a36862f-e02b-8801-a008-41fbfcd62383,CUST_03141,PROD_0130,2,4661.97,9323.94,2023-11-05,boleto,Sales do Amparo,PR,shipped,parceiro_c
04077358-61f7-b84f-6f12-01f8850316a4,CUST_21564,PROD_2330,8,4352.65,34821.2,2023-11-05,debit_card,da Conceição,SP,shipped,parceiro_b
b732d8ba-c331-8980-f5c6-31b3e61037d3,CUST_28182,PROD_1417,6,1742.46,10454.76,2023-11-05,pix,da Cruz,BA,delivered,parceiro_a
dd37154a-55d8-a61a-80e5-fcb35e4497b6,CUST_46442,PROD_3163,11,2880.18,31681.98,2023-11-05,pix,Lima,SP,delivered,parceiro_a
3c4346f9-1e50-d9fc-8803-783a6aa7b5b9,CUST_16267,PROD_0019,11,854.35,9397.85,2023-11-05,pix,da Conceição de da Rosa,DF,pending,parceiro_b
011d2cdb-6730-6d52-9ddc-f38de13b57ed,CUST_49768,PROD_2541,9,2308.79,20779.11,2023-11-05,pix,Albuquerque da Praia,PB,cancelled,parceiro_b
82bf5b12-35fa-d2e0-0d1f-379cc98761fa,CUST_19346,PROD_4225,19,2091.72,39742.68,2023-11-05,credit_card,Pires,PR,delivered,parceiro_c
e658b7f3-3247-d852-9e26-4592e64b80e0,CUST_18385,PROD_3882,10,455.11,4551.1,2023-11-05,boleto,Oliveira do Galho,RJ,shipped,parceiro_a
6e8d7fdc-4f47-906d-ccb1-d559764b3878,CUST_09749,PROD_2256,5,2839.19,14195.95,2023-11-05,credit_card,Câmara de Minas,MG,shipped,parceiro_b
51af428e-9426-1be9-64d5-91a377290d1a,CUST_41045,PROD_0015,18,3280.15,59042.7,2023-11-05,pix,Costa de Montenegro,BA,delivered,parceiro_a
345c59c8-80c5-2df3-15c7-40f482c2d02e,CUST_01369,PROD_1456,5,1921.64,9608.2,2023-11-05,pix,Freitas,MG,delivered,parceiro_a
83611cca-2fd6-df64-bb9e-9f34dbdeef66,CUST_26218,PROD_3992,16,1232.32,19717.12,2023-11-05,debit_card,Macedo do Amparo,RJ,delivered,parceiro_a
a641b00d-2eb3-0c88-b80a-c237b34117bc,CUST_15465,PROD_3532,8,283.48,2267.84,2023-11-05,boleto,Cirino,ES,delivered,parceiro_c
285d52c2-8bea-6acf-5cc5-a665805b8bd0,CUST_33171,PROD_3163,4,4875.39,19501.56,2023-11-05,debit_card,Barbosa Alegre,SC,delivered,parceiro_a
cbd76296-edfe-5df5-5f27-2dad364adc69,CUST_36155,PROD_4071,11,1217.41,13391.51,2023-11-05,pix,Moreira da Prata,PR,delivered,parceiro_a
5d19e637-f388-3fac-7a4f-3541ad25fcad,CUST_37362,PROD_2915,15,1161.34,17420.1,2023-11-05,credit_card,Cassiano,MG,delivered,parceiro_b
81d35f1f-3893-838a-ee20-bc7d73eac7e0,CUST_41075,PROD_2552,12,4705.14,56461.68,2023-11-05,credit_card,Barbosa Grande,SC,delivered,parceiro_b
add80cfb-8d9d-123f-08eb-3456265f1378,CUST_11576,PROD_2564,8,3952.72,31621.76,2023-11-05,pix,Fernandes da Praia,SP,delivered,parceiro_a
2c79526d-ff2a-c139-0c50-9bf4e8652167,CUST_06959,PROD_2380,15,1415.49,21232.35,2023-11-05,boleto,da Mata,GO,delivered,parceiro_a
7df4aad5-d51d-af81-5e82-0fb563bc5f6b,CUST_02988,PROD_1628,15,833.11,12496.65,2023-11-05,debit_card,Costa Alegre,PR,cancelled,parceiro_a
