order_id,customer_id,product_id,quantity,unit_price,total_amount,order_date,payment_method,shipping_city,shipping_state,status,partner_source
0db94b52-eb65-40f6-d7cb-42f33f276448,CUST_22368,PROD_1791,8,3149.37,25194.96,2023-11-10,boleto,Peixoto do Norte,ES,cancelled,parceiro_b
3308c114-9dfc-ec46-99fc-3b0b3ab1866b,CUST_05566,PROD_1316,16,64.21,1027.36,2023-11-10,boleto,Gonçalves da Prata,SP,shipped,parceiro_b
ea3e54f4-dc79-0a15-6558-23eb747d70eb,CUST_39455,PROD_1505,3,2137.58,6412.74,2023-11-10,pix,da Paz de Macedo,RJ,delivered,parceiro_a
7bb91653-830b-6224-799f-edf41cd5ba8c,CUST_41795,PROD_4395,18,3995.66,71921.88,2023-11-10,credit_card,Marques,MG,delivered,parceiro_b
f8daab8d-2156-7aa3-256d-dbede19576e4,CUST_35269,PROD_1094,13,3514.89,45693.57,2023-11-10,credit_card,Moreira,RJ,cancelled,parceiro_b
0895c838-ff37-6adf-a46f-ee3cd57a714e,CUST_34382,PROD_3264,15,3778.33,56674.95,2023-11-10,credit_card,Sá,MG,shipped,parceiro_a
deaf58cc-e8e5-4b57-b48d-5dfc064ff2fe,CUST_12478,PROD_4587,3,3469.95,10409.85,2023-11-10,debit_card,Araújo,BA,delivered,parceiro_c
e1080dfe-18a5-6dac-f83d-ba2477f5b888,CUST_38680,PROD_2632,15,2624.83,39372.45,2023-11-10,credit_card,Sousa,RJ,shipped,parceiro_b
8ab43827-8868-6c9d-b51e-e2523925713e,CUST_40617,PROD_2385,3,2466.41,7399.23,2023-11-10,pix,Gomes,SP,delivered,parceiro_c
7a5f0f3c-cf22-a21a-a2ce-0d53e3e38131,CUST_42466,PROD_1946,5,2004.03,10020.15,2023-11-10,pix,Rios,RJ,delivered,parceiro_a
683b909e-c902-919e-9203-ad782228cbd5,CUST_33895,PROD_2784,13,2142.73,27855.49,2023-11-10,debit_card,Fogaça Grande,SP,delivered,parceiro_b
d6df19eb-c09d-6e9b-4146-d6116ffa36cd,CUST_03421,PROD_1357,18,133.89,2410.02,2023-11-10,pix,Souza,SP,delivered,parceiro_a
ca5989fa-04aa-9226-ec4d-fd2d8e00c5fb,CUST_29046,PROD_2783,4,1898.82,7595.28,2023-11-10,boleto,Peixoto,SC,delivered,parceiro_b
e3262063-7f90-07eb-d759-da336a75d2fe,CUST_35719,PROD_2728,5,1042.75,5213.75,2023-11-10,pix,da Mata,PE,delivered,parceiro_a
cbaca727-49de-f711-497e-077202e4f755,CUST_50000,PROD_0166,9,2947.86,26530.74,2023-11-10,credit_card,Correia da Praia,PB,delivered,parceiro_b
527ba984-1ddf-049d-d214-9bc6526e3c02,CUST_13301,PROD_0371,2,2745.41,5490.82,2023-11-10,pix,Sousa da Praia,PR,delivered,parceiro_b
c7dc41c2-1445-660d-9d5a-b7c254538899,CUST_45724,PROD_2183,1,1691.42,1691.42,2023-11-10,boleto,Borges,ES,delivered,parceiro_b
d50aa513-7942-363d-f44c-1b6b3e83a8d5,CUST_19974,PROD_3119,16,3369.26,53908.16,2023-11-10,credit_card,Ramos de Goiás,RJ,delivered,parceiro_c
4b33d787-384c-d870-6967-f35e74a2dc6f,CUST_26967,PROD_2176,13,2804.97,36464.61,2023-11-10,boleto,Campos Verde,RN,delivered,parceiro_a
572d6789-88a2-ee37-b1f2-400855cbe9f0,CUST_12278,PROD_0220,20,3024.63,60492.6,2023-11-10,debit_card,Araújo de da Cruz,ES,shipped,parceiro_b
aa012c88-b43d-e97c-7a7e-efe25c506053,CUST_14385,PROD_4275,14,1713.81,23993.34,2023-11-10,boleto,Montenegro,SC,delivered,parceiro_b
e210646d-68c0-dd79-d953-7b88f3ca4429,CUST_39807,PROD_2988,20,717.97,14359.4,2023-11-10,credit_card,Sá,MT,cancelled,parceiro_b
59d344ba-2a86-6998-f76a-7c7c2e30ea7d,CUST_26317,PROD_3184,11,2734.63,30080.93,2023-11-10,pix,Cirino,PE,delivered,parceiro_a
4d4457d9-c00c-fc17-1e6a-c98c77650055,CUST_27953,PROD_3364,2,4262.75,8525.5,2023-11-10,pix,Garcia,AM,pending,parceiro_a
90ec571a-24f7-de64-9901-0a64f671242b,CUST_33391,PROD_3943,14,3066.66,42933.24,2023-11-10,debit_card,Melo,RJ,shipped,parceiro_b
7b907609-2255-df9d-d142-63db7c0751f8,CUST_42511,PROD_0054,5,3572.91,17864.55,2023-11-10,pix,da Luz,BA,delivered,parceiro_a
c712f6f6-20c6-4e6c-2a38-8a563b9e9b03,CUST_10451,PROD_4419,12,2537.88,30454.56,2023-11-10,debit_card,Rezende,AM,shipped,parceiro_b
61dd0951-ca64-2432-53de-302135a814ef,CUST_37599,PROD_4223,14,2827.05,39578.7,2023-11-10,credit_card,Moreira,TO,delivered,parceiro_b
ee96f9a2-fda2-4e01-f914-4e3e0313fbb8,CUST_30586,PROD_1262,20,4836.44,96728.8,2023-11-10,credit_card,Marques do Campo,SP,delivered,parceiro_b
1c6715c7-30d7-68d8-4361-9f703c226b67,CUST_36560,PROD_0724,10,2089.24,20892.4,2023-11-10,pix,Viana,SP,delivered,parceiro_a
03b864ae-6c2f-0229-f08b-9d6261122c7f,CUST_18427,PROD_0618,5,1295.4,6477.0,2023-11-10,credit_card,Cavalcanti,SP,delivered,parceiro_b
9a53b7f7-9087-6f9f-9f90-a98d07b6e9db,CUST_21074,PROD_4927,18,4231.35,76164.3,2023-11-10,boleto,Santos,SP,shipped,parceiro_a
d53f0d01-0107-8543-2d39-b40151b21218,CUST_44477,PROD_4875,11,4159.9,45758.9,2023-11-10,boleto,Souza,PR,shipped,parceiro_a
99f93846-c0e8-f9f5-88bf-8bd7d11fb603,CUST_12170,PROD_2265,13,1658.76,21563.88,2023-11-10,credit_card,Vasconcelos,CE,delivered,parceiro_a
b1298d8a-0279-99f1-ed44-f0d1b692621c,CUST_29150,PROD_0566,1,2708.97,2708.97,2023-11-10,credit_card,Viana,SP,delivered,parceiro_c
44949ebe-ad02-d24a-e865-4dabff91f909,CUST_37508,PROD_1369,18,2628.36,47310.48,2023-11-10,pix,da Luz Grande,DF,delivered,parceiro_c
8a8353c7-c126-343c-b7f0-dc87c84a2e13,CUST_25085,PROD_1956,10,1587.07,15870.7,2023-11-10,debit_card,Peixoto do Campo,SP,shipped,parceiro_a
4e896ae9-bc3e-54fb-8df0-59e4309ba54a,CUST_42738,PROD_1411,11,2892.46,31817.06,2023-11-10,credit_card,Farias,GO,shipped,parceiro_a
9c069f1d-64f0-6079-7653-6fbd148b87e6,CUST_12989,PROD_4377,7,2008.0,14056.0,2023-11-10,pix,da Rosa de Goiás,SP,delivered,parceiro_c
ee43c5e8-e7f8-528b-bcbe-dde460deb791,CUST_46418,PROD_3476,1,3962.44,3962.44,2023-11-10,credit_card,Macedo do Campo,MG,delivered,parceiro_a
94cb7cea-caa9-8003-be4c-86e9746bdd3d,CUST_16941,PROD_2457,1,1928.13,1928.13,2023-11-10,pix,Silva,PE,pending,parceiro_c
1a707b73-6682-79b1-ae98-cfd559fe33c3,CUST_49349,PROD_0892,10,3915.72,39157.2,2023-11-10,credit_card,Freitas,MG,delivered,parceiro_b
02e6ba6d-06bf-96a6-60dd-ac24de2d2316,CUST_04836,PROD_0272,18,3356.35,60414.3,2023-11-10,pix,Sousa das Flores,MG,delivered,parceiro_a
9b3286d9-bc1a-9e04-9a0e-258e664141d2,CUST_45067,PROD_2049,16,1790.24,28643.84,2023-11-10,debit_card,Nunes,GO,delivered,parceiro_c
b0434541-092b-8477-5229-dd20adbd3b84,CUST_49568,PROD_3877,9,371.36,3342.24,2023-11-10,boleto,Albuquerque,MG,shipped,parceiro_a
19079aa1-e8c9-8489-f5d5-fc1c08981edd,CUST_15498,PROD_2432,6,4996.54,29979.24,2023-11-10,credit_card,Alves,BA,delivered,parceiro_a
7d9954f9-ab76-b318-55e7-34e9709d8f89,CUST_05298,PROD_0479,8,3465.84,27726.72,2023-11-10,pix,Ramos Grande,PE,delivered,parceiro_b
b6294f2a-4611-abf1-aa7c-65a33d4206bf,CUST_06460,PROD_4880,12,1191.34,14296.08,2023-11-10,pix,Cardoso Verde,MG,shipped,parceiro_a
690c2723-bc79-868d-b613-ed21d3c8ec7a,CUST_04582,PROD_3562,15,1824.22,27363.3,2023-11-10,pix,da Conceição Paulista,RS,delivered,parceiro_a
e92bac94-763a-64ba-a03c-6e3bc2c93e42,CUST_46198,PROD_1267,6,4636.36,27818.16,2023-11-10,credit_card,Lopes,AL,delivered,parceiro_b
c8cde9d9-8e97-40e2-9942-2495d39c5c21,CUST_08822,PROD_4219,12,3367.45,40409.4,2023-11-10,pix,da Cunha,BA,delivered,parceiro_b
dfead4d2-982e-1227-8f8d-aef63c84ed19,CUST_32538,PROD_0062,2,2233.38,4466.76,2023-11-10,boleto,Costela,MT,delivered,parceiro_b
07808eea-cada-8c49-1e6b-b587fdb1a3f2,CUST_28164,PROD_3802,17,1716.47,29179.99,2023-11-10,debit_card,Souza,RN,delivered,parceiro_a
3fdb4ccf-b370-74ad-0d2f-ed229e27a224,CUST_29594,PROD_1825,13,4210.13,54731.69,2023-11-10,pix,Ramos da Serra,SC,shipped,parceiro_c
57ce781f-b1ba-5d78-955f-fe4623fd18dd,CUST_15184,PROD_0533,12,4864.1,58369.2,2023-11-10,credit_card,Barbosa,SP,delivered,parceiro_a
975b7c68-628a-7452-9184-44ebb21d1033,CUST_47100,PROD_3770,8,746.27,5970.16,2023-11-10,pix,Correia Verde,RN,delivered,parceiro_c
11149970-8173-54ef-9569-b39287640dd8,CUST_28256,PROD_1536,12,2012.38,24148.56,2023-11-10,boleto,Abreu,RS,cancelled,parceiro_b
8da6ab67-feeb-8d90-5989-84de114dca0d,CUST_13901,PROD_4218,11,3186.67,35053.37,2023-11-10,pix,Vasconcelos de Pinto,SP,delivered,parceiro_a
c79f0913-3ffd-d0e4-9504-0c310f102ea1,CUST_13885,PROD_1293,10,3633.93,36339.3,2023-11-10,boleto,Machado,MG,delivered,parceiro_b
2194c7e3-9e68-99fe-2420-282295e23f9e,CUST_02093,PROD_3714,1,3920.99,3920.99,2023-11-10,boleto,Cunha,SP,delivered,parceiro_c
dbf0088f-ce0d-6e92-3598-1795ccb97415,CUST_41858,PROD_3562,17,1984.03,33728.51,2023-11-10,pix,Peixoto,RJ,delivered,parceiro_c
4dba879b-04a0-512b-5fa1-25e77c6719e9,CUST_33454,PROD_2636,5,4840.5,24202.5,2023-11-10,credit_card,Vieira de Silveira,SP,delivered,parceiro_c
bdca2f89-7186-77bc-bf20-f5ce4b2fef14,CUST_28415,PROD_0543,17,2870.07,48791.19,2023-11-10,credit_card,Gomes,CE,delivered,parceiro_a
595a3e74-990d-87f9-5b49-427a579c2ec2,CUST_37325,PROD_1939,19,752.53,14298.07,2023-11-10,pix,Brito da Prata,DF,delivered,parceiro_a
5215c20c-8d90-371c-6d09-c2c4e5f484ae,CUST_38288,PROD_4822,8,4969.21,39753.68,2023-11-10,debit_card,Machado,SP,delivered,parceiro_a
805c2495-d7e4-1811-d2e3-587ddbbca880,CUST_46276,PROD_2348,5,112.91,564.55,2023-11-10,boleto,Novais,PA,delivered,parceiro_b
e22e1126-a8a6-22a7-9e1a-cb8467e6e099,CUST_25865,PROD_1870,5,1118.26,5591.3,2023-11-10,debit_card,Pinto de Nunes,MG,shipped,parceiro_c
ae15e18a-358d-d30e-226c-33e83ae5ef80,CUST_37507,PROD_0342,13,3838.2,49896.6,2023-11-10,boleto,Nogueira do Norte,RJ,shipped,parceiro_a
02ad5e53-6f35-b4f5-1741-a5800da77e20,CUST_49606,PROD_2470,14,1768.1,24753.4,2023-11-10,boleto,Moraes,PR,delivered,parceiro_c
75c5c519-5b6a-d96d-05a2-1ce0e4552348,CUST_43997,PROD_1959,1,3810.62,3810.62,2023-11-10,credit_card,Siqueira,RS,delivered,parceiro_b
8613e082-1c03-9205-0483-09b5fe2e3d53,CUST_05423,PROD_3310,12,2416.6,28999.2,2023-11-10,debit_card,Cunha,CE,shipped,parceiro_a
64bc3fcf-3914-227c-8cfe-378ba3d1cabb,CUST_27566,PROD_3258,4,2253.09,9012.36,2023-11-10,pix,Machado,GO,delivered,parceiro_b
5d1d0ec2-7704-080b-e434-fed33abd6ea4,CUST_21948,PROD_2072,5,1371.5,6857.5,2023-11-10,pix,Pastor,AL,shipped,parceiro_c
3041d5b7-600b-aa9a-9af9-4a703c29a243,CUST_09776,PROD_0458,10,1907.51,19075.1,2023-11-10,pix,Abreu do Campo,GO,delivered,parceiro_a
5133adca-4a08-31eb-6a53-1f56d5eb3f36,CUST_40654,PROD_3357,2,3968.4,7936.8,2023-11-10,boleto,Silva do Sul,MG,delivered,parceiro_b
85e3dce6-f171-d95d-e344-6e382507387c,CUST_05176,PROD_0896,3,988.74,2966.22,2023-11-10,credit_card,Albuquerque,GO,shipped,parceiro_a
7d37d38e-fb9a-1f22-5536-7932d3b851b1,CUST_43764,PROD_1948,1,4780.66,4780.66,2023-11-10,debit_card,Novaes,SC,cancelled,parceiro_a
36acdb13-c577-1e8d-856c-36c7be6cd109,CUST_03753,PROD_4239,1,1253.63,1253.63,2023-11-10,credit_card,Moraes de Melo,MG,shipped,parceiro_b
842491c0-5abf-30eb-d66c-83bb6b4cf600,CUST_03891,PROD_3606,13,2969.33,38601.29,2023-11-10,debit_card,Nogueira das Pedras,CE,shipped,parceiro_c
e1892d27-6bce-d6f2-d16c-b2938ad5023e,CUST_33114,PROD_4162,2,4097.34,8194.68,2023-11-10,credit_card,Costela,MG,pending,parceiro_c
22f33e72-c26a-7da2-0b99-45f59c319423,CUST_12108,PROD_2986,17,4280.85,72774.45,2023-11-10,credit_card,Oliveira,SP,pending,parceiro_a
82590cd5-770b-8996-dff1-5df349646646,CUST_13467,PROD_3455,10,1204.92,12049.2,2023-11-10,pix,Abreu dos Dourados,GO,delivered,parceiro_a
59ba607d-5eca-5180-e4cd-34b53791437f,CUST_48646,PROD_1730,6,1963.94,11783.64,2023-11-10,credit_card,Pinto Grande,CE,cancelled,parceiro_b
6ab7c15e-725d-2b13-ecd7-b2c8af67dd86,CUST_26827,PROD_3122,9,3741.56,33674.04,2023-11-10,credit_card,Machado,RN,delivered,parceiro_a
ded4108a-70ba-3550-5a30-7bf018d3a275,CUST_25054,PROD_0830,14,2729.15,38208.1,2023-11-10,boleto,Carvalho,RJ,delivered,parceiro_b
11fd3169-236b-1c74-0bbd-6f66955dbe65,CUST_30784,PROD_0385,12,609.62,7315.44,2023-11-10,debit_card,Farias da Prata,PB,delivered,parceiro_a
d4a05d9a-c6b0-79a3-b614-2c9bafef04c5,CUST_37070,PROD_3172,15,73.52,1102.8,2023-11-10,credit_card,Costela da Serra,SP,pending,parceiro_b
e5ad541c-cd1d-0e60-d541-6e348498b09a,CUST_22539,PROD_0011,2,2702.71,5405.42,2023-11-10,pix,Borges,MG,delivered,parceiro_b
dd4e3c8f-51d4-39eb-612e-7065d0165d1e,CUST_05404,PROD_1505,12,1032.16,12385.92,2023-11-10,debit_card,Machado,DF,shipped,parceiro_b
891650a2-6d7e-da2b-120b-35380ba152a1,CUST_23160,PROD_2045,19,3644.68,69248.92,2023-11-10,pix,Ribeiro Verde,RS,cancelled,parceiro_b
d435039f-dff9-7bfa-6cb0-77087c6ffc20,CUST_02177,PROD_2302,16,233.94,3743.04,2023-11-10,debit_card,Cavalcanti,SP,cancelled,parceiro_c
8d1e07ea-7091-7c67-8ef3-ac148c8fb743,CUST_04324,PROD_1959,5,2654.75,13273.75,2023-11-10,debit_card,Rezende do Campo,RJ,delivered,parceiro_b
abc7900f-d653-db56-e010-4aa0f15ea3f5,CUST_03022,PROD_1135,1,4481.05,4481.05,2023-11-10,pix,Pastor dos Dourados,PR,delivered,parceiro_c
bd21cedf-7791-2f6e-f5f0-f4b0df5ba1b2,CUST_04180,PROD_1331,17,318.49,5414.33,2023-11-10,credit_card,Sá dos Dourados,SP,shipped,parceiro_b
acc5ee6e-3e7e-fa99-b586-539b2bb00a1f,CUST_13554,PROD_2725,14,499.72,6996.08,2023-11-10,credit_card,Gonçalves do Amparo,PE,shipped,parceiro_a
f22aef10-ef00-8feb-7e12-dbedc61c312a,CUST_35671,PROD_3142,14,617.27,8641.78,2023-11-10,debit_card,Silveira de Nogueira,SP,delivered,parceiro_a
40476693-434b-59b0-cdcd-b79bc0cb8517,CUST_24421,PROD_0404,19,4038.95,76740.05,2023-11-10,debit_card,Fonseca de Sá,MG,shipped,parceiro_c
4cd7a203-0f1b-49c0-a21d-1271365aaeda,CUST_06044,PROD_2521,19,4222.85,80234.15,2023-11-10,credit_card,Novais Alegre,DF,delivered,parceiro_b
702de94b-885a-5d4b-4614-fa23d39b1cca,CUST_03456,PROD_0043,11,312.2,3434.2,2023-11-10,credit_card,Monteiro,SP,delivered,parceiro_a
9f793073-a243-4277-0a52-861d1e7b034f,CUST_40774,PROD_3954,7,3741.03,26187.21,2023-11-10,debit_card,Azevedo Verde,SP,delivered,parceiro_a
a1fa6825-4293-7bbe-3e94-68add76cad9d,CUST_11181,PROD_3629,4,2707.62,10830.48,2023-11-10,credit_card,Campos,SP,cancelled,parceiro_c
50bc1873-5cd8-09b3-867e-49f32634a750,CUST_22452,PROD_2866,16,2872.68,45962.88,2023-11-10,pix,Borges,PR,delivered,parceiro_a
b14c4c1b-236f-dfa3-2431-2008330cbca7,CUST_24672,PROD_3260,12,2710.0,32520.0,2023-11-10,pix,Abreu,GO,cancelled,parceiro_a
d37e407c-1438-86b1-9e17-54e432546b53,CUST_06156,PROD_1253,5,441.47,2207.35,2023-11-10,debit_card,Lima Verde,ES,delivered,parceiro_b
38dbcef5-6160-e9ed-b696-36258ff60970,CUST_02918,PROD_1289,2,3443.1,6886.2,2023-11-10,credit_card,Andrade de Sá,PA,shipped,parceiro_c
2d3d67ed-785f-26db-08f4-ed0fe0b3c4b3,CUST_44437,PROD_1642,15,4162.39,62435.85,2023-11-10,debit_card,Gonçalves,MG,shipped,parceiro_a
fc8df6ed-fbf9-9751-4de6-894aba9c6566,CUST_15855,PROD_4005,9,2088.56,18797.04,2023-11-10,credit_card,Cunha,RJ,delivered,parceiro_b
a72eafe9-8bd8-81cf-1c53-b37919cbed22,CUST_22274,PROD_4019,13,3466.25,45061.25,2023-11-10,credit_card,Cassiano,PR,delivered,parceiro_b
b78ef48a-f698-6052-03a2-458e100dc246,CUST_04901,PROD_2670,5,4126.25,20631.25,2023-11-10,pix,Novais do Sul,MS,delivered,parceiro_a
be6aea8a-83b2-762c-d955-d2d36c9586d8,CUST_42387,PROD_4490,16,222.59,3561.44,2023-11-10,pix,Gomes,RS,delivered,parceiro_b
8e8ce9c7-bbb6-5401-3e8e-5f1f0099dd13,CUST_10196,PROD_4780,11,2976.48,32741.28,2023-11-10,credit_card,Vieira de Rocha,PE,delivered,parceiro_a
b80fb8db-61a7-c609-571a-ec8beeae0339,CUST_29341,PROD_0420,18,1424.28,25637.04,2023-11-10,credit_card,Cardoso do Campo,BA,delivered,parceiro_b
7bf71095-2beb-cf54-c7bc-e7d45f3b7a72,CUST_38435,PROD_3127,17,552.08,9385.36,2023-11-10,debit_card,Farias do Oeste,ES,delivered,parceiro_c
593d6c56-d92b-8dbc-4d62-d1d11d9974eb,CUST_16584,PROD_3871,7,3089.37,21625.59,2023-11-10,pix,Macedo,GO,delivered,parceiro_c
f8d19983-9648-8c2d-4c3a-03494b7c9fde,CUST_20957,PROD_0545,16,973.45,15575.2,2023-11-10,boleto,Marques,SP,delivered,parceiro_a
e60a621d-13f3-3766-d90c-fc8b36e11f73,CUST_24115,PROD_0514,11,1759.74,19357.14,2023-11-10,credit_card,Fernandes do Amparo,SP,delivered,parceiro_c
9287258f-05c0-f2e4-1b13-f9089fecc98e,CUST_10486,PROD_0502,10,449.4,4494.0,2023-11-10,debit_card,Aragão de Abreu,SP,delivered,parceiro_c
206da0f8-b4d3-365b-fb25-c1e949835a11,CUST_38112,PROD_4666,9,2965.63,26690.67,2023-11-10,credit_card,Azevedo,MG,cancelled,parceiro_b
e5f5d6b3-6199-ca76-2170-e17b674aa722,CUST_26313,PROD_1497,4,2110.76,8443.04,2023-11-10,pix,Correia,SP,delivered,parceiro_a
9a963a16-fcd8-05dc-eabf-ff0fb39f1452,CUST_31592,PROD_1386,16,2221.42,35542.72,2023-11-10,credit_card,Albuquerque,RJ,delivered,parceiro_a
aaa1a3da-16f0-0a2b-b455-8c87564f5c8f,CUST_27604,PROD_1476,19,2126.34,40400.46,2023-11-10,credit_card,Peixoto,PR,delivered,parceiro_c
fa05ec01-80e2-1bf3-8852-cfb7acd8095a,CUST_40570,PROD_3602,2,1877.08,3754.16,2023-11-10,boleto,Camargo Grande,CE,shipped,parceiro_a
65611b17-5a97-cc4f-f5d0-586d1b5bf98c,CUST_40185,PROD_2136,10,1053.04,10530.4,2023-11-10,pix,Campos das Pedras,RJ,cancelled,parceiro_c
66746689-ce9d-da28-54d1-9c52269a6644,CUST_39803,PROD_2599,19,1069.13,20313.47,2023-11-10,credit_card,Caldeira de Gonçalves,SP,pending,parceiro_a
1a24bad5-92cb-a7d2-4c81-75bdd43d9935,CUST_21538,PROD_1566,20,700.96,14019.2,2023-11-10,credit_card,Jesus Paulista,SP,shipped,parceiro_b
7cac52ce-e486-9b6d-a1b8-eed72c5e8e58,CUST_47464,PROD_4746,16,1942.02,31072.32,2023-11-10,pix,da Luz,RS,delivered,parceiro_b
71d32d5a-d51e-516e-1411-15ae08cb6ac5,CUST_49448,PROD_2085,8,4328.79,34630.32,2023-11-10,debit_card,Sá de Goiás,CE,delivered,parceiro_c
2ed3cbc9-f2fe-cac4-c407-3dbc96b3b423,CUST_13531,PROD_2989,18,3238.93,58300.74,2023-11-10,debit_card,Machado de Goiás,CE,cancelled,parceiro_b
411b2462-8bcb-e90b-fee6-a7a656a19d07,CUST_35077,PROD_3673,11,1558.12,17139.32,2023-11-10,credit_card,da Rosa,SP,delivered,parceiro_b
e2027f86-509c-c5d7-4a83-be7c5ace7cfe,CUST_47462,PROD_1523,10,4388.83,43888.3,2023-11-10,debit_card,da Cruz Alegre,RS,delivered,parceiro_c
a110470f-4d05-1233-b3b3-4b97fbe11721,CUST_12454,PROD_1379,2,1850.62,3701.24,2023-11-10,pix,Aragão de Barbosa,RJ,delivered,parceiro_a
3702c224-7e56-6034-d5e4-fe655e579f7e,CUST_13388,PROD_1232,15,342.65,5139.75,2023-11-10,pix,Rocha,BA,cancelled,parceiro_b
71221174-6254-4cc0-98c1-2a5b1cc27305,CUST_06825,PROD_3290,18,4447.39,80053.02,2023-11-10,credit_card,da Conceição Verde,SP,delivered,parceiro_b
cd4766e8-8262-503a-e3f3-565a9ee431f3,CUST_24494,PROD_2328,13,3683.63,47887.19,2023-11-10,pix,Moraes,BA,delivered,parceiro_a
7c957357-71b5-6d33-48ad-0f9b5fae8d68,CUST_12880,PROD_1417,5,362.18,1810.9,2023-11-10,credit_card,Novais,PR,delivered,parceiro_a
3b989558-1df3-8f84-2fc4-df7c748fc93b,CUST_22525,PROD_3511,6,3533.72,21202.32,2023-11-10,boleto,Silveira Verde,BA,delivered,parceiro_a
8cf7d46b-9648-16f0-daf7-f2b6ce14c858,CUST_37894,PROD_2795,9,4065.63,36590.67,2023-11-10,pix,Nascimento,SP,delivered,parceiro_a
3766dd5d-1831-21bc-c5bb-e2d5c89b748f,CUST_40454,PROD_3064,2,2241.69,4483.38,2023-11-10,pix,Fogaça,AL,delivered,parceiro_b
962949c6-2dfd-561a-1454-60870c05718b,CUST_41917,PROD_0081,16,1225.44,19607.04,2023-11-10,credit_card,Gonçalves,BA,delivered,parceiro_c
e1faac2c-a0fd-6d39-c146-1ff0de2bd24c,CUST_08664,PROD_0255,12,2177.63,26131.56,2023-11-10,pix,Leão,MG,delivered,parceiro_a
49a84cb8-d811-48ee-6946-64f2a93e3e65,CUST_36188,PROD_3775,2,1902.22,3804.44,2023-11-10,pix,Camargo,PB,cancelled,parceiro_a
0bd4461b-adc5-6ad7-abb1-8589e30ee77b,CUST_41002,PROD_1936,19,4372.85,83084.15,2023-11-10,credit_card,Alves de Garcia,GO,delivered,parceiro_b
2f383395-b6b2-8cfd-90bd-8f6f1173e1a8,CUST_13633,PROD_3757,7,918.6,6430.2,2023-11-10,pix,Nogueira,SP,delivered,parceiro_c
ed203196-de08-cab6-81c8-6a3dd5819858,CUST_35756,PROD_3886,6,3341.72,20050.32,2023-11-10,debit_card,da Conceição do Galho,RJ,cancelled,parceiro_b
8b044992-0353-d146-05f4-5698edfda47d,CUST_27094,PROD_2187,10,1322.98,13229.8,2023-11-10,boleto,Borges do Amparo,BA,cancelled,parceiro_b
dc23e860-0b8e-93ba-962e-58eccbab159b,CUST_17613,PROD_3929,2,3446.48,6892.96,2023-11-10,credit_card,da Cruz Verde,RS,delivered,parceiro_b
