order_id,customer_id,product_id,quantity,unit_price,total_amount,order_date,payment_method,shipping_city,shipping_state,status,partner_source
4b993c68-3a87-7440-f87e-af35ed6023e1,CUST_14375,PROD_0143,18,3780.34,68046.12,2023-11-26,credit_card,Ribeiro,CE,delivered,parceiro_b
54431ade-278c-be94-60a1-35cc74fd8091,CUST_41253,PROD_3236,6,1993.17,11959.02,2023-11-26,credit_card,Ferreira,MS,shipped,parceiro_b
e097df52-86bf-e1ce-1b20-d59db4184743,CUST_33233,PROD_3398,6,4560.57,27363.42,2023-11-26,pix,da Mata do Norte,SP,delivered,parceiro_a
e7b70457-277b-c592-f5c9-95b40abebf8d,CUST_29326,PROD_2954,14,755.33,10574.62,2023-11-26,pix,Guerra das Pedras,SC,delivered,parceiro_a
6e7de201-913f-c7a1-68d3-8146d23804c0,CUST_09460,PROD_0279,13,1674.05,21762.65,2023-11-26,credit_card,Dias de Minas,SP,delivered,parceiro_b
8dd566f4-7580-2cac-a033-ed91ce2dcd56,CUST_15846,PROD_1674,18,446.76,8041.68,2023-11-26,credit_card,Andrade do Sul,BA,shipped,parceiro_a
d8cb710e-584e-c7f4-16a5-d0fe57e00ebc,CUST_14187,PROD_1530,5,4911.04,24555.2,2023-11-26,pix,Azevedo,MG,pending,parceiro_a
dc693abe-ca59-cf32-4815-2459b688f324,CUST_28045,PROD_2541,1,3471.87,3471.87,2023-11-26,debit_card,Almeida de Minas,RS,delivered,parceiro_a
0fd6031a-d002-233b-c1f6-6308b3613269,CUST_26108,PROD_0867,17,3459.66,58814.22,2023-11-26,credit_card,Câmara das Flores,RS,shipped,parceiro_b
892c38fb-3cb0-6939-8367-2395cdd4c4f4,CUST_40509,PROD_3092,10,1775.8,17758.0,2023-11-26,credit_card,Pacheco,SP,pending,parceiro_a
4717bb4c-3c70-e10f-31f5-80d1986f58cf,CUST_23640,PROD_0982,16,3897.74,62363.84,2023-11-26,credit_card,Carvalho,GO,delivered,parceiro_c
641ce0c6-f283-faf2-d111-1e6c947e43d5,CUST_40811,PROD_0145,16,683.26,10932.16,2023-11-26,debit_card,Garcia,PR,delivered,parceiro_a
7bae248a-61e1-99ec-0e45-187fe5f2642a,CUST_37027,PROD_1830,14,2795.31,39134.34,2023-11-26,credit_card,Freitas do Oeste,SP,pending,parceiro_b
edea565b-c9df-53d3-def2-1284cd1629f4,CUST_35238,PROD_0084,6,1240.3,7441.8,2023-11-26,debit_card,da Luz do Norte,RS,shipped,parceiro_c
d6a0f001-9384-f0ce-05a8-3cf1f9215039,CUST_30977,PROD_2730,1,935.88,935.88,2023-11-26,debit_card,Freitas,CE,delivered,parceiro_c
b895be60-d09b-01a2-95c9-5014af834a24,CUST_19324,PROD_2962,19,2817.16,53526.04,2023-11-26,pix,Ramos,SC,delivered,parceiro_b
395e6456-1cfb-6af8-08de-6c980c167a9a,CUST_07056,PROD_1115,20,4345.7,86914.0,2023-11-26,debit_card,Silva de Cirino,PA,delivered,parceiro_c
28642851-d0be-f81f-9e2f-36d6e8a4b85e,CUST_28553,PROD_4436,2,1862.18,3724.36,2023-11-26,credit_card,Sousa de da Costa,PE,delivered,parceiro_b
21494f57-9fe1-ba23-f474-9f63c6e8bcd0,CUST_10782,PROD_1007,18,4152.46,74744.28,2023-11-26,pix,Câmara,RJ,pending,parceiro_a
8fd06af3-877b-3155-768c-9f14a4713b7b,CUST_13258,PROD_3380,14,969.16,13568.24,2023-11-26,debit_card,Leão,PB,cancelled,parceiro_b
7579d201-f044-0e94-0531-3a7bcda76dc5,CUST_19929,PROD_3187,7,1928.69,13500.83,2023-11-26,boleto,Câmara Paulista,PR,delivered,parceiro_c
e955816f-6aca-47df-d905-a012d6869c08,CUST_40097,PROD_1168,14,1882.22,26351.08,2023-11-26,credit_card,Casa Grande,SC,delivered,parceiro_a
7339cd20-9e2c-f3f5-e73e-d88d65ce5770,CUST_30491,PROD_4519,13,380.81,4950.53,2023-11-26,credit_card,Farias Paulista,RS,delivered,parceiro_b
876560d3-4d99-0dcf-d581-0ff9f51c86ee,CUST_43539,PROD_2406,9,2472.78,22255.02,2023-11-26,pix,Nogueira,RJ,delivered,parceiro_c
55be54c9-7f5d-890c-5d81-7e487e6d5f80,CUST_38212,PROD_0449,13,2514.77,32692.01,2023-11-26,pix,Vieira,RJ,shipped,parceiro_b
7e7cce16-3bc0-5f35-bb31-fb14de817b30,CUST_07648,PROD_4078,13,4143.35,53863.55,2023-11-26,credit_card,Peixoto da Praia,TO,shipped,parceiro_b
49c00480-6013-4371-43aa-792ea940ee50,CUST_09560,PROD_1967,17,315.37,5361.29,2023-11-26,boleto,Abreu,RS,delivered,parceiro_b
1979ec21-e763-4fa1-efbd-c56b036976f9,CUST_27048,PROD_2034,14,2518.51,35259.14,2023-11-26,pix,Pires,MG,delivered,parceiro_c
6f10fd07-5a1b-1c84-83a9-8c9599da045f,CUST_26875,PROD_3407,16,1787.96,28607.36,2023-11-26,debit_card,da Paz da Serra,SC,delivered,parceiro_b
036b411e-579d-6a0f-0e76-0b348b3695c1,CUST_27042,PROD_0266,20,1008.22,20164.4,2023-11-26,credit_card,da Costa,SP,shipped,parceiro_b
0d636e49-5127-e628-0a9b-17c0143dd276,CUST_08971,PROD_3006,12,4137.84,49654.08,2023-11-26,credit_card,Cavalcanti,SC,cancelled,parceiro_a
6fcf7449-e2a2-e119-ccd0-2de36caa1117,CUST_20983,PROD_4182,3,4245.32,12735.96,2023-11-26,debit_card,Silva de da Rosa,RJ,shipped,parceiro_b
554a6fe8-a16f-e4c0-68a7-a8517164f526,CUST_41779,PROD_0035,20,263.29,5265.8,2023-11-26,credit_card,Farias do Sul,PR,delivered,parceiro_b
da68a4e1-a2a5-2438-07dc-3f0a58121838,CUST_44209,PROD_3461,18,2826.3,50873.4,2023-11-26,debit_card,Gomes do Campo,SP,cancelled,parceiro_b
7447c07f-2d5c-28c6-954c-c00d8ddeda92,CUST_00420,PROD_1708,8,1975.75,15806.0,2023-11-26,pix,Correia de Goiás,MG,delivered,parceiro_a
a926127a-e1d3-667e-8eec-abf82c621824,CUST_32329,PROD_1130,7,794.86,5564.02,2023-11-26,pix,Abreu Alegre,RS,delivered,parceiro_b
59ac02c8-3b3a-bb1e-dba3-dcc966912023,CUST_09068,PROD_4782,17,3051.03,51867.51,2023-11-26,pix,da Cunha do Oeste,SP,delivered,parceiro_b
3550e9cf-5f39-3d4a-b901-b4f0837855d6,CUST_18671,PROD_2744,19,4368.81,83007.39,2023-11-26,debit_card,Vieira,SE,delivered,parceiro_c
64d48ac5-d73f-e6a0-82a3-3743e7db33dc,CUST_03975,PROD_2522,15,45.16,677.4,2023-11-26,credit_card,Novaes do Norte,MA,delivered,parceiro_b
96ee5e3f-a9b9-2a57-42b3-b0651e44e002,CUST_12466,PROD_1036,16,3974.14,63586.24,2023-11-26,pix,Duarte,MG,delivered,parceiro_a
44a0ce08-2ddd-0ad4-e571-fda074a45199,CUST_00917,PROD_4591,14,2062.63,28876.82,2023-11-26,credit_card,Melo,MG,pending,parceiro_c
6f511d91-3172-2f85-23f9-955be23139d9,CUST_03746,PROD_1819,10,2328.77,23287.7,2023-11-26,pix,Moura dos Dourados,DF,pending,parceiro_a
68cf0c09-2b89-7750-b0ab-168136344ee8,CUST_05467,PROD_4470,14,3003.67,42051.38,2023-11-26,credit_card,Camargo de da Paz,RS,cancelled,parceiro_b
b23eae33-e9e7-6417-38e1-59f80857fd28,CUST_43213,PROD_1901,12,2444.0,29328.0,2023-11-26,credit_card,Guerra Paulista,GO,delivered,parceiro_c
684620f8-bb30-d264-32bc-1fe9d20d70c5,CUST_16871,PROD_4871,1,2104.27,2104.27,2023-11-26,debit_card,Nogueira de Araújo,CE,delivered,parceiro_a
9d3af06f-b9d2-74aa-5b70-479175d5202f,CUST_10490,PROD_4404,17,3795.32,64520.44,2023-11-26,pix,Nogueira,RO,delivered,parceiro_a
ce72477c-d4c0-e0ce-b5a2-54e77482daf9,CUST_48545,PROD_0507,1,180.2,180.2,2023-11-26,credit_card,Ferreira,ES,delivered,parceiro_a
71c17900-fd15-0b27-5542-4b67f1a50088,CUST_42842,PROD_0958,4,14.07,56.28,2023-11-26,pix,Vieira do Sul,RJ,delivered,parceiro_a
d3847095-4c16-7bf1-0a69-cb664231b766,CUST_23759,PROD_0796,15,1275.26,19128.9,2023-11-26,credit_card,Costela do Amparo,AL,delivered,parceiro_c
6bc7389e-6d59-459f-4739-108c47a03949,CUST_04095,PROD_4072,18,2603.64,46865.52,2023-11-26,pix,da Rosa,MG,cancelled,parceiro_b
aa7274f8-a71b-f772-82a9-3e155fa86421,CUST_28283,PROD_4736,1,1335.5,1335.5,2023-11-26,credit_card,da Cruz,PR,cancelled,parceiro_b
1d51242e-faa5-2cdf-d95c-6ac8494fdf8f,CUST_23176,PROD_0476,4,263.67,1054.68,2023-11-26,pix,Teixeira,BA,delivered,parceiro_a
4db6203a-428e-f6ef-592b-04a4f01326a8,CUST_24954,PROD_1718,3,504.99,1514.97,2023-11-26,credit_card,Novais,MG,delivered,parceiro_c
5ff207c7-62e6-11f6-6fa8-5c3d100b9779,CUST_14413,PROD_1423,8,2563.89,20511.12,2023-11-26,credit_card,Teixeira,RS,shipped,parceiro_b
3c76acce-9767-a99f-0efa-a6d7b686f33a,CUST_42468,PROD_1052,16,1808.29,28932.64,2023-11-26,credit_card,Pastor,MG,delivered,parceiro_a
171ed1c8-d891-772f-4968-b4a214026681,CUST_42485,PROD_3422,3,432.0,1296.0,2023-11-26,credit_card,Nogueira,SP,delivered,parceiro_b
160b5bf8-caeb-3091-77cc-26060427b5b1,CUST_45453,PROD_2599,9,549.64,4946.76,2023-11-26,pix,Sampaio,RS,cancelled,parceiro_b
819345ae-fae3-9060-7afa-1aaae3881126,CUST_47519,PROD_4102,14,1007.06,14098.84,2023-11-26,pix,Pereira,SP,delivered,parceiro_a
a13ec418-9b5a-6aec-a55a-31bab2840c7e,CUST_26942,PROD_0516,8,2326.74,18613.92,2023-11-26,debit_card,Moura,RN,shipped,parceiro_a
744953b5-db6e-a2b4-ee94-82cffae1f8d4,CUST_19994,PROD_4625,10,3693.15,36931.5,2023-11-26,credit_card,Pires,RN,delivered,parceiro_c
4c575d1c-389a-db12-4e1d-08cfc33d67fa,CUST_26173,PROD_4385,13,3957.97,51453.61,2023-11-26,pix,Nogueira,MG,delivered,parceiro_a
6a570ba1-e8c7-423f-8a86-4e0c349c2417,CUST_41838,PROD_2560,12,362.1,4345.2,2023-11-26,boleto,Sales,MG,pending,parceiro_a
c2e464d0-f591-2ce9-cfa3-82ac4a0fb8a8,CUST_02665,PROD_4893,10,3822.38,38223.8,2023-11-26,boleto,Rodrigues do Oeste,MG,delivered,parceiro_c
733fc2b8-eb4d-9215-033c-42ac798694d3,CUST_04474,PROD_2571,6,547.17,3283.02,2023-11-26,debit_card,Vasconcelos,SC,delivered,parceiro_a
27c31924-86ef-d281-53cb-c6d70fc06da0,CUST_12114,PROD_0203,2,3146.46,6292.92,2023-11-26,debit_card,Andrade,PR,delivered,parceiro_a
c759ff65-1709-afcb-83fa-d34582e5e932,CUST_08529,PROD_3817,9,1871.7,16845.3,2023-11-26,credit_card,Silveira,RN,cancelled,parceiro_a
8943f646-e04c-7d22-34f6-9637ba182551,CUST_08404,PROD_0531,16,3445.59,55129.44,2023-11-26,debit_card,Sá,CE,delivered,parceiro_a
59545721-061c-4b68-4b98-5936b669060e,CUST_44652,PROD_3991,4,4288.36,17153.44,2023-11-26,pix,Peixoto,CE,delivered,parceiro_a
a630b25b-fedd-5075-25e3-514b88436b12,CUST_24443,PROD_2280,1,3562.55,3562.55,2023-11-26,pix,Mendonça do Oeste,PR,delivered,parceiro_a
0295b674-c71c-fb1c-4f9b-de2981d8f929,CUST_31538,PROD_4967,9,692.95,6236.55,2023-11-26,pix,Almeida,CE,cancelled,parceiro_c
2b96474e-3480-4b42-4dcb-d803651bf191,CUST_41429,PROD_1912,6,603.08,3618.48,2023-11-26,boleto,Cassiano de Goiás,GO,delivered,parceiro_a
2d47bc60-0521-b24b-47b8-11773c5f6cca,CUST_40446,PROD_4887,1,4102.59,4102.59,2023-11-26,debit_card,Sales,MG,delivered,parceiro_b
d839fb64-1402-98e1-118c-e721e576f37b,CUST_23111,PROD_0434,11,353.6,3889.6,2023-11-26,debit_card,Aparecida,CE,cancelled,parceiro_a
f9049713-3123-bfaa-f37e-0332875f7b2f,CUST_23010,PROD_3587,11,2681.39,29495.29,2023-11-26,pix,Rodrigues,RJ,shipped,parceiro_b
8390e738-6ec4-e246-da4d-c50e6a2ea88c,CUST_08888,PROD_4851,6,2262.15,13572.9,2023-11-26,debit_card,Moreira,RJ,delivered,parceiro_b
d6b94f71-5f5d-6d1e-2a8b-5ad8227de174,CUST_40287,PROD_3607,11,2080.59,22886.49,2023-11-26,pix,Albuquerque,ES,delivered,parceiro_a
60887d41-97ab-f61f-edf6-6646f68194ab,CUST_23172,PROD_0684,12,4073.32,48879.84,2023-11-26,pix,Nunes da Serra,RS,pending,parceiro_c
baa47c80-b28b-954c-830b-a3d72f3e320d,CUST_20990,PROD_4881,4,2557.67,10230.68,2023-11-26,pix,da Rosa,RS,delivered,parceiro_a
b001d873-61f4-f790-24b5-4af0272dcf5b,CUST_26222,PROD_4936,15,2016.72,30250.8,2023-11-26,credit_card,Teixeira,MG,delivered,parceiro_a
a633c529-fc9a-675d-e85d-ca3d9e19703b,CUST_33176,PROD_3658,13,4649.69,60445.97,2023-11-26,boleto,Cardoso,RN,delivered,parceiro_a
c43f0a86-4c90-a262-4280-2da953f2647e,CUST_30624,PROD_2542,2,4861.36,9722.72,2023-11-26,credit_card,Nogueira Verde,SP,pending,parceiro_a
616cce84-033b-09c5-75e8-e7c4c41e00d3,CUST_42770,PROD_1489,18,1789.27,32206.86,2023-11-26,credit_card,Araújo,AC,delivered,parceiro_a
b85ea4e0-8535-f722-3d85-4e77aadff318,CUST_29053,PROD_0157,9,4617.14,41554.26,2023-11-26,debit_card,Andrade Paulista,SP,delivered,parceiro_a
352303f6-0e90-91c6-0a01-a945126f30f5,CUST_40329,PROD_4790,13,4473.79,58159.27,2023-11-26,boleto,Cunha da Prata,RN,delivered,parceiro_b
6d374527-ff7b-693d-4635-55631714a328,CUST_13052,PROD_2600,18,4643.91,83590.38,2023-11-26,pix,Peixoto,DF,pending,parceiro_c
8b786cc0-3ddb-8553-a43b-2aa372dd78f3,CUST_32934,PROD_4765,10,4175.74,41757.4,2023-11-26,boleto,Carvalho das Flores,RJ,delivered,parceiro_a
dfe9eb92-7c58-e59a-747f-979a50723a63,CUST_17617,PROD_0519,12,1735.6,20827.2,2023-11-26,debit_card,Barros Grande,GO,delivered,parceiro_a
e350a6e0-0061-9a1e-8c24-88ca483d6fa8,CUST_34447,PROD_3404,14,714.76,10006.64,2023-11-26,credit_card,Rocha,PR,delivered,parceiro_b
be799198-f827-96b9-8357-1bc90a4708e8,CUST_45423,PROD_2848,3,4400.79,13202.37,2023-11-26,debit_card,Silva,RS,cancelled,parceiro_c
61a46456-7458-c3c1-3b15-e454ed37192d,CUST_06580,PROD_3411,10,2291.77,22917.7,2023-11-26,boleto,da Mata,MS,delivered,parceiro_b
dfee8b8c-02d1-c01b-006a-f46cdefe368d,CUST_21835,PROD_0078,13,74.92,973.96,2023-11-26,credit_card,Teixeira do Campo,RO,delivered,parceiro_c
1b76d15f-f21e-31e9-7846-91d5a12401d0,CUST_23202,PROD_2283,17,2833.31,48166.27,2023-11-26,pix,Macedo da Prata,PA,delivered,parceiro_b
29939823-dd1c-da3f-e7fd-f1a392860800,CUST_27315,PROD_3809,20,1131.14,22622.8,2023-11-26,boleto,Nogueira da Serra,MS,shipped,parceiro_b
4e56cc86-1011-6ea9-657a-e86c4c7770ad,CUST_09703,PROD_0427,8,2784.8,22278.4,2023-11-26,pix,Oliveira do Norte,PR,pending,parceiro_b
9a654fb6-1dbf-2943-6e3c-16ea7a46ff79,CUST_42987,PROD_3256,13,1134.95,14754.35,2023-11-26,pix,das Neves,SP,delivered,parceiro_a
ab7bdf93-194d-939d-9705-53ce918ed71a,CUST_16248,PROD_1333,12,1402.03,16824.36,2023-11-26,pix,Silva das Pedras,MG,delivered,parceiro_b
4fd3ab34-197e-8aca-3fa8-5d0b7e91a128,CUST_00447,PROD_3528,20,3881.89,77637.8,2023-11-26,credit_card,Cirino do Oeste,PR,delivered,parceiro_a
5f0ca77a-c72b-0e6d-a4be-3a079fff4ba0,CUST_38694,PROD_2838,7,493.33,3453.31,2023-11-26,boleto,Borges Grande,CE,delivered,parceiro_a
301f43ec-82ab-529f-4f8e-886bbd68ead8,CUST_49104,PROD_4484,13,3614.06,46982.78,2023-11-26,credit_card,Fogaça,SP,delivered,parceiro_c
16c5eb69-8e19-ee86-67a5-d1e9b20500d7,CUST_09845,PROD_2030,9,3769.76,33927.84,2023-11-26,debit_card,Viana do Campo,SP,shipped,parceiro_a
ef37f4c0-112b-2cd2-4ac7-e4f441ff8758,CUST_31582,PROD_2985,16,3927.01,62832.16,2023-11-26,boleto,Leão de Viana,ES,delivered,parceiro_a
0ad11302-f039-363f-c0fe-d0085ee891fe,CUST_42969,PROD_1005,14,4140.96,57973.44,2023-11-26,boleto,da Mata de Pacheco,RJ,pending,parceiro_a
43f12751-a0ad-87f7-c889-617785fd8bd1,CUST_19482,PROD_1078,16,1998.07,31969.12,2023-11-26,pix,Dias de Aparecida,MG,delivered,parceiro_a
317eab21-7c47-11ee-4d0d-3640263be39a,CUST_48255,PROD_2487,14,4690.05,65660.7,2023-11-26,pix,Caldeira de Minas,AL,delivered,parceiro_c
